,ID,发表时间,满意度,评论
12,15133384549,2021-01-04 13:07:30,5,对比了几家，最后还是决定这款！京东物流超快，第二天就收到货了，杠杠的！打开后真是太喜欢了，要颜值有颜值，要性能有性能，检查一下，各方面都很棒，开机，激活系统都有语音提示，office激活也简单，按步骤操作就行了，工作两三个小时，基本听不到机器运行的噪音。客服也很有耐心，推荐朋友赶紧上！！
13,16110988209,2021-08-09 16:18:32,5,本看起来大方简约时尚，性能也算适中，办公之余打个游戏还是可以的，散热也还可以，不是很热温温的，综合来说很好，性价比也很高
14,16503382551,2021-10-22 23:29:52,5,京东电脑发货挺快的，下单第二天到货了，这款性价比很高，价格在活动期间很优惠，电脑轻薄，方便携带，屏幕画质挺高清的，运行速度快，外观很精致，色系很高档，真不错。
15,16607226832,2021-11-09 18:04:52,5,刚刚拿到，果然没让我失望 性能非常好 开机运作都很快 价格优质 在家追剧 办公都可以 总体五星！！
16,16583682679,2021-11-05 23:21:38,5,"很快收到了传说的thinkbook13x，迫不及待的打开了，视觉效果太超乎我想象，这个价格太值了。超级轻便，随身携带。附带的鼠标，转接口，u盘基本配套齐全。正在升级win11尝鲜体验一下。赞了赞了！
外形外观：好看
轻薄程度：正好
屏幕效果：绚丽"
17,15013662904,2020-12-07 22:04:39,3,运行速度挺快，续航有点差劲
18,16221519603,2021-08-30 09:39:44,5,新电脑到手！外观典雅深沉，轻盈易携带。开机教程很贴心，速度很棒，程序个性化，操作也很便利。电脑管家专业清理拦截很省心！值得入手。
19,15939079945,2021-07-07 11:55:50,5,11代酷睿处理器，运行速度非常快，办公娱乐足够使用，100%高色域屏，色彩丰富，显示逼真，预装正版OFFICE，终身使用，背光键盘晚上使用也很方便，机身两侧接口丰富，适用性高，金属机身，撞色设计，大气内敛，整机很轻盈，携带方便，办公学习都很适用。
20,14875722595,2020-11-10 21:39:11,5,"经过多个品牌的对比，果断选择了Thinkbook 15 2021 i7 16+512G硬盘、独显MX450很惊艳的，配置高，性价比高。外观简洁大方，银白色的撞色设计很是惊艳！重量也比较轻便，适合外出携带。窄边框设计，15.6寸的高色域雾面屏自带护眼模式，属于青年人商务办公的高颜值，高性能的好工具！各种接口一应俱全，特别是拥有一个Type-C接口和一个雷电接口，充电速度快。电脑开机很快，只需等待几秒钟，而且指纹解锁无需再次输入密码，键盘手感很不错，带两级背光。运行时，风扇声音不仔细听几乎听不到，静音效果很好，运行速度也挺快，自带office绝对满足日常办公。京东客服针对每一个问题都很耐心的解答，非常感谢。京东物流更是没的说，次日达，物流速度杠杠的！
运行速度：非常快，开机仅需要几秒钟。
屏幕效果：窄边框，高色域，德国莱茵TUV低蓝光认证，自带护眼模式。
外形外观：A面银白色撞色设计非常惊艳。"
21,16109776728,2021-08-09 11:20:13,5,联想Thinkbook 15 2021款酷睿版.英特尔酷睿i5 15.6轻薄笔记本电脑i5-1135G7 16G 512G MX450独显高色域.开机运行非常快，只需几秒，屏幕分辨率也很不错，外形简单大方，最喜欢的是有数字小键盘。系统可自己随意安装，到手就安装的Win10专业版，各硬件驱动官网直接下载，非常方便。电脑很轻薄，功能、接口很齐全，外观很精巧漂亮！总的来说还是非常推荐购买的。
22,16485030956,2021-10-19 13:04:15,5,昨天上午下单的，说是当天能到，结果第二天上午到的，电脑包装很到位，性能办公用没问题，颜值也很好，系统激活，Office激活也很简单，送的鼠标很不错，三合一的拓展坞还行吧。
23,16213824252,2021-08-28 16:35:04,5,不管是游戏娱乐还是平时办公都能完美胜任，更是加入了三种Fn+Q功能切换，让不懂的小白也能随时调整笔记本的状态，妥妥的大神产品。电脑14寸，大小与重量都刚刚好，银灰色表面大气，而且经过处理不易留下油腻指印。开机速度很不错，预装Win10和office基础版，给学生日常使用完全能满足需求。
24,15825298414,2021-06-18 08:31:38,5,"运行速度：超级快，日常办公非常够用，游戏没测试过
散热性能：散热性能良好，很安静
外形外观：外壳金属，时尚不张扬撞色，我很满意
轻薄程度：正常轻薄本的厚度，略重
其他特色：Fn+Q性能切换，在需要较大性能时可以主动切换
价格:价格还可以
随设备的充电头很好了，我又多买了一个快充头有点浪费"
25,16213754217,2021-08-28 16:21:28,5,i5升级版，果断下单，价格合适，使用方便。因为工作需要自己安装了WIN10专业版，目前使用良好，非常方便。办公用的接口全齐了，很喜欢这款笔记本。用几年再升级，与时俱进。颜值和性能真的没的说，不管是游戏娱乐还是平时办公都能完美胜任，更是加入了三种Fn+Q功能切换，让不懂的小白也能随时调整笔记本的状态，妥妥的大神产品
26,16108417545,2021-08-08 22:02:49,5,"京东自营送货就是快，前一天下午下订单，第二天上午十点半就送到了，喜欢用京东自营的最大理由。
电脑14寸，大小与重量都刚刚好，银灰色表面大气，而且经过处理不易留下油腻指印。
开机速度很不错，预装Win10和office基础版，给学生日常使用完全能满足需求。
希望给儿子的大学学习能助一臂之力，哈哈。"
27,15032800174,2020-12-12 09:29:36,5,"运行速度：非常快，开机仅需要几秒钟
屏幕效果：屏幕不刺眼，窄边框，高色域
散热性能：散热很好，散热声音很小
外形外观：高端大气，很潮流。
轻薄程度：轻薄便于携带
其他特色：适合办公，学习"
28,16216623623,2021-08-29 08:59:16,5,种草已久！笔记本用了两天，不管是从外观颜值还是运行速度都是棒棒的，13.3寸的大小非常适合出差办公，非常满意！口红电源限量送完了，有点儿遗憾，不过商家答应送我一个，期待中&hellip
29,15438494382,2021-03-19 15:43:27,5,买来给公司办工用的，联想牌子很不错，这款也很薄，很好看，采用了I5 1135G7处理器，16g内存，512固态硬盘，MX450显卡，配置很均衡，价格还还不错，真的很超值
30,15062880401,2020-12-18 10:52:24,5,外观非常好，也漂亮，就是不知道是不是金属的，反正有种金属的感觉。第一次开机语音提示操作设置，太人性，扬声器声音很爽，运行速度杠杠的，满意购物。
31,14994479708,2020-12-03 12:52:49,5,"运行速度：速度很快，办公用足够，游戏没测试
屏幕效果：看上去蛮不错
散热性能：办公用没事
外形外观：潮
轻薄程度：挺轻的，厚度适中
其他特色：主要看中有网口，还有雷电口，方便"
32,14996094426,2020-12-03 19:16:47,5,"运行速度：真的是非常的快，16g内存不是盖的
屏幕效果：显示细腻，1080p屏幕，非常的清
散热性能：听不到声音，散热很好
外形外观：外观大气漂亮，银色外壳，商务尽显
轻薄程度：很薄，拿手里就跟拿个笔记本"
33,15963862502,2021-07-11 08:23:26,5,收到电脑后非常惊喜，包装的非常好，一个一个纸盒拆开后，一台十分小巧的电脑就露了出来，外观也很赞，主要是性能强悍，Intel Evo平台认证，开机几秒钟，屏幕色彩也很好，还随机附带蓝牙鼠标和扩展插槽，老婆爱不释手，已把她的Apple Air扔一边去了，哈哈
34,14910470504,2020-11-15 23:42:02,5,"双十一期抢到的好物 作为新品来说这个性价比非常高 颜值也高 开始的时候都会担心一般新品会不会有问题，然而惊艳到了 这电脑对得起这个价格
运行速度：对于**常办公的笔记本电脑速度运行算是可以了，没有卡机，而且电脑配备了正版office软件 运行正常很快。
外形外观：外观挺酷 时尚灰就是科技感很强
轻薄程度：因为我追求大屏幕15寸 窄边屏幕视觉更阔，挺轻薄的
散热性能：我开机体验了二个小时 正常办公，暂无发热情况，另外风扇声很安静，个人不打游戏 没有特意测试游戏发不发热，这个是工作本，人家品牌定位就是商务本，所以打游戏的人不要纠结这个打游戏会不会发热问题
其他特色：这个开机语音功能非常智能，联想终于有长进了不再是死板的升级 语音导航激活很赞，另外特别提一下电脑的摄像头私隐功能很赞
总体来说还是不错的 性价比高！适合商务办公的白领们使用。"
35,14832355031,2020-11-02 21:12:13,5,"运行速度：那是真的快啊，感觉特别爽
屏幕效果：屏幕护眼，不刺眼，很好的
散热性能：散热不错，跑分32万，办公本就很好啦
外形外观：高端大气上档次，有指纹解锁
轻薄程度：轻薄程度刚刚好，数字键盘小点，不过不影响
其他特色：能进行内存扩展，这个是轻薄本的好处"
36,16609320368,2021-11-09 23:54:51,5,这款笔记本电脑真是颜值担当， 外 形 美 观 大 方 ， 做 工 精 细 ， 运 行 速 度 非 常 棒 ， 屏 幕 效 果 不 错 ， 指 纹 反 应 灵 敏 ，厚 度 很薄 方 便 携 带，用于很满意。
37,16109384498,2021-08-09 09:55:27,5,这台手提电脑颜值非常高，比例也很好，看起来就舒服；性能方面很快，开启的时间也比较短，送的office软件足够平常使用，屏幕显示效果也不错。非常值得拥有。
38,15080111547,2020-12-22 10:19:32,3,鼠标盘不怎么好用，其他都还不错
39,16054224359,2021-07-29 11:29:12,5,关注很久的笔记本，看出了i5升级版，果断下单，价格合适，使用方便。因为工作需要自己安装了WIN10专业版，目前使用良好，非常方便。自己加装了一块1T固态硬盘，后盖打开很方便，扩展性强，办公用的接口全齐了，很喜欢这款笔记本。用几年再升级，与时俱进
40,16540455143,2021-10-30 10:17:12,5,13.3寸跟A4纸差不多大小，办公用足够了，重量才两斤多一点，对移动办公和出差的人来说真的很方便，开关机速度也很快，使用很流畅。
41,15347133715,2021-02-24 13:15:29,5,"运行速度：很快，孩子很喜欢。
屏幕效果：高清，适合连接电视追剧
散热性能：连续运行几个小时左右会有一小会散热的声音，其他时候没有杂音。已经购买二十天了目前一切都很好，这才给的评价。
外形外观：大屏幕适合编程用。售后服务安装指导很耐心。
轻薄程度：薄厚适中，开机迅速，而且预装了免费的office软件，很好用。
其他特色：外形美观，一直是联想的忠实粉丝。"
42,14887818099,2020-11-12 16:32:59,5,"运行速度：非常6：i7第十一代处理器，16GB内存，512GB固态硬盘，新一代MX450独立显卡，所有操作都是按秒计算，秒开、秒成！
屏幕效果：不愧为全高清屏，看起来很舒服，不累眼；亮度恰好，显色漂亮
散热性能：散热好，用了几个小时，键盘毫无热感
外形外观：外观漂亮时尚，科技感十足
轻薄程度：一手掌握，轻盈便携，很酷
其他特色：最吸引我的就是如此轻薄的前提下，还有这么丰富的接口，全功能type-c、雷电4、HDMI、千兆网卡、USB3.2X2，居然还有读卡器，妙啊！高频商务出行人群的不二之选。"
43,15287065465,2021-02-03 15:07:29,5,"运行速度：
非常b：门第十一代处理器，1bGB内存，5    12GB固态硬盘，新一代MX450独立显卡，所有操作都是按秒计算，秒开、秒成！
屏幕效果： 
不愧为全高清屏，看起来很舒服，不累    眼；亮度恰好，显色漂亮
散热性能：
散热好，用了几个小时，键盘毫无热
外形外观：
外观漂亮时尚，科技感十足
轻薄程度：
一手掌握，轻盈便携，很酷
其他特色：
最吸引我的就是如此轻薄的前提下，还有这么丰富的接口，全功能type-c、雷电4、HDMI、千兆网卡、USB3.2X2，居然还有读卡器，妙啊！高频商务出行人群的不二之选。
摄像头有物理开启关闭的开关，不用担心隐私问题，两档调节键盘背光晚上用电脑也能看清键盘还不会影响到别人，按键软硬适中，长时间打字手也不会累，扩展性也特别强，我买的是门的，支持最高40G内存和2T硬盘，8G板载内存 和一个单内存插槽，单内存插槽最高支持32G单挑扩展，硬盘扩展有两个M.2接口"
44,15810301285,2021-06-15 15:46:37,5,"运行速度：下载速度很快，安装速度也很快，CPU很给力
屏幕效果：亮度高，不反光
散热性能：不加电脑支架的话底部会有点烫
外形外观：铝面外壳，不易弄脏

游戏性能：MX450玩GTAV不成问题，各种配置也很完备，一句话就是完美"
45,16573814484,2021-11-04 15:29:06,5,真的很轻薄，金属外壳，全面屏！配置也高，最新Win11系统！超级喜欢！携带很方便！值得推荐！
46,16253149231,2021-09-05 07:49:31,5,儿子出去上学，需要一台笔记本，考虑到携带方便，在多种型号当中，最终选择了联想13x。到手后，发现它的外观真的如宣传中的一样，让人感觉非常惊艳，关键是他的设计也很简单，可以语音控制，之后的使用也很容易上手，非常流畅，而当初选择他的最重要的原因，它的尺寸，重量，外观都非常的棒，虽然是男孩子用，但是也特别的适合。
47,16065788357,2021-07-31 22:10:50,5,拿到拆封后很满意，重量超轻，运行速度也可以，常出差，这个本比较适合！赞一下！
48,16598168428,2021-11-08 11:15:44,5,"屏幕效果：显示清晰
外形外观：银色外观，logo凸出，简单大方
轻薄程度：轻巧，携带方便，实在是太轻薄了
整体感觉非常不错，值得购买，属于买后不后悔系列！"
49,16100146774,2021-08-06 20:25:49,5,"联想算是从中国舞走向世界的一个著名品牌了，thinkpad太商务，thinkbook很时尚，这个颜色，配全键盘，真的是完美了，那些反差很大的品牌，不知道是怎么审美的。
速度，上一个是国外品牌，用了10多年了，这次考虑孩子小学要用，就买了一个新的，啊哟，当年的攒机小伙子，如今已经是70后大叔，两个孩子的爹了，现在的电脑已经手机化了，里面的充电器就和华为的超级快充一样大小，视窗10的稳定性和刚出来时也好很多，预装的office登录账号就激活了，分为网页版和本地版。
CAD ，ps都是打开很流畅，当年还是酷睿1代i3，11年了。现在11代了，哈哈哈，值得推荐了，这个啥接口都有，很方便，网口以备不时之需。全键盘很顺手，完美的体验"
50,15908789894,2021-07-02 11:06:40,5,"外形外观：外观很漂亮很有上手去摸很质感
轻薄程度：14寸的很薄 很小巧 做工很精美
运行速度：固态硬盘运行起来 速度很快 7秒开机
散热性能：散热很好 用起来一点都不热"
51,16371476451,2021-09-27 14:08:56,5,轻薄有质感，撞色设计颜值高，高色域屏画面很有质感，两级背光键盘晚上使用无负担，防窥摄像头，指纹解锁，使用更舒心，整机轻薄，方便携带，接口丰富，满足日常办公学习的需要。
52,16617661177,2021-11-11 10:42:08,5,"外形外观：拿到手感觉非常酷炫，金属一体的外观，看着非常舒服。
轻薄程度：拿到手上重量非常轻，单手拿也感觉轻松。
屏幕效果：2.5K屏幕，显示非常清晰。

其他特色：播放音乐声音质感比较好。"
53,16037516173,2021-07-25 14:06:28,5,联想高端超轻薄笔记本，产品力确实不错。A面双拼色设计新颖时尚很好看；很轻很薄触感细腻挺舒服的，这个价位也是值得的，听音乐音质还很不错，京东物流还是那么给力，当天或者次日达。
54,16160834708,2021-08-19 11:11:24,5,屏幕特别清晰，质感特别好。颜色很正。整个电脑小巧玲珑。鼠标特别的敏感。非常建议购买。同时此电脑。反应速度特别快。处理文件。飞速。开启，只需要两秒钟。关机也只需要两秒钟。非常推荐购买。之前一直想买一台很小小的电脑。想来想去，最终相中了，这一款。联想thinkpad的电脑。买到手之后发现一点也不后悔。各个方面表现非常优秀。同时因为。本草等产品质量特别低。拿起来非常方便。而且超薄。同样非常方便。
55,15939057421,2021-07-07 11:51:19,5,11代酷睿处理器，开关机都非常流畅，机身两侧接口丰富，适用性高，物理摄像头开关，保护隐私，100%高色域屏，显示效果逼真，整机轻盈，日常办公学习很适合。
56,16218135705,2021-08-29 15:04:31,5,物流很快，异地调货，打开后包装很精致，实物更美观！速度快，屏幕清晰！
57,15061553631,2020-12-17 22:36:50,5,趁着双十二活动，经过多次season对比，最后还是决定买了人联想Thinkbook 15 2021款酷睿版.英特尔酷睿i5  15.6轻薄笔记本电脑i5-1135G7  16G  512G MX450独显高色域.开机运行非常快，只需几秒，屏幕分辨率也很不错，外形简单大方，最喜欢的是有数字小键盘。办公或输入数字密码够方便。键盘有led背光，特别漂亮。办公反应也很快，是没有卡顿的现象，这的确是一款性价比较高的笔记本电脑。非常好评。
58,16591867923,2021-11-07 12:55:40,5,"外形外观：外观高端大气，颜值高
轻薄程度：笔记本轻薄，办公休闲都很棒！
运行速度：I7处理器是毋庸置疑的，速度很快
非常满意的一款本！赞?"
59,16625973209,2021-11-12 11:11:48,5,发货很快，快递也很快，收到货后包装精美，笔记本超薄，便于携带，这个非常好，配置也很强大，但是笔记本本身没usb和hdmi口要注意下，需要外接，win11还得继续摸索
60,14836945288,2020-11-03 17:55:20,3,运行速度：够快，就是没有基本的电脑包。
61,16587283454,2021-11-06 17:00:23,5,"首先快递包装非常好，里外共三层盒子。
超级轻薄，跟a4纸大小差不多，质感很好，显得很高级。
安装很简单，插上电源跟着步骤就可以，速度飕飕滴很快。
画面的质感也很好，超级赞。"
62,15938930798,2021-07-07 11:26:40,5,金属机身，沉稳内敛，简约大气，高色域屏显示很完美，背光键盘晚上也能准确使用，窄边款，屏幕很薄，手感极佳，机身两侧接口很齐全，满足日常办公学习的需要
63,16641856951,2021-11-14 15:51:36,5,手感非常好，非常薄，颜值超高，拿着不沉，很适合女孩子，自带office和win11很方便，画面质感和音效都很好，开机反应很快，指纹也很灵敏，送的拓展坞也鼠标也很不错哦
64,16551424422,2021-11-01 11:32:15,5,联想大品牌，13.3英寸超轻薄笔记本，大小与重量都刚刚好，银灰色显得大气，开机速度很不错，预装Win10和office，日常使用完全能满足需求。全固态硬盘，开机速度快，指纹识别很好用，电脑运行速度也非常快，一台很好用的办公利器，很喜欢。客服服务态度很好，耐心解答问题，点赞。
65,16419815281,2021-10-06 11:47:26,5,电脑非常的轻薄，开机也非常快对于外出携带都是非常的便利，屏幕的色域也非常高，总的来说非常不错了。
66,15048100785,2020-12-15 09:08:48,5,"运行速度：测评结果还是很不错的，新机子运行速度目前很好没问题，相信它可以都用几年
屏幕效果：高色域，屏幕清晰色彩饱和，调亮度也很方便
散热性能：没有声音，散热效果不错，使用时可以适当踮起利于散热
外形外观：金属外壳，色泽靓丽有质感
轻薄程度：不算重，还是很不错的
其他特色：15.6存追剧很棒，带有office，自身引擎"
67,14871733559,2020-11-10 09:18:51,5,系统可自己随意安装，到手就安装的Win10专业版，各硬件驱动官网直接下载，非常方便。开关机非常的快，工作学习的好帮手，个人感觉唯一的不足就是少了Think的小红点；电脑很轻薄，功能、接口很齐全，外观很精巧漂亮！总的来说还是非常推荐购买的。
68,16240405069,2021-09-02 17:51:30,5,昨天下单今天就收到货了，打开箱的第一感觉是太漂亮了，这是上大一的女儿一直想要笔记本。激活的时候也是太激动了，轻拿轻放小心翼翼。全程语音提示，小白都可以轻易使用。大小适中，携带方便，未来可期。
69,15939033285,2021-07-07 11:46:56,5,11代处理器反应速度很快，开关机大约5秒，键盘手感很好，带背光功能，晚上使用也很方便，机身轻薄，方便携带，两侧接口也很丰富，日常办公学习都能满足。
70,16307826481,2021-09-15 13:54:23,5,刚收到货，包装很好，机身颜色也很好看，目前还没有激活，开机激活再评，目前满意，什么赠送的都没有！
71,15918968417,2021-07-03 19:05:55,5,对比小新，Thinkbook优势明显，质感强，实用度高，相信Think的品质，上手舒服 速度超快  颜色层次感强，区分明显，薄度正好   不错的体验 给力
72,16576771189,2021-11-04 21:36:46,5,"非常漂亮的13寸笔记本，重量很轻，手感很好，开机很快。最新的win11系统，很快就能适应。日常工作和出差，携带方便。非常满意。
运行速度：快
屏幕效果：好
外形外观：棒
轻薄程度：很轻薄"
73,16202321665,2021-08-26 21:34:27,5,移动办公依赖，挑了一段时间，买来做开发，都说锐龙好，考虑下估计很难达到满负荷，遇到兼容问题也会很麻烦，这款性能够用，综合上基本满足，不卡流畅，常规游戏能玩，有条件还是买更好的屏幕。
74,16208896592,2021-08-27 20:31:24,5,第一眼就是看到这个本本超薄  14寸  携带方便  出差很合适的  是thinkpad的粉丝 外观很漂亮     运行速度非常快 网页就是秒开  使用鲁大师跑分83万 秒杀95%的用户，11代酷睿确实很不错 看蓝光高清电影很流畅 画面清晰有质感，专门玩了一下英雄联盟和吃鸡，最高温度才50度，能接受的范围    越看越喜欢   非常值得购买
75,15135577476,2021-01-04 21:49:18,5,物流很快，电脑拿到手特别喜欢。屏幕很大，看着很舒服，15.6英寸高色域大屏，特别有质感。A面金属质感，键盘面手感不错。背光键盘太炫了，一定要打开。充电器也是便携那种的，看着干净利落也高级。触控板很大，很好用很灵敏。摄像头可以手动关闭，安全性极高。11代酷睿i5加上512G固态和mx450独显，运行起来简直不要太流畅，显存很酷，三种性能模式，性能释放非常优秀，性价比真的超超超超高啊。太喜欢了。做了很多功课，还是拿下了这台。电脑特别好~用着特别开心~
76,16584776472,2021-11-06 09:49:31,5,送给老公这款联想笔记本办公游戏都适用，外观精美，超级薄，A4纸大小，方便出差随时使用，特别喜欢。
77,16120373105,2021-08-11 19:59:38,5,非常轻，薄，比Dell13寸的明显薄一截，携带方便，开机快，好用。尤其适合女生使用。
78,16099308314,2021-08-06 17:04:16,5,开机使用运行速度很快，对于日常处理文字类工作来说足够了。各类接口齐全，也不必再额外配置拓展坞。另外指纹识别和摄像头可以手动关闭这些细节也值得点赞。这个价位能找到的一个比较均衡的接口齐全，又是大牌子的笔记本也就只有战66和这个了，战66看了下性能释放和电池还是不大行，这个比较好。智能均衡散热很不错，不用的时候非常静音，打起游戏来会自动把风扇调大。物流也很给力。
79,16181732233,2021-08-23 11:55:46,5,"很不错，不插电不开机，完美！
插电开机，轻松点亮。
喜欢这台办公设备！"
80,16488798565,2021-10-20 09:29:48,5,"屏幕边框窄，磨砂屏不反光整体比较轻薄，分量很轻，充电器也很小巧，携带方便。
深浅灰色的键盘，摸着像金属的，低调好看。键盘有背光，晚上也挺好看的。
接口丰富而且颜色好看，很喜欢这款笔记本！"
81,15233099257,2021-01-22 11:10:50,5,这款笔记本性价比特别高，11代i5，16g内存，512g硬盘，win10系统附带office全家桶。开关机的时间都是秒级。外观设计时尚，轻薄，还带开机键指纹识别，太方便了。两侧接口丰富，基本上所有主流办公设备都能从容链接。摄像头的开关设置也很巧妙。特别再提一下新机器的电源先用的是type-c接口，电源线没有了变压器的盒子，一下也轻了很多，而且还可以用来给手机快充。作为一款日常办公用的本子，这个配置已经足够了。
82,16389216487,2021-09-30 18:03:34,5,"这是在京东自营买的第三台本本，信赖京东的服务。
因为给女孩子上学用，所以选了这台ThinkBook 13X 英特尔Evo平台的小本。
收到电脑后，开箱时把我惊艳到了，超出我预想的漂亮精致。还送了无线鼠标扩展坞，非常实用。
开机，激活，试用。果然是英特尔Evo平台，优化的很好，速度够快。打开网页+office+视频，半小时同时运行，本本温度控制的很好，风扇偶尔转，噪音小。
特别是本本的外观，真的很适合女娃使用，太可爱了。"
83,15144594611,2021-01-05 20:50:48,5,"平时仅用于办公、娱乐，运行word、ecxel，用这款笔记本简直太友好了，????，很轻薄，接口丰富，满足各种需求。
16G,512的内存也很够用了，流畅性很好，?1??说1??机子整体的流畅性不错，运行办公软件无压力。送你??，做工精细，外观设计商务风十足，非常适合主办公的朋友，携带方便，性价比超高。推荐大家选购????"
84,16027328053,2021-07-22 23:55:08,5,联想的电脑做工精致，A面磨砂质感，摸起来很舒服。屏幕显示效果优秀，全面屏设计，扬声器效果也还不错，办公、影音都不错。重量适中，不是很重，就是电源适配器还是傻大粗。联想的品质还是很给力，买了惠普、戴尔的都出了问题，就联想买了3台一直都不错。京东买东西真的很棒的购物体验。
85,16392170541,2021-10-01 07:01:51,5,很不错。14寸的电脑，屏幕不小了，很轻便！携带出差很方便，目前使用还算流畅，电池方面，充满电后，早上办公一个小时后目前电量为86%，预计四个小时应该没问题的。就是要自己买鼠标，配备一个鼠标就完美了
86,15268955606,2021-01-30 12:39:54,5,"运行速度：16G大内存，够用

屏幕效果：高色域屏幕，1080高清晰分辨率

散热性能：风扇散热加多铜管散热妥妥的

外形外观：金属机身加上A面的双色喷漆打磨，手感和颜值担当
轻薄程度：由于多端口，以这样17.9MM的厚度和1.4kg的重量，已经非常不错"
87,16099317144,2021-08-06 17:06:46,5,Thinkbook 15 2021 i7 16+512G硬盘、独显MX450很惊艳的，配置高，性价比高。外观简洁大方，银白色的撞色设计很是惊艳！重量也比较轻便，适合外出携带。各种接口一应俱全，特别是拥有一个Type-C接口和一个雷电接口，充电速度快。电脑开机很快，只需等待几秒钟，而且指纹解锁无需再次输入密码，键盘手感很不错，带两级背光。很满意！
