,ID,发表时间,满意度,评论
50,16398705044,2021-10-02 10:23:57,5,这款华硕笔记本做工精品.运行速度超快，屏幕画面细腻.散热效果不错..很薄那种.大屏幕我很喜欢。
51,16575438509,2021-11-04 18:54:39,5,电脑收到了，玩游戏，看电影，做图片都特别流畅，开机速度很快。性价比高。值得购买。
52,16372355083,2021-09-27 16:59:47,5,电脑真的很不错呀，做了很多攻略终于买了这款，质量很好，用来学习，网速也快，性价比也高，对了，客服也特别好，有问必答的，外观简约好看
53,16400163613,2021-10-02 15:09:06,5,自营的东西，物流也很快，昨晚十点多下单，今天上午就送到了。包的很细致，两层硬纸盒再加一次泡沫保护，键盘屏幕垫有保护膜，防护措施很到位。电脑很轻薄，开机速度很快，风扇声音很小，华硕的本，散热一直很出色，用了半天一点也不热。平时不怎么玩游戏，用这个本办公查资料娱乐完全够用，还送了电脑包和鼠标，挺不错的一次购物。
54,16578610170,2021-11-05 09:48:12,5,物流很快，第二天就收到了，颜色挺好看的，性能不错，轻薄型，携带方便，还送鼠标和电脑包?。开机很快，值得购买。
55,16349769329,2021-09-23 14:02:59,5,很好，比我之前第一台好多了，很清晰，很喜欢，上学够用就可以了，也很轻，系统很完美，美中不足是一开机就要我更新window有点烦。
56,16431164290,2021-10-08 10:04:07,5,笔记本收到了，屏幕边框超窄，看上去就和以前14寸的本子大小一样，重量控制的也不错，单手拿不费劲，颜值也在线，赠送的电脑包也很好看挺实用的，鼠标也很小巧好用。整体都很满意！
57,16462471650,2021-10-14 22:56:50,5,电脑开机速度快，颜色，大小非常满意，运行速度也快，值得购买！
58,16413691578,2021-10-05 11:55:37,5,"华硕vivobook15这样的配置性价比很高,电脑颜值也很高,尤其是音响效果真的很不错,听歌很带感。固态硬盘和机械硬盘的组合完美,唯一的遗憾就是没有键盘背光,总之一句，物超所值！值得购买。"
59,15457992709,2021-03-24 20:13:51,5,"其他特色：外观轻薄
运行速度：三妙开机，运行速度流畅
散热性能：用了一个小时也不卡，
屏幕效果：很清晰、比想象中更给力"
60,15362413824,2021-02-28 13:49:11,3,快递很快，第一次在网上买电器，还是很忐忑的。用着还行，就是外观可能不太好看。客户态度不是很好
61,16461292325,2021-10-14 18:05:51,5,今天刚收到货，物流很快，包装很好，机子外观大气，运行运行速度很快，屏幕清晰，华硕笔记本电脑，杆杆的
62,16446218367,2021-10-11 11:30:35,5,物流很快，第二天就到了，机子也很好，值得信赖。
63,16433785438,2021-10-08 19:45:47,5,电脑屏幕很大，非常清晰，硬盘大，客服非常优秀，物流很快，运行速度也不错，性价比挺高的一款笔记本
64,16583391454,2021-11-05 22:25:42,5,电脑非常不错，双硬盘很实用，开机都是秒开，安装软件特别快，玩游戏一点也不卡，非常棒
65,16458874801,2021-10-14 08:39:54,5,"轻薄程度：很薄，很舒服，出门携带很方便，女生也?。
外形外观：银色很高级。整体很满意。
屏幕效果：不累眼，分辨率很高。
运行速度：很不错，第一次激活有点慢，再以后开机都六七秒，运行各种办公软件也比较顺畅。
整体来说性价比很高，值得购买，特别推荐办公人群。"
66,16598447403,2021-11-08 12:02:27,5,"华硕电脑是正品，跟商店里买的是一样的，在这网购方便快捷，品质放心，还会光顾！
运行速度：非常快，速度快的很啊"
67,16420083107,2021-10-06 12:25:27,5,和预想的一样，运行很快，屏幕色彩也很好。操作简单。客服棒棒哒，还赠送了原装鼠标和电脑包。总之，比预想的好很多。
68,16549133234,2021-10-31 22:16:37,5,京东送货很快，已经第二次买这台笔记本的，品质真的不错！非常的好！质感也不错、华硕值得信懒！还送了鼠标！电脑包、很贴心哦！好评n
69,16443556097,2021-10-10 18:00:07,5,银色大气上档次，运行速度非常快，屏幕分辨率比较高，色泽清晰，大屏、超薄，尺寸适中。快递服务好，而且快。非常不错的一次购物。
70,16459825172,2021-10-14 12:33:25,5,第一次用华硕的，希望用起来没烦恼吧！包装结实，京东第二天就到了，神速京东自营，机子大小老公用正合适，本以为会很大，结果大小刚好，价格也还好?，指导安装后可以用起来啦。
71,16299014325,2021-09-13 21:43:13,5,"很好看很轻便，开机速度老快了，适合办公银色的颜色很好看
运行速度：快
屏幕效果：色调很好
外形外观：好看"
72,16359647487,2021-09-25 14:41:29,5,"送货好快呀！下午6点买的早上就到货了。惊喜呀！喜欢的朋友购买呀！
运行速度：不到5秒
屏幕效果：漂亮
散热性能：可以
外形外观：漂亮
轻薄程度：薄"
73,16577294577,2021-11-04 22:45:00,5,非常漂亮，原装正品，很精致，速度也快，性价比很高，晚上抢购的，很满意，爱了爱了。
74,16437716998,2021-10-09 15:51:25,5,"运行速度：很块啊，很不错，值得拥有
屏幕效果：很清晰细腻
散热性能：一点点，问题不大
外形外观：简约线条流畅
轻薄程度：刚刚好，太厚不好看
其他特色：运行速度很快，反应快，不错不错"
75,16582246635,2021-11-05 19:27:27,5,开机速度杠杠的，屏幕大，分辨率高，关注很久了，特别喜欢，也推荐给了朋友?●&acute?`●?
76,15397823119,2021-03-08 22:58:53,5,昨天下单今天就到了。物流很快。快递员也是及时联系。拿到机，就迫不及待的想体验了。对于我这种电脑小白，客服很耐心热情的指导我如何使用。本本还是蛮好看的外观。刚开始用，还不错呢！下了几个软件。先体验一看视频的感觉。还可以，速度蛮快的。是一次不错的购物感觉。?
77,16550861204,2021-11-01 09:55:22,5,电脑主要买来有时方便回家工作，用了一段时间，感觉挺满意。银色本想着将就，看到实物很喜欢。不错！！！
78,16613579037,2021-11-10 18:52:12,5,开机速度很快，用下来很流畅。屏幕也比较大，很适合看视频，办公。送的包和鼠标也很好。银色版真的很合心意了！
79,16591069332,2021-11-07 10:54:39,5,华硕品质，值得信赖，无论是做工和性能都非常好，我平时就打个文件，cad看看图，足够用了，反应很迅速，颜值没得说，太喜欢了
80,16406886777,2021-10-03 22:10:35,5,"外形外观：非常喜欢，银色，很好看
轻薄程度：可以
屏幕效果：不错
其他特色：手感很好"
81,16633750485,2021-11-13 12:53:27,5,华硕这款电脑是我对比了几家同价位性价比最高的一个了所以乘着双十一果断下单了 电脑开机速度很快开机后按流程操作对于新手小白的我来说很友好哦犹豫的姐妹们可以果断下单哦外观设计也好好喜欢 目前使用感觉很不错送的包包和鼠标感觉很不错
82,16638133268,2021-11-13 23:17:16,5,"开机一瞬间，我只能说，我刚刚把手机开了录像，他它就已经好了！
运行速度：超快，
轻薄程度：非常轻薄。"
83,16568166257,2021-11-03 18:32:08,5,颜值很高好 轻薄带着不累  开机速度超快  玩游戏也毫无压力
84,15408393459,2021-03-11 15:41:09,5,"外观：银色的，外观很漂亮，看着很有质感，本以为15.6会很大，收到后感觉还很小巧，很轻薄，重量也ok
操作：配备系统，开机根据提示安装即可，很方便。安装后开机速度特别快，系统运行很好
散热和声音：系统散热很好，在使用中，有时候风扇声有点大，不过可以接受，总体还是非常满意的。平时也没太高要求"
85,15407738917,2021-03-11 12:52:43,5,"开机速度很快，用的很流畅，系统稳定，
物流很快，态度也很好，很是喜欢。"
86,15404516715,2021-03-10 16:07:26,5,电脑收到了，非常开心，真的是很轻薄，外观非常漂亮，键盘和电源键美妙组合在一起，看起来非常的整洁、美观，开心极了
87,16451097376,2021-10-12 14:33:35,5,"配送齐全，赠品到位。
电脑参数符合实际。
开机很快，颜值很高。
屏幕很舒服，没有坏点。
总的来说，性价比这块无敌！"
88,16476240308,2021-10-17 19:00:32,5,运行速度快，屏幕清楚，散热不错，外形美观，物流很快，性价比确实高，用后再来追评
89,15401942878,2021-03-09 22:37:39,5,电脑屏幕够大，够轻薄，带着方便快捷，外观好看&hellip&hellip用着感觉很好，够快，对比过很多款，感觉这款性价比很高。
90,16421297705,2021-10-06 15:26:33,5,外观设计漂亮，尺寸大小合适，包装仔细完整，宝贝手感不错，开机速度快，反应快，运行流畅，几乎没有噪音，散热很好，总之感觉超好，发货速度快，服务态度一流，给力！
91,16597258593,2021-11-08 08:34:53,5,性能和配置都是不错的，选择华硕笔记本电脑?就是最好的选择。在直播间下单的还是很合算的送了3?3还可以领券
92,15870595327,2021-06-25 23:25:51,5,用了几天了，系统运行的挺流畅的，屏幕看起来也很清晰，买来办公用的，偶尔还可以打打小游戏，挺好
93,16410456184,2021-10-04 20:09:09,5,物流没得说，完美，电脑颜色太好看了，质感超好，运行速度快，爱了爱了，我家姐姐看了也想要买这款，值得推荐！
94,16624791138,2021-11-12 08:10:51,5,物流很快，?产品很快就收到了，比想象中还好，不错不错！给弟弟买的用来上课的，学习PS之类的，本本很好看，还送了包包和鼠标，希望能耐用。
95,15854470625,2021-06-22 22:55:18,5,"送货速度没的说，然后电脑超级满意呀～
1.开机挺快
2.运行挺快，用起来很舒服
3.颜值?
4.客服服务态度超级好呀，很耐心
5.电脑屏幕挺大的
大家快来买吧～～"
96,16517298631,2021-10-25 19:01:58,5,笔记本很不错，做工还是质量都很棒，华硕的品牌不用担心！画质比较的清晰！也比较的薄，性价比非常的不错！办公娱乐基本都 够用！比较推荐大家入手！真心的性价比超高！
97,16429698042,2021-10-07 23:05:10,5,高级感一下就上来了，配置非常很奈斯?对于大学生来说是一个非常不错的选择，性价比非常高，电脑也很顺畅?
98,16479002355,2021-10-18 10:10:30,5,国庆节活动买的这个笔记本，给外甥买的！非常不错！独显处理器都非常好，用了一段时间很流畅！外甥很喜欢！
99,16426913757,2021-10-07 15:21:46,5,"电脑收到了，还送了鼠标和电脑版。很漂亮。
运行速度：不错。很轻薄"
100,16408272352,2021-10-04 12:04:00,5,非常满意的一次购买！客服服务态度非常好！电脑质量也好！开机就用了几秒钟！这价位性价比简直无敌了！头一次买轻薄本儿，非常满意！！
101,16440555752,2021-10-10 07:26:41,5,一拿到手，就打开看看，颜值很高，开机速度很快，屏幕也很清晰没亮点，华硕品质一如既往的好！
102,16531260972,2021-10-28 13:49:18,5,运行很快，内存也满意，外观精美，这款上网学习最适合，非常满意，点赞
103,15516645886,2021-04-09 16:35:26,5,颜值高，薄，运行速度飞快，几秒就开机了，超级流畅，分辨率可以。办公用一流。全轻了，朋友看到我买了这款。。看到很喜欢。居然跟着买了。也是这家店。不错不错。很满意。客服响应回复得很快。很喜欢
104,16595479150,2021-11-07 21:14:42,5,华硕（ASUS）VivoBook15笔记本外观非常好看，手感很好，激活也很容易，反应速度很快，外观非常漂亮，简洁，一种高端大气的感觉。全金属机身，超薄，握感非常舒适，屏幕高清，运行很快，性价比高，电脑用了一段时间了，没出现什么问题。
105,15288767005,2021-02-03 21:48:47,5,电脑屏幕很大，很清晰，浏览器加载速度快，内存大，噪音小，硬盘容量大，比家里的旧电脑快太多，好太多。售后服务态度好，物流速度非常快！
106,16422788103,2021-10-06 19:16:00,5,电脑非常好看，颜色很喜欢，看着很高端大气，也很有质感，用起来反应很快
107,16576728224,2021-11-04 21:31:06,5,新到的电脑使用了几天，感觉还不错，流畅度也很好，主要我也就是用来写写文，做个PPT，还是不错的，客服也很好的，很耐心的教我一步一步操作，就是开机后有些许麻烦，要很注意。
108,16439543930,2021-10-09 22:51:37,5,很不错，给**买的，**很喜欢！我弟弟也买的华硕天选2，**也买的华硕！性能强大！
109,16291075598,2021-09-12 09:14:31,5,我这是第一次买电脑，感觉很不错，用了几天才过来评论，运行速度也很快，而且并没有噪音，外观也很好看，散热性也好，屏幕大，而且很清晰，物流很快，第二天就到手了，喜欢喜欢，很满意。
110,16496760332,2021-10-21 18:45:35,5,用着很不错  也没感觉到卡主要用途就是看图 游戏也试了 战舰世界 和梦幻西游不卡   充电也快  值得入手
111,16449033242,2021-10-11 23:31:47,5,"高颜值，高品质，非常好，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢
运行速度：高运存，非常非常快
屏幕效果：挺好的，上档次
散热性能：散热良好的
外形外观：美观高颜值
轻薄程度：一般般
其他特色：物流很快的"
112,16287762838,2021-09-11 15:55:04,5,华硕老牌子的电脑了，买笔记本都是先看华硕的有没有合适的，这一款也是很棒，做工精细，开机迅速，运行流畅
113,16501349355,2021-10-22 16:52:46,5,京东物流真的很快，昨天下单，今天就到了。 笔记本真的很不错，我还在更新，哈哈，非常适合我这种学生党，喜欢的朋友可以放心购买
114,16429166589,2021-10-07 21:38:09,5,"运行速度：快，
屏幕效果：清晰
散热性能：很好，
外形外观：好看，性价比高，我很喜欢这个颜色"
115,16393866371,2021-10-01 13:44:18,5,"外形外观：笔记本很好看
轻薄程度：很轻很薄！
运行速度：用来学习还是没问题的"
116,16397007907,2021-10-02 00:10:07,5,"运行速度：非常快，i5第十一代处理器
屏幕效果：非常的清晰
散热性能：散热还好，电量因为刚刚一直在下载和使用，电量使用得较快
外形外观：很好看，银色
轻薄程度：很薄，拿着不笨重"
117,16405242610,2021-10-03 15:22:17,5,10秒开机，画面清晰，质感键盘真爱，初次印象满分。其他内涵使用中见真章，希望物有所值。
118,15442754623,2021-03-20 18:48:24,5,当时看了很久很久，都没看到合适的，然后同学推荐的这款，颜值高，也很轻薄，超大屏幕，追剧简直完美，电池也很耐用，风扇声音也小，晚上舍友都睡了，我做ppt也完全没问题，我不打游戏，也就没下载游戏，物流也快，上午买的，下午就到了，拥有了人生第一台电脑！非常满意！
119,16633854059,2021-11-13 13:10:48,5,满意！第二天就收到了，运行速度快！屏幕分辨率也挺好、外观设计非常满意
120,16454402095,2021-10-13 09:47:13,5,收到很喜欢，很好用，外观漂亮，我之前的笔记本也是华硕的，用了很多年，华硕值得信赖
121,16420445655,2021-10-06 13:17:03,5,电脑很好看，超级喜欢这个大屏看电视真的好爽。而且电脑性能也不错，运行速度很快!送的电脑包和鼠标也很好用???&bull?&bull????
122,16490788503,2021-10-20 16:36:39,5,外观高端精致，开机很快，屏幕看起来很大气也很清晰，性价比挺不错的
123,15437572770,2021-03-19 11:29:44,5,"运行速度：行 快，开机快
屏幕效果：适合
散热性能：好
外形外观：高大上
轻薄程度：薄，，轻，，
其他特色：适合上班，学生使用"
124,16355893467,2021-09-24 19:11:24,5,颜色好看，开机速度快，非常轻巧薄的一台笔记本，值得购买，赠送的鼠标和背包也很满意，，???
125,16405858971,2021-10-03 17:14:42,5,好几年没换电脑了，朋友推荐这款，国庆期间价格真的很便宜，前天晚上下单，第二天下午就收到了，现在系统开机几秒钟就好，好赞，颜值也在线，适合菇凉用，总体质量很轻薄，重点是这个价钱能买独显真的好赞。
126,15321359434,2021-02-15 17:41:18,5,"运行速度：非常不错，办公够用，打游戏也行。
屏幕效果：很好
外形外观：非常好看
运行起来几乎没有声音非常满意。外观好看又实用！
散热性能：散热还行吧，没明显的发热发烫。
轻薄程度：稍微有点重的感觉，不影响，手感非常的好！
其他特色：键盘使用起来感觉非常的合手。用起来很舒服。"
127,16533199603,2021-10-28 21:08:18,5,开机速度快，屏幕清晰，可视角度大，机器很薄，买给女儿上大学用。希望机器耐用，质量保证！
128,16444316237,2021-10-10 20:54:39,5,"新的办公电脑。
对比了好几个牌子，最后还是选了华硕的，还有独立显卡。
只能说，性价比很不错，再加上华硕传统皮实的特点，内存只有12，也就忍了。"
129,15489725030,2021-04-02 10:43:37,5,这是我们家第二台的笔记本了，前段时间我弟刚买了相同的型号，很好用，容量大，速度快，性价比高，操作方便，试了一下能用CAD和solidwork。不错的选择！
130,16465471759,2021-10-15 14:25:40,5,这款电脑性价比很高，而且外观很时尚，我太喜欢这种银色了，运行起来速度也很快，完全不觉得卡机，棒棒哒！！
131,16629961612,2021-11-12 20:19:19,5,开机很快，而且屏幕挺大，画质也比较清晰，我专业很少用电脑，这个机器能够满足我上学的需求
132,16640213474,2021-11-14 12:05:56,5,收到货就迫不及待的打开使用了，挺好的运行速度很快，外观很好看屏幕清晰，质量不错
133,16470725843,2021-10-16 14:42:05,5,机器整体大气上档次，外观轻薄有质感，运行速度快速流畅，总体感觉性价比很高！
134,16410633656,2021-10-04 20:35:18,5,快递速度很快啊，1号中午下单，2号就到了，送了电脑包和鼠标，开电脑也很快，后面用过了再来说说体验
135,15324751526,2021-02-17 10:03:52,5,电脑非常轻薄，屏幕大，反应快，静音好，上网速度也快，小孩子很喜欢
136,15273907708,2021-01-31 15:25:30,5,比想象中的更加轻薄，而且是边框设计15.6寸的，也没有感觉比之前14寸的大多少，而且显示的效果很好，再看以前的笔记本，感觉显示差很多，开机速度也很快，而且硬盘很大，把以前的电脑东西都挪过来也绰绰有余
137,15473079906,2021-03-28 22:08:48,5,用了一周，感觉很不错，机身轻薄，15.6寸的屏又大又清晰，质感很好.内存大，再不担心不够存储了，运行速度也不错。总之，是一款性价比不错的笔记本，很喜欢！
138,16261579771,2021-09-06 21:17:19,5,电脑收到后，打开非常漂亮，非常的精致，没有一点瑕疵，开机运行后，速度非常快，真的太给力了，赞????
139,16432665649,2021-10-08 15:40:10,5,昨天下单vivobook15笔记本电脑，今日上午就收到了，外观是我喜欢的，我给电脑激活了，装了需要用到的软件，也操作了需要用的功能，并试用了约一个小时，运行速度挺顺畅的。电源适配器更是轻便，只有手机充电器大小。这次购买很满意。
