,ID,发表时间,满意度,评论
37,16393607855,2021-10-01 12:49:09,5,"初次开机，风扇声音会时大时小调节，可能是第一次开机吧，然后我关机了重启后面就好了，待机就没有风扇声音了。键盘手感不错，很舒服，外观也很漂亮，屏幕看着很舒服。配送真的快，次日达名不虚传。
运行速度也是杠杠的快，看视频也很爽，可以轻度游戏，像CF，csgo，英雄联盟，人类一败涂地，糖豆人都轻松使用。
散热也很不错，性能好，整体机身很薄。"
38,16608674999,2021-11-09 21:39:46,5,"全身铝合金工艺，不留指纹，手感一级棒，没有毛刺，很硬朗，颜值爆表，屏占比视野很开阔，色彩鲜艳却又不刺眼，音响效果也挺大声，键盘手感挺舒适静音，打开一张图纸很迅速，不卡，发热量不大，多屏互动功能稳定，实践证明国产品牌不比别的的东西差。
不得不说，华为荣耀真牛"
39,14755460613,2020-10-15 11:52:00,3,运转速度一般，挺薄的，等我用用追评吧
40,16591206658,2021-11-07 11:17:01,5,"运行速度：很快。
屏幕效果：高清。
散热性能：良好。
外形外观：合适。
轻薄程度：大小合适。
其他特色：用起来特别好。办公特别好。"
41,16630131044,2021-11-12 20:39:14,5,荣耀笔记本体验十分的好，16寸大屏，外观特别好看，又轻又薄，做工细腻，散热很好，我十分喜欢
42,16552120395,2021-11-01 13:39:46,5,"　　以前买过京造的拖鞋什么的，都挺好的，这次趁着双十一特意买了电子产品，目前用着感觉还不错，全金属外壳，超薄的厚度，漂亮，预装了windows10的正版系统,运行速度：运行速度快，不玩游戏，运行办公软件很流畅。屏幕效果：很清晰。散热性能：目前还好，没有发热现象。外形外观：金属外壳好看。轻薄程度：很薄，很轻巧。其他特色：性价比很高，笔记本轻薄，双面为银色，r7cpu速度很快，是轻薄本，但打游戏除了3A都可以运行，办公也足够了。"
43,16585877884,2021-11-06 13:04:19,5,开机用了2个多小时了，整体还是很满意的，灰色实物是比较经看的，运行起来也很静音，在拷贝资料的过程中机身也无发热情况，因为本人不玩游戏，不知道玩游戏会怎样，打开设计软件速度也挺快
44,16438909610,2021-10-09 20:11:17,5,电脑整体很不错，也很实惠，京东物流也比较快，电脑颜值比较高，运行速度快，不错的一次购物，希望以后还能再次购买荣耀的产品。
45,16209073324,2021-08-27 21:12:49,5,真的很不错，很好看，做工精细，美观，实用价格也还好，华为产品还是值得拥有，信赖，加油。
46,16124023966,2021-08-12 15:40:41,5,"发货速度快，服务态度好，质量好。挺喜欢的   大屏幕   充电器好方便
屏幕效果：好大  好大
散热性能：很好
外形外观：非常喜欢哦
运行速度：用用再来评价
轻薄程度：很轻
其他特色：很喜欢充电器 还能冲手机"
47,16126864220,2021-08-13 09:06:38,5,电脑很漂亮，颜色大气，超薄款，携带方便，大屏比看着舒服，时尚大气有档次，速度快，快在开机快，关机更快，直接甩原来的电脑18条街???
48,16400346945,2021-10-02 15:37:55,5,除了屏幕分辨率低了点，其他的地方都很不错，做工很精致。其实我一直在等联想小新16，但是联想很让人失望，价格高就算了，连国庆中秋都没有任何活动与优惠。果断预约了荣耀这款产品。相同配置，价格与联想相差差不多1000块。买得很值，而且多了多屏协同的功能，因为我用的是华为手机，之前咨询荣耀，他们也不知道支不支持华为的多屏协同，但是一回来我就试过了可以的。评论很真实，希望可以给大家提供一些有用的参考。也希望荣耀的质量能让我放心，用一段时间后还会来评论，希望荣耀把售后服务这块也做好。
49,16574485075,2021-11-04 16:53:45,5,"电脑很棒，是我想要的样子，相信也会是你们需要的样子，棒棒哒
运行速度：快
屏幕效果：好
散热性能：好
外形外观：霸气
轻薄程度：轻薄"
50,16568468800,2021-11-03 19:18:53,5,"很满意的一次购物，商家服务好，发货神速，物流也很给力，宝贝收到后非常喜欢，买得放心，用得安心
运行速度：非常的流畅哇????！绝对给力
屏幕效果：144hz看起来非常的舒服，还是高色域的呢

外形外观：这么炫酷的外观给谁不爱？

轻薄程度：又轻又薄，装进电脑包提着也不会累，还是舒服
价格感人，刚刚好在预算之内，荣耀honor果然没让我失望，推荐家人们都用荣耀，手机也好，笔记本也好，总得来说，就是Nice！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！"
51,16615060754,2021-11-10 22:05:22,5,电脑是跨区调的货，期待了很久了！到了之后立马体验了，还不错，颜值也很高！期望后续的性能！！！总之还是不错的！
52,16436501795,2021-10-09 11:21:28,5,首发买的这款笔记本，从外观上来看非常轻薄，全金属机身，非常有质感，全尺寸键盘用起来是比较舒适的，屏幕也很细腻，学生用来学习完全没问题。我是学开发的，在现阶段学习是足够使用的。在学习之余用来打游戏也绝对够用。视频也比较清晰。
53,16590635879,2021-11-07 09:47:24,5,第一次用荣耀产品，挺期待的，收到货之后就迫不及待拆了包装，第一印象很好，颜色灰色，屏幕16，高端大气上档次，做工完美，使用效果，以后追评。
54,15393807417,2021-03-07 23:11:23,5,"先说整体还是不错值得购买，多屏操作，大屏使用起来都不错，一直在这款和matebookD15之间犹豫。最终选择R7。指纹解锁很迅速，
因为之前一直使用matebook14，所以刚开始用的时候屏幕还是感觉有颗粒感。电脑触感不如华为。另外品控方面真的需要提升。键盘旁的扩音器略显鸡肋，真不如个小键盘。后续使用一段时间再来追评"
55,15980773479,2021-07-13 22:16:06,5,"这是我第一次买华为电脑 在此之前我甚至不知道华为有同款荣耀笔记本电脑 我只知道荣耀手机 说来也巧 前几天老爸还在跟我聊天说买哪一款笔记本电脑 我自己先用了这款产品体验感受了一下 然后立刻推荐给了老爸 我们俩现在父女同款哈哈
运行速度：很快 开机5秒
屏幕效果：大屏幕16寸用起来很爽
散热性能：尝试睡眠模式依然不发烫 连续开机6小时也不烫手 说明散热风扇效果不错
外形外观：如图所示 轻薄大方"
56,16557762375,2021-11-02 09:45:08,5,哇！真的很喜欢！！！下单以后，送货速度真的是爱了，晚上八点付的尾款  第二天上午就到了，拿到快递也很给力，包装的很好，没有任何损坏，笔记本整体外观时尚潮流，轻薄小巧，方便携带，整体配置较为不错，显示屏细节清晰盈亮，运行速度和内存都还蛮好的，银色版更显高端大气，全尺寸键盘独树一帜。整体都很喜欢啦，喜欢的可以冲了！！！！
57,16601967267,2021-11-08 20:56:45,5,"双十一抢的，物流很快，一开始外面的快递盒有些破损，不过里面的电脑盒很完好
电脑很OK，轻薄，流畅，选了很久才决定买这款"
58,16559741136,2021-11-02 14:55:24,5,"1.高色域屏幕好评。
2.大屏幕，对于想看剧舒服或者做设计的人来说，比较不错。
3.价格低真的划算。
4.华为现在没有windows系统真的对小白不友好。没有 windows系统也就更没有office，这一点小白要慎重选择噢!
5.整体做工还不错，手感说得过去。
喜欢的家人们赶紧冲冲冲！
运行速度：很快很好

屏幕效果：超级清晰

外形外观：看上去很舒服

轻薄程度：很薄一点也不重"
59,16615751128,2021-11-11 00:00:28,5,"用了几天才来评价,电脑各方面都挺好，速度非常快，音质也挺好，键盘打击效果也非常适合，散热也很快,是值得入手的笔记本."
60,16217505528,2021-08-29 12:45:43,5,"1.快递很快，京东自营，比拼多多放心
2.搞活动入手的，24期免息，本来想等等，还是果断入了
3.有背光键盘，摄像头也很骚，100%色域，r5现在够用了4.本来就是定位办公用的，装了ps，cad等，完全没压力
5.希望默认分区c盘能大点，其他很、符合
6.续航就日常办公，估计光电池就能支持大半天"
61,15833651744,2021-06-19 14:55:32,3,整体还不错，用一阵子再来评论
62,16624157265,2021-11-12 00:31:11,5,"非常满意，
屏幕效果：屏幕色彩，和刷新率不错看起来很舒服
外形外观：全金属外观，高端大气，屏占比很好高，尺寸对于16本来说很小巧了
散热性能：散热做的很不错，游戏中键盘基本上没什么明显的感觉
轻薄程度：笔记本很薄，重量适中"
63,16608331914,2021-11-09 20:47:17,5,"第一部手机都是荣耀，现在第一台电脑也选择了荣耀。
运行速度非常酷，用PS   pr十分顺畅，
屏幕很大看电视玩游戏都很爽
散热也很好，音质也超好
中国荣耀，?"
64,16509025404,2021-10-23 23:16:09,5,挺好的，本身有一台荣耀14笔记本，这个是帮朋友小孩买来学习用，指纹解锁和荣耀的一些快捷功能很喜欢&hearts
65,16011572956,2021-07-20 11:29:38,5,非常特别的一款笔记本，开机也快，好操作没有延迟，就是win10我不太会用，带有大声朗读的功能，非常好，摄像头是隐藏的，好好玩，充电头像手机充电器一样，线两头都是小的，不会和手机弄混，音响在两边，非常好看，激活的时候直接语音就可以确定了，好方便，过后再研究其他的功能，目前还是挺好的，没注意看内存，我们东西特别多，必须要加移动硬盘来配合
66,16030989737,2021-07-23 22:14:07,5,公司招了一堆新人，就很突然，发现这款荣耀的不错，虽然是上一代的cpu，性能还是很足AMDyes，8核16线程，整体跑分70万，办公足以。运行速度很快。
67,15962023715,2021-07-10 22:58:05,5,特别棒，照片表现不出来，大屏震撼感十足，即使是去年的电脑，但在今年完全不逊色
68,16437041903,2021-10-09 13:38:41,5,"反应快 r75800h就是不错 真心不错
运行速度：快
屏幕效果：清晰
外形外观：很不错 手感好
散热性能：没问题"
69,16246605868,2021-09-03 22:40:47,5,"指纹解锁很灵敏，开机一切正常
摄像头相素不错，音色也不错
使用三四个小时没有打游戏，追剧什么的没发热
整体操作体验感很好
运行速度：快
屏幕效果：好"
70,16400204891,2021-10-02 15:18:39,5,"运行速度：跟小新比起来确实快很多
屏幕效果：1080有点低了
散热性能：散热很强
外形外观：外观漂亮，荣耀logo很显眼
轻薄程度：轻薄程度：薄，轻薄型笔记本，做工完美，质感不错 
其他特色：性价比高，办公玩游戏性能完美"
71,16209045528,2021-08-27 21:03:12,5,产品收到了很好，一直想买，不知道买什么样的，朋友推荐的这款，朋友也是用的这款，所以他推荐的我放心，真的太好了，第二天早上就到了，质量绝对保证，正品
72,16475248243,2021-10-17 15:06:53,5,外观漂亮大方上档次，性能强悍，开机2-4秒左右，充电器跟手机的差不多大小，出行方便携带！续航也不错，能用5-6个小时！电脑很薄不重，充电速度也挺快的跟商家描述的一致！目前用了一段时间没发现什么问题！屏幕还是16.1寸的，看电视真舒服！真是国产电脑中的战斗机，支持荣耀！希望能用的长久！值得购买的一天台电脑！大赞?
73,16448650187,2021-10-11 21:38:53,5,拿到手后迫不及待开，玩了两天运行很快，毫无卡点，轻便携带方便，处理器棒棒，144刷新率太爽了，，音质很好，外面听起来也舒服，  平时用来打代码美滋滋，这个配置笔记本中性价比超高，非常值得入手。
74,15816286991,2021-06-16 17:51:44,5,"屏幕效果：护眼模式好评 ，F1和F2按键调节亮度好评
运行速度：刚拿到手，操作流程，运行速度快
外形外观：金属机身好评，A面简约，只有一个logo爱了
轻薄程度：轻薄本重量当然还是合适的，毕竟16.1英寸相对来说，有一点点重。
其他特色：1.摄像头设计初衷很好，but，这个角度对我的双下巴很不友好。
2.桌面的office的操作很贴心了?非常成功的激活了。
3.充电线轻巧方便，可以出门知道一个充电器，手机和笔记本同步充电了"
75,15977055490,2021-07-13 10:39:34,5,用了一段时间了  总体感觉不错  机器性价比很高  运行速度也非常不错  屏幕效果很不错 看的时间长了也挺舒服的  不刺眼 散热效果也不错 用的是游戏本的散热系统
76,16561766476,2021-11-02 20:00:16,5,比较了好久  终于在双11下单购买了荣耀magicbook 16 pro。速度很快，31号晚下单，2号晚就收到了。迫不及待打开，符合期待  很薄很大气，运行流畅  色彩艳丽。美中不足就是充电器太大了。
77,16619231081,2021-11-11 14:10:07,5,运行速度挺快的  玩游戏也不错  比较丝滑 屏幕显示也非常好  散热非常不错  金属外观挺好看的 总体体验也是非常不错的
78,16582332500,2021-11-05 19:41:19,5,收到好几天啦，今天回家就立马开机了，很不错，没有让我失望，多屏协同很棒，买的是荣耀手机，使用了一下非常实用，我很喜欢
79,16059022393,2021-07-30 11:15:44,5,特意用了几天再来评价，16寸屏幕确实比15寸看起来要大，看电影效果很好，手机和电脑的多屏协同很方便，几乎可以直接用笔记本代替手机了，屏幕还要大的多，指纹解锁很方便。笔记本颜值很高，摸起来手感不错，金属确实比塑料看起来上档次。
80,16404716797,2021-10-03 13:16:54,5,东西很满意哦，美观时尚大气，客服超级有耐心，服务细致贴心，大品牌就是不一样，先说说外观，还是比较满意的，拉丝手感，屏幕尺寸真是太舒服了加上144hz，刚刚毕业出来不想用太正式的轻薄本60hz真的难受。这款产品就是个及时雨，内存和cpu处理起来速度很快，没有偷工减料。就是内存500多G有点遗憾，能上1T这个电脑就完美了，不过办公500左右够用了。期待电脑性能带给我工作上完美的表现。
81,16629436459,2021-11-12 19:13:59,5,"运行速度：宝贝不错，运行流畅，无卡顿，毕竟和高端笔记本一样的处理器，这价位，这配置知足了，办公，处理下文档，很不错！
屏幕效果：显示屏细节清晰盈亮，对于我办公商务绰绰有余，银色版更显高端大气

  
散热性能：散热超棒
外形外观：电脑的外观很漂亮，运行速度和内存都还蛮好的，适合我这种简单办公
轻薄程度：是这价位边框最窄的了，便携，美观，于一身的，对比了很多家！
其他特色：服务态度很好，非常周到。满意的购物。"
82,15874885605,2021-06-26 21:25:46,5,"运行速度：流至极畅
屏幕效果：清晰度高
散热性能：运行状态下温度可控。
外形外观：金属外表，特别有型
轻薄程度：方便拿捏，轻巧
其他特色：按键清爽，打字流畅"
83,16123743085,2021-08-12 14:46:15,5,给儿子上大学做毕业设计用。银色很高端大气，外形流线型，超薄轻便。儿子手机是华为和笔记本互传很方便。分辨率高清晰度好打开网页也迅速。用起来非常得心应手。性价比很高，推荐购买。
84,16451921819,2021-10-12 18:05:01,5,外观好看，携带方便，配置方面不错，玩游戏，办公不错，速度很快，续航时间也挺长，挺满意
85,16553972163,2021-11-01 18:26:06,5,颜值高，相当亮眼。系统清洁，没有多余的垃圾软件。用起来相当不错
86,16591793200,2021-11-07 12:46:25,5,收到快递时候包装是非常棒的，很仔细，拆开后电脑很轻，很薄，而且冰冰凉凉，外观也很好看，屏幕也很大，买来学习用的，非常不错，键盘手感很不错，摸着很舒服，开机还有语音引导。总体来来说很不错
87,16120806822,2021-08-11 21:41:22,5,包装很好，没有损坏，外形很漂亮，银色很好看的，看了综艺屏幕效果画面，音效，运行，都很好。爱了爱了?
88,16555694070,2021-11-01 22:41:34,5,"非常满意的一次购物，1物流超预期的快，凌晨下单傍晚到货。2.机子比想象中更轻薄，很漂亮，简洁。
3.激活安装简单，全程智能语音指导，20分钟不到就搞定，能正常使用了。"
89,16558156004,2021-11-02 10:53:03,5,终于到了，迫不及待的打开，摸上去冰冰凉凉的金属感，很薄很轻，整机尺寸比旁边的15.6的thinkpad小一丢丢，其实屏幕还大一点点，很好很好
90,16186893671,2021-08-24 14:49:55,5,"运行速度：很流畅，速度很快，预装Win10正版系统，很方便。
屏幕效果：显示效果很好，很细腻&hellip
散热性能：底部有小的支架，散热很好&hellip
外形外观：银灰色很有质感，超窄边框，16.1感觉不出来特别大，很轻便&hellip

其他特色：指纹识别、配合华为手机办公方便快捷&hellip"
91,15933708932,2021-07-06 10:19:54,5,"运行速度：简直快得不得了，挺好的，R7-4800H超强内芯
屏幕效果：显示极度清晰，游戏看剧日常都够用
散热性能：鲨鱼鳍散热，一个字，强
外形外观：16英寸的大屏，玩游戏看剧爽的不得了，看得极度舒服
其他特色：万物互联的时代，华为的多屏协作，超级终端牛，极度方便，工作传个文件什么的真的很方"
92,15935856614,2021-07-06 16:47:10,5,"运行速度：很快 已经用了好几天了  没有一点卡顿
屏幕效果：很好
散热性能：目前可以 机子无发热现象
外形外观：美观大方  颜色银色好看
轻薄程度：办公室用的 足够轻薄  外出带着也很方便
其他特色：机子屏幕选择的大屏幕  不伤眼睛  用着效果很好"
93,16627898313,2021-11-12 15:49:21,5,电脑外观好看，摸起来很有质感，手感一级棒，银色真的太好看了，不是很重，屏幕占比很大很舒服，语音助手的名字和我名字一样哈哈哈一定是特别的缘分。开机时键盘还有背光，很好看。运行流畅，目前使用感很好
