,ID,发表时间,满意度,评论
11,16212852577,2021-08-28 14:21:47,5,京东快递很快，隔天就到了，这速度超赞。电脑开机速度很快，屏幕非常大，高清，充电速度非常快，外观非常漂亮，大方，性价比高，是值得大家去选购的。
12,16559276214,2021-11-02 13:37:28,5,"颜值超级高，手感舒服，15.6寸很不错
我第一台电脑，感觉很ok
值得购买
运行速度：非常棒
屏幕效果：看着很舒服
轻薄程度：轻薄便携
其他特色：大品牌，值得信赖"
13,16552357058,2021-11-01 14:23:52,5,电脑昨天刚下单就他上午就到了，手感特别好，颜色很漂亮，主要是特别流畅，电脑屏幕色泽饱满，犹豫了很久，对比了好多太，最终选择了这个，果然没让我失望，相信京东也相信惠普，会推荐给弟弟**们，疫情在寝室上网课再也不怕电脑卡住了。
14,16173278058,2021-08-21 15:30:10,5,"趁着优惠，赶紧入手，是正品，包装也非常的好，没有破损，质量也是没得说，棒?产品质量，客服服务态度特别好，很喜欢，好评这个颜色很喜欢，摸起来质感不错，百搭～包装也很大气，用来送人的话也是不错的选择第一次在网上购买，也是看评价才买的，质量还不错，有需要的朋友可放心购买
运行速度：很快
屏幕效果：很清晰
散热性能：不错
外形外观：好看
轻薄程度：满意
其他特色：很好看"
15,16561144698,2021-11-02 18:32:55,5,"屏幕效果：很不错
外形外观：我很喜欢，很适合女孩子
轻薄程度：很轻
其他特色：客服态度很好，解答耐心详细
散热性能：不错不错"
16,13687491651,2020-01-05 19:50:45,3,运行时声音比较大，屏幕还可以
17,16358237854,2021-09-25 09:16:45,5,对比了几家，最终选择了惠普这款笔记本，相信惠普的大品牌，而且一年上门维修很良心。客服很热情周到，物流特快。笔记本到手后，铝合金的材质很有质感，颜值超棒。开机快，运行流畅，很满意！刚到手，就说这些，使用之后还会追评。
18,16025687324,2021-07-22 15:55:00,5,"15.6英寸11代i7 16G 512G高色域集显

运行速度:十代i7果然强加上512g的固态，运行起来速度好快，好顺!还可以有扩容的空间，不错!屏幕效果:高色域，虽然不知道有多高,但显示颜色，非常好看!很喜欢!外形外观:非常好，这外观，原以为会比较厚,没想到,还挺薄的!银色全金属很好看!轻薄程 度:挺轻薄的,-点都不觉得重!其他特色:难得，这么薄的笔记本，还有那么多接口!电脑风扇很有劲，散热也很快，声音比较安静! HP大品牌值得推荐，5星好评包装很好，质量非常棒，宝贝完全符合卖家的描述，可以放心购买?感谢?想买的别犹豫哇！没有廉价的感觉，很高端，特别棒！性价比非常高?，可以放心购买?，做工非常精致?，值得购买?！"
19,16173154893,2021-08-21 15:14:33,5,家中第二个惠普笔记本电脑，电脑运行速度很快，配置足够，买来给儿子上网课学习的，颜值非常高，屏幕看了眼睛不累，声音效果不错，性价比妥妥的。儿子用完就爱不释手。买笔记本就选惠普，相信惠普的质量，使我们生活更美好！
20,16150970278,2021-08-17 15:53:42,5,运行速度非常快，比想象中的还要快。屏幕非常的大，而且看起来非常高清，充电速度非常快，一会就满电了。外观也非常漂亮，加上性能，是一个不错的选择，电脑屏幕非常薄，值得大家就购买这一款，真的非常好。只有自己亲自购买才知道惠普是一个不错的选择。我的表弟也买了一个，对此评价非常高，值得大家去购买，非常赞??????
21,16213866468,2021-08-28 16:43:52,5,"超级超级贴心的客服，手把手带我分区，新手特别友好??，以下和本人17年pavilion比较:
1.外观:和旧款相比更小更薄，下面有做支架，更利于散热
2.电源:Type-C接口，保留电源3插，稳压器更小
3.屏幕:很漂亮的窄边，感觉清晰度更好
4.键盘:字体更大，按键更舒服
5.其它:电源键改中间，触控板更大，Sd卡改小槽，耳机孔右移
特别说明:开机设置过程中，选择没有Internet会比较快
特别期待我们即将一起展开的新旅程???"
22,16554496853,2021-11-01 19:42:08,5,机器很好，开机迅速，插口丰富，做工尚可，日常办公，学习，足矣，有更高需求的另说，屏幕确实不能和苹果-华为相提并论哈，总之这个价格，性价比非常高！
23,16144642095,2021-08-16 14:44:46,5,上一个电脑高中的时候买的，首先比较喜欢惠普这个牌子，买回来也没让我失望。银色外观很好看，金属感也超强，用起来很流畅，画质看上去也很舒服，性价比很高，推荐了
24,16201949478,2021-08-26 20:52:33,5,买了电脑第二天就收到了，满足我的期待，电脑整体非常的棒，最喜欢他的键盘，屏幕非常清晰，看剧非常舒服，总体很满意。
25,16591715569,2021-11-07 12:30:25,5,双层包装保护的很好，京东下单第二天就收到了，速度很快。铝合金机身质感很好，颜色漂亮。开机快、运行流畅，屏幕色泽饱满。散热性能好，风扇噪音小。很满意！
26,16594479247,2021-11-07 19:09:05,5,"外形外观：银色，手感很好
轻薄程度：跟想象中差不多，没有很厚重
运行速度：开关机速度很快
屏幕效果：显色很不错
其他特色：首笔开机有设置向导，小白也可以很容易操作哦"
27,16639966639,2021-11-14 11:28:23,5,在惠普、联想小新、戴尔之间纠结了很久，最终选了惠普。10号晚上拍的，11号就收到了。开关机速度快，银色外观非常漂亮，金属机身，非常轻薄，背光键盘炒鸡nice，音质也不错，散热性特别好，昨天用了六七个小时，机子只有一丢丢的温热。要是预算再充足一点，就买 i7 的了，当然i5 的也不错。
28,16582357507,2021-11-05 19:46:27,5,"运行速度：特别快，开机8秒，关机3秒；
屏幕效果：色彩鲜艳清晰度高；
散热性能：运行了一个多小时，没感觉多热，声音很小，几乎没有
外形外观：好看好看好看
轻薄程度：特别便携，不是很重！
这是我的第一台电脑，感觉非常可以！！！"
29,16359226736,2021-09-25 13:06:02,5,"绝绝子，颜值很高，14寸女生用不大不小，刚刚好，15.6就有点大了，我很满意
运行速度：超快
屏幕效果：大小合适，挺清晰
散热性能：不错
外形外观：好看
轻薄程度：轻薄"
30,16583847824,2021-11-06 00:10:38,5,"今天入手HP战66，感觉非常不错！开箱一刻欣喜不已。在小娜提示音下顺利开机和完成更新。
运行速度：快就一个字，新机子没的说
屏幕效果：色彩逼真，尽管不是2k但已经足够用了
散热性能：只觉得凉的很，可能还没使劲儿用
外形外观：漂亮，有棱角有肌肉，我很喜欢
轻薄程度：比我想象的要薄，携带方便。
整体感觉很好！推荐！"
31,16637627772,2021-11-13 21:51:23,5,"外形外观：银灰色非常好看看着很大气
轻薄程度：薄厚适中拿到手里很有感觉
其他特色：好看的
散热性能：不错
运行速度：还不错挺快的
屏幕效果：不错亮度可以调节"
32,16241455762,2021-09-02 21:52:00,5,超乎想象的完美，绝对是惊喜。全金属外壳特别有质感，hp标志简洁经典，商务本的优点体现的淋漓精致，原本担心15.6寸会显得笨重，但拿在手上丝毫感觉不到压手，屏幕绝对惊艳，大屏看起来就是舒服，非常适合商务办公。i7+16G+1TBSSD+M450独显，这配置对于办公来讲，够用很长一段时间了。
33,16174905256,2021-08-21 21:08:53,5,家里有三个笔记本电脑，太老了，慢得想砸碎了。以前用过惠普电脑 ，有好感，这次升级为战四，品牌电脑就是好，质量和安全都有保障，还可以远程帮我分区，惠管家时刻在线，很不错，运行速度比我以前的快多了，用用看吧。
34,16552294129,2021-11-01 14:10:03,5,双十一活动优惠力度很大，10月31日下单第二天早上就收到货了，收货后赶紧验机开机，启动速度很快，银色的外壳，小巧的机身，带背光灯的键盘，很漂亮，机器外接插口很丰富，竟然还有一个储存卡读取插口，电源插口有两个我觉得我还要买根针眼的电源插头回来，type-c电源口总怕他断了?。
35,16229794113,2021-08-31 21:05:17,5,外观耐看，铝合金外壳很有质感，银灰很大气，相信大品牌，开关机很快，运行速度快，机身温度不是很高。
36,15758362059,2021-06-04 09:53:45,5,"运行速度:十代i7果然强,加上512g的固态,运行起来速度好快,好顺!还可以有扩容的空间,不错!
      屏幕效果:高色域,虽然不知道有多高,但显示颜色,非常好看!很喜欢!
　　外形外观:非常好,这外观,原以为会比较厚,没想到,还挺薄的!银色全金属很好看!
　　轻薄程度:挺轻薄的,一点都不觉得重!
　　其他特色:难得,这么薄的笔记本,还有那么多接口!
       电脑风扇很有劲,散热也很快,声音比较安静！
       HP 大品牌值得推荐，给五星好评！"
37,16049997721,2021-07-28 10:14:46,5,特别棒，开机3秒就打开了。然后也特别流畅。挺好的。当时还纠结好不好，买回来就很棒，很喜欢。在里面下载什么软件也都挺快的
38,13776688164,2020-02-05 12:17:46,3,等用一段时间再评价吧
39,15831535002,2021-06-19 08:38:32,5,刚收到货激活好，用了一段时间，开机速度，运行速度真心快，屏幕非常清晰，已经是第二次购买惠普品牌的笔记本了，大品牌值得信赖！
40,16585791532,2021-11-06 12:46:57,5,"外形外观：喜欢薯条logo，银色的外观，大气！颜值能拼，键盘很酷！
运行速度：开机速度快，使用起来切换流畅，没毛病，鲁大师测评??7w多分
屏幕效果：看视频不错，图片浏览也清晰，游戏玩起来应该也还可以（尽管我不打游戏，但毕竟是战系列）
散热性能：散热性能还行，没有觉得有键盘温度过高的情况出现
接口丰富我喜欢！"
41,16578302443,2021-11-05 08:39:37,5,这个双十一下单的，发货速度很快，简直比去年快太多了。收到货的时候包装细致，按照网上买家的种草提示，一步步开箱，很小巧精致的一款笔记本，颜色是很简约的银色，金属触感。运行流畅，声音小，这个本本要充电了才能开机。各方面参数都试过了没有问题，期待进一步的使用。
42,16572560514,2021-11-04 12:21:01,5,"开机特别快。
画面很清晰，看电影还是15.6寸的屏幕看得爽。
比较人性化的一点是摄像头可以手动遮住，这个在互联网时代特别重要，加上指纹锁，就很nice。
目前正在熟悉操作中，期待能在工作中友好使用?"
43,16304806479,2021-09-14 22:11:49,5,"选了一周终于还是入手了战66四代这款笔记本&hellip
一年上门+意外2年电池很给力
到手后的第一感觉：轻薄，银色金属质感，静音，键盘手感很舒服，指纹解锁方便安全；
开机后感觉：运行速度也还可以，音效也还不错，办公用绰绰有余；
至于其他方面只能后期使用着看&hellip"
44,16554285721,2021-11-01 19:10:38,5,质量挺好，特别是物流也很快，昨天刚付的尾款今天就到了，很赞！细节非常完美，整体来说真的很不错。性价比很高，下次还会继续光顾！非常值得信赖的品牌，质量有保障，价格还亲民，相当满意
45,16145926437,2021-08-16 17:39:32,5,给女儿上大学买的，先在京东网上看了，再京东自营旗舰店自提的，现场工作人员太度非常好，还帮安装好了常用软件系统，拿回家就用上了，运行速度很快，屏幕显示色彩清晰柔和，观影校果好，散热校果好非常静音，外观简洁大方，插口丰富，还有指纹解锁工能
46,16247720660,2021-09-04 05:50:01,5,送给老弟的开学礼物，在网上逛了很久比较了很久最后拍板惠普这款机子，性价比很高，牌子又很让人信赖，拿到手很满意，运行速度很快，屏幕很大看起来很舒服。老弟很喜欢！！！
47,16197181136,2021-08-26 10:30:37,5,"很商务，很奈斯，很有型，很板正，第一次用惠普的本子，很精致，很漂亮，干净利落，小而精致，无噪音，基本听不到声音，一体成型设计很棒。关键是很适合我们女生呀，我平时追剧比较多，所以选择的是15.6寸的电脑，屏幕很大，很清晰。
战66系列的笔记本对于中等办公需求的人来说还是非常实用的，是一款非常合格的办公系列笔记本。这个系列的笔记本是以商务风格著称的，不管是在外形上还是功能性能上都是非常优越的办公笔记本。"
48,16552680212,2021-11-01 15:13:05,5,"外形外观：很漂亮，金属质感，非常好，速度很快，惠普电脑很好，京东自营店非常不错。下次还会买。很喜欢。
屏幕效果：非常清晰清楚。
运行速度：很快，办公学习绰绰有余。
散热性能：很静，散热好。
总体很满意！"
49,16215147240,2021-08-28 21:18:56,5,"很棒，
外形外观：简约大气，商务还是休闲用都很不错，非常轻薄，一只手可以展开屏幕有点苹果那味了，点赞
运行速度：运行速度没的说，11代i5给我们这种中年办公用绰绰有余了，打开大文件速度非常快。
屏幕效果：屏幕效果中规中矩，60赫兹刷新率，高色域。这个价位的还算可以了，小米的2k屏幕本没有这么好的配置，知足常乐，这个办公用也很不错了。
其他特色：电池还需要后期使用来看，66的音效也还不错，这个点赞。"
50,16190713041,2021-08-25 12:49:21,5,家里电脑用了很久了，开机，上网速度太慢了，这次因为孩子要上网课，害怕影响上课，经过多家比较，最后选择了惠普笔记本电脑，也相信大品牌的品质，质量和售后服务一定是最好的，第一天下单，第二天就到了，京东物流速度太快了，看到电脑的第一眼就喜欢了，外观银色设计大气，拿在手上非常轻薄，打开电脑，开机速度超快，画面颜色清晰，试了一下摄像头，像素高，看的很清楚，声音大也不错，挺满意的，上网课用非常好。总之满意，推荐购买。
51,16165220227,2021-08-20 00:44:10,5,"因为是纯办公用的，觉得没必要上MX450，所以选了集显的。
银色大气，商务本外观就不用说了，颜值在线，
手上触觉、耳朵听觉体验会都还好，接口很丰富，3个USB3.0大口，一个全功能C口，一个HDMI口及RJ-45网口。
声音很安静，所以性能释放要打一下问号，让我们看看接下来会发生什么吧。"
52,16562812265,2021-11-02 22:31:28,5,看了好多个电脑，最后选了惠普。很商务，很有型，很板正，第一次用惠普的本子很精致，干净利落，无噪音。散热的声音也比较小，基本听不到声音，一体成型设计很棒。旁边的数字键盘很喜欢，所以选择的是15.6寸的电脑，屏幕很大很清晰。战66系列的笔记本对于中等办公需求的人来说还是非常实用的，是一款非常合格的办公系列笔记本。
53,16189852730,2021-08-25 10:09:13,5,"屏幕效果：大屏清晰色彩好亮度高，实际效果很棒。
外形外观：超多接口机身办公太方便，银色金属低调大气
运行速度：办公无压力，普通网络游戏娱乐也可以。
其他特色：背光键盘 指纹识别日常使用更方便，触控板紧实不松垮，周边钻石切割精致感拉满，看中具备千兆有线网卡接口，能保证日常使用网速不拉胯。"
54,16560844768,2021-11-02 17:55:08,5,"外观干净漂亮，做工很不错，接口丰富，目前没发现什么瑕疵，个人感觉这么个大小并没有很重，女生外出携带也毫无压力。比较了很久选的这款，大爱！
运行速度：很满意，流畅
屏幕效果：很清晰，各种角度无色差
散热性能：正常使用两个多小时，发热完全能够接受
外形外观：金属外壳很有质感
轻薄程度：15.6寸一点都不厚重，外出携带也很方便"
55,16614995118,2021-11-10 21:57:38,5,"笔记本非常喜欢，开机非常快，打开电脑有在线专业人员下载软件激活office等，态度非常好，非常热情。物流非常快，包装非常完美。
屏幕效果：超高清
散热性能：快
外形外观：银色
运行速度：15秒"
56,16595063403,2021-11-07 20:19:39,5,"购物好评，物流快，服务态度好，产品质量好，值得购买。付定金的时候感觉赚了整个世界，付尾款的时候感觉整个世界都没了，未来的一段时间可能需要吃土了。不过工作方便了。
运行速度：超级快
屏幕效果：屏幕色彩度很高散热很好
外形外观：外观是银色的，适合女孩子
轻薄程度：很轻薄，充电器也轻便
其他特色：指纹解锁，背光键盘，接口丰富，物流快捷，售后服务热情，视频教程很贴心，适合电脑小白。总之，一句话，不错。以后买电子设备就选惠普啦"
57,16277703645,2021-09-09 22:26:48,5,对惠普战66本评价之太好了。又薄又轻，国际时尚。比国内产品强十倍，价格贵一二百值。这本包含了所有接口，网口，读卡器口全有，厂商考虍贴心实用。买过使用过某米笔记本，真是差多了，选来选去，战66我特喜欢，独显卡，wifi6 网卡，显卡m450*1t大存储，这6999的价位，国内产品无人敢做。大家应向惠普学习。不足之处，就是充电器太笨拙，需改进。提醒用户，最好自己去买，氮化嫁充电头，小巧充电快，也是65w总之超赞了。
58,14867832685,2020-11-09 14:13:28,3,轻薄程度：肥肠轻薄，使用比较方便
59,16558983117,2021-11-02 12:56:17,5,"京东快递就是快！一天就到了！快递员态度非常好！电脑包装得很好！速度很快！惠管家很贴心！
运行速度：快
屏幕效果：不错
散热性能：还不错
外形外观：好看！
轻薄程度：可以"
60,16106415668,2021-08-08 13:25:35,5,打开包装一看，我满意的颜色，让我有点小兴奋，启动电源开关，亲切的语音提示我开启惠普战66电脑，电脑的速度很快，轻薄，一点也不重，大屏幕小输入键盘都是我想要的。i5高色域，颜色很正，比较安静，按键声音很小。
61,16566359886,2021-11-03 13:43:12,5,"运行速度：开机关机速度很快
屏幕效果：高色域 色彩效果一级棒
散热性能：散热良好 风扇噪音几乎没有
外形外观：外观简约大气 背光键盘yyds
轻薄程度：14英寸够用 很轻薄
其他特色：惠管家真的是爱了"
62,16242981549,2021-09-03 09:36:12,5,"经历了一番波折终于收到货了！刚刚拆机试运行了下：
运行速度：非常快
屏幕效果：清晰明亮
散热性能：很好，无噪音
外形外观：全铝机身，美观大气
轻薄程度：超级薄，单手拿捏非常轻松
其他特色：功能丰富，简单好用，性价比极高"
63,16605526500,2021-11-09 13:40:55,5,人第一生台电脑，真的爱了，14寸大小合适，电脑颜值很高，背光键盘绝绝子！！很适合女生使用，外壳很有质感，金属感。电脑也不卡，指纹解锁很灵敏，音质也不错，越看越喜欢！！！
64,16551868456,2021-11-01 12:53:38,5,在网上选了好久的笔记本电脑，最终还是选择了这款惠普战66。仔细检查后安全下车，分盘激活什么的找的惠管家，特别方便。外观看着还不错挺喜欢的 。快递特别快，昨天晚上付的尾款今天中午就到了。外观没有划痕声音也清晰。
65,16234316010,2021-09-01 15:44:32,5,金属质感很好，样子很漂亮，买来给小孩上网课的，平时看看电影，这配置不玩游戏完全够用，目前看来很满意，暂时没发现什么不足！
66,15705554976,2021-05-22 19:18:56,5,"双层环保外包装，一如既往的低碳环保#
打开包装还是熟悉的&lsquoHP&rsquo低调奢华#
和15.6寸的对比简直小的像&lsquo弟弟&rsquo轻装出行#
相比上一代新增加更小的65W的Tepy-c充电器，爱了，爱了#
大满贯的接口,再也不用忘记带扩展坞小尾巴而烦恼，爱了，爱了#
最新11代的处理器，集显也能撸起来，1w低功耗屏幕，军工品质，能抗能打，爱了，爱了。#
小伙伴们买起来"
67,15829576265,2021-06-18 20:55:52,5,今天付完尾款，当天就到货了，相当速度。本本很轻薄，开机快，插孔特别多，居然还有网线的口，网络信号不好的单位，有这个口太好了！电源用typec的，很方便，都能跟手机共用，出差可以少带个电源头了。
68,16561950631,2021-11-02 20:27:18,5,室友推荐给我的，这是我的第一台电脑，收到电脑很满意，外观很好看。惠管家也很好用很方便，可以解决很多问题，很省心。键盘也很舒适，电脑也不重携带方便。非常满意的一次购物。
69,16550960648,2021-11-01 10:16:03,5,"昨天八点付完尾款，今天早上九点多就收到货了&hellip&hellip物流很快！包装完整。电脑?配件齐全，有充电器。键盘也很新。安装正版家庭office够用了。很好的一次购物体验。
运行速度：开机很快
屏幕效果：屏幕干净
散热性能：散热好
外形外观：外观轻薄
轻薄程度：很轻
其他特色：屏幕大"
70,16553758587,2021-11-01 17:54:38,5,"刚刚收到，感觉可以，惠普笔记本非常好运程工程师解决了电脑小白我的间题，外观很好看，
轻薄程度：重量对女生在可承受范围内。
散热性能：快，声音小
运行速度：开机几秒很好"
71,16559454029,2021-11-02 14:04:21,5,"运行速度：开机十秒，关机三秒
屏幕效果：银色外壳，屏幕观看效果不错
散热性能：好，
外形外观：美观大方实用
轻薄程度：很好哦，方便携带，"
72,16577082405,2021-11-04 22:15:28,5,"电脑是天天玩电脑的专业人士给选的，说是性价比很高的一款。外表很有质感，拿起来很轻盈。边缘很窄，视野很棒。固态硬盘，运行速度超级快。而且，内置的摄像头还有关门功能，不用就可以关上，保护隐私。最最喜欢的，是键盘的质感，还有超大字母。当然，那个台机才配上的数字键盘更是财务人的心头好，简直不能太贴心。
而且，竟然还有那个手机插孔，太贴心了，手机都不用充电了。
设备已到位，爆炸吧，小宇宙。"
73,16214983440,2021-08-28 20:42:28,5,电脑非常好，本来想拍14的，结果没赶上活动，最后选择了15.6的，选择了发现是对的，因为有数字小键盘，方便，赶上了活动，省了很多米，每次电器都在京东买，正品，还是信赖京东！电脑反应速度快，非常满意！
74,16233174372,2021-09-01 12:41:25,5,电脑到了几天啦 真的nice 目前没出现任何问题 键盘触感超级好 建议文字工作者必入 还有!惠管家真的特别方便 激活office 分盘什么的直接联系惠管家远程操作 真的方便 惠普战66 入股不亏
75,16562064184,2021-11-02 20:43:27,5,"运行速度：那是真快呀，开机8秒.关机3秒。
屏幕效果：色彩艳丽，显示细腻。
散热性能：轻松运行两小时没觉得发热。
外形外观：美若仙子，楚楚可人。
轻薄程度：轻薄本，方便携带。
其他特色：大品牌，值得信耐。"
76,16555366314,2021-11-01 21:47:09,5,"收到宝贝了，触感非常非常nice，开机使用后更是强烈种草这一款哦，颜值超高，
运行速度：我喜欢
屏幕效果：超级无敌
散热性能：还没有用到这个功能，应该也很不错的
外形外观：那就更是没有说了，一个字：棒?
轻薄程度：如视频所见
其他特色：推荐银色的"
77,16207473415,2021-08-27 16:11:57,5,妹妹一直在考虑买个超薄本，看来看去就是惠普这款机型最适合，首先女孩子来说不怎么打游戏的，主要用来学习和煲剧，这款机型屏幕是高色域的，而且买的是16G+512G的，足以日常使用，而且机型颜值又不错，非常好。
78,16202912702,2021-08-26 22:59:04,5,"屏幕效果：高色域，很清楚，大家冲冲冲呀
外形外观：外观很好看，银色就也挺适合女生用的
轻薄程度：轻薄本，不重，日常出行方便
散热性能：散热感觉不错"
79,16388334040,2021-09-30 15:36:05,5,"非常好，颜值也不错，很薄，学生党，偶尔打打LOL，感觉还不错吧，很推荐
屏幕效果：很OK
外形外观：颜值好看
轻薄程度：很轻"
80,16171241799,2021-08-21 08:27:39,5,外观真的很好看 因为我力气小所以觉得有一点点重 开机速度蛮快的啦 也没有什么不如意的地方 散热真的不错 风扇声音也不大 指纹解锁好用yeah 惠管家真的好好用 一级棒 好喜欢 安全下车啦?
81,16209140016,2021-08-27 21:28:11,5,本地仓，头天晚上下单，第二天就到，赶上活动买，性价比很好，i5十一代，配16g，512固态，集显，日常办公来说完全够用。15寸的屏看着舒服，惠普大品牌，可以放心使用。
82,16643771127,2021-11-14 19:48:11,5,"网上看了很久的笔记本电脑，这是我姐推荐给的，放在购物车里面好久了，比了又比，最终还是选择了这款电脑，小巧，带来带去方便，开机很快，
散热性能：今天用了很久也不烫
外形外观：小巧，轻"
83,16564284354,2021-11-03 07:20:00,5,选了半个月的电脑最后选了惠普这款。付了尾款第二天就到了，速度很快！电脑外观很好看，质感非常好，到货后非常满意。平常用来学习，做表，速度流畅，屏幕很清楚。纠结了很久电脑尺寸最后选了15.6的，重量还好，没有想象的重，比家里十年的惠普电脑轻。惠普的电脑真的挺好，以前的其实还能用，平常都很流畅，就是开机和打开网页有点点慢，所以新电脑还是选的惠普～
84,16611692035,2021-11-10 13:37:15,5,"需要台新电脑，日常不玩游戏，喜爱看电影什么的，偶尔办公，这款试用了几天，都可以满足。尤其是15.6寸屏幕，比14寸看剧更爽。找惠管家给电脑分了盘，用着挺方便的。
运行速度：还行
屏幕效果：清晰
散热性能：不错
外形外观：好看得很
轻薄程度：很薄，重量可以接受
其他特色：惠管家跟方便"
85,16581849094,2021-11-05 18:23:56,5,"轻薄程度：笔记本很薄，不算太重，因为喜欢大屏幕看电视买的15.6寸
外形外观：很适合女孩子吧，很简约，整个机身都是银色的
屏幕效果：感觉还不错，买的高色域，平时用点pspr，能够满足了"
86,15681113591,2021-05-16 22:21:00,5,之前的笔记本用了快十年了，已经跟不上时代了，最近因为工作原因，需要购买一台，对比了好几台笔记本，最终选择了惠普的这款笔记本，相信大品牌的品质和售后服务，延保了3年，上午下单，下午就送到了，给力的京东物流，当拆开拿到笔记本后，也是挺震撼的，铝合金的质感非常棒，惠普的logo太赞了，接口也是非常的丰富，键盘静音舒适，比我之前的笔记本轻了一半，携带非常方便，非常适合移动办公，迫不及待的开机后，高色域屏幕画面非常清晰有质感，非常适合办公学习，开关机也非常的快，散热非常的好，基本听不见风扇的声音，总之，非常的满意！！！
87,16562645580,2021-11-02 22:05:44,5,物流也很快，机子手感很好，全新，在网上考虑了好多类型，最后选择了惠普，这个机子运行很快，很理性化，有语音助手，有指纹解锁，反正很棒
88,16188979399,2021-08-24 23:49:35,5,我觉得可，外观的银色很好看，图片拍不出实物的美，而且键盘是背光的，我电脑小白，那个惠管家不得不说很好使，赞赞赞，战66安全下车，喜欢的朋友们感觉趁有优惠下单哦，我觉得不亏不亏，性价比很高的，赞?，不错，早买早享受。
89,16329139302,2021-09-19 16:07:34,5,用了三天来评价，真的很好，蹲了两个星期，终于蹲到了，机身轻薄，运行速度很快，没有瑕疵。火速购买了贴膜，哈哈哈，真的好好看，运营网游也毫无压力，画质清晰，不卡顿，而且惠普管家真的好厉害，火速处理问题。现在每天都要拿出来摸一摸。???
