,ID,发表时间,满意度,评论
20,15933042687,2021-07-06 07:33:12,5,"只能说真香、虽然灰色的比银色贵了100，但是颜值值得这100。趁毕业季用最后一次学生优惠，还是比较划算的。
尤其是续航能力，简直离谱，充一次电可以用两天。非常方便，触控板也非常好用，可以满足绝大部分的需求，如果需要鼠标，个人觉得罗技max2s就挺好用的，也支持各种手势操作。
又在京东买了一个1t的移动固态，也不用太担心硬盘大小的问题。"
21,16617564541,2021-11-11 10:30:05,5,外观很好看，深空灰很高级的颜色，用起来也很流畅的感觉，开机很快，指纹识别也非常快，感觉就是秒开，键盘背光，打字也很舒服，非常棒！
22,15855692588,2021-06-23 09:23:56,5,618教育优惠下的单，确确实实的便宜实惠， 本来打算买个联想的轻薄本的，奈何抢不到，一万多人抢二三秒就没了，想着价格差不了太多，就买了之这款，超级轻薄，颜值也在线，充电器也很方便携带，建议有要买的买之前去线上看看，金色的颜值确实高，后悔没有给女友买金色的了
23,15454324072,2021-03-23 20:25:50,5,"运行速度：马上真的快！！256固态硬盘呢
屏幕效果：视网膜级别，真香
散热性能：无风扇设计，目前运行正常
外形外观：就是那个logo... 你懂的，面子
轻薄程度：很轻哟，单手可以走起来飞起
其他特色：就是用了苹果才发现，真香，不用鼠标的，太方便呢"
24,16567989544,2021-11-03 18:04:57,5,真心不错，尺寸好小哦，很快就到啦，十分便于携带，再也不用背着游戏本啦，第一次使用mac的系统，还需要很长一段时间摸索，奈斯
25,16624209554,2021-11-12 00:53:57,5,"办公利器 快递很快 还在继续努力工作 而且比较方便
运行速度：不错
屏幕效果：很好
散热性能：还可以
外形外观：非常好的"
26,15909130804,2021-07-02 12:20:46,5,"运行速度：运行速度那是真的很流畅我
屏幕效果：屏幕效果也是超级棒的
散热性能：性能那是真的不错哟
外形外观：外观也挺棒的，很漂亮哟
MacBook Air是我一直想买的，这次出手了买下了哟"
27,16571863535,2021-11-04 10:31:07,5,高级的灰色，运行速度很快，用了几天了很喜欢。体积更小了，轻便。如果送数据转接器就更好了，另外充电时亮点提示没有了，这点没有老版的充电器更好。
28,16644994291,2021-11-14 22:08:00,5,京东送货真的超级快 比预计还早了一天哈哈哈提前到了开心 本想买深空灰结果没货买的银色 银色也超级漂亮呀 用了半天真的超级奈斯 顺滑好上手 用苹果手机或者平板的强烈推荐入笔记本 做工一流音质超好 立体环绕声哈哈 京东活动太给力了 蹲到活动一定要冲呀！
29,16567025460,2021-11-03 15:34:53,5,"运行速度：快
屏幕效果：好
外形外观：美
轻薄程度：薄
其他特色：整体完美，值得拥有"
30,16622713655,2021-11-11 21:04:49,5,非常满意，太好用了，一直很想要，这次终于趁京东特价入手一台，非常划算。系统其实学习成本不大，上手就能很快熟练，系统丝滑顺畅，安全。
31,16618275216,2021-11-11 11:57:37,5,非常满意，内存现在够我用的，以后就不知道了。没有贴膜，没必要。比618买的时候贵了150块，虽然但是，算了&hellip教育优惠真的很不错哦
32,15519419224,2021-04-10 13:17:45,5,MacBook，说实话刚到手啥也不会有点慌，慢慢的创建完账号什么的，都能用了，现在也熟悉了一些，反应速度可以，有好几次都卡了，也不知道是网的问题还是电脑的问题。MacBook很小巧，重量像一块钢板，做工特别特别完美，无敌了，这做工是真的没法挑剔，新版BIGSUR还挺好用。屏幕调教特别好，总的来说很不错。
33,15459855163,2021-03-25 11:38:54,5,"这台电脑非常棒，使用流畅，颜值很高，
运行速度：快
屏幕效果：好
散热性能：还行
外形外观：漂亮
轻薄程度：特别薄
其他特色：便携"
34,15868190004,2021-06-25 14:24:50,5,音质画面都特别好 真的很棒 人生第一台mqcbook 真的太爱啦 我家里人也有买苹果电脑 比之前的版本更好 续航高 而且 真的很不错 根本没有声音 非常貌美
35,16573458427,2021-11-04 14:39:38,5,不愧是Apple！一直很喜欢Apple的设计，简约而人性！笔记本很好用啊，Apple的生态真的让人感到舒适！希望Apple能有更大的进步吧！建议经常使用ｕ盘的朋友们买一个拓展坞，苹果的MacBook好像都不能直接接入
36,16568513436,2021-11-03 19:24:17,5,关注很久了，终于入手了～选的深空灰，经典款大气、沉稳，非常喜欢～教育优惠活动，非常超值～运行速度快，屏幕清晰，散热好～
37,15925354640,2021-07-04 21:15:50,1,开箱拿起来不方便！容易摔坏！
38,16533801986,2021-10-28 23:27:42,5,"像素模糊，其他Very good
还是挺赞的
快递到了，快递员很热情?"
39,15835179892,2021-06-19 19:19:00,5,用起来感觉还是蛮不错的，感觉系统非常的精致，第一次用苹果电脑 感觉不用关机还是挺爽的 各位土豪用户可以考虑一下上2t的配置
40,16614399006,2021-11-10 20:47:19,5,电脑很不错，用起来了，质量很不错，体验很好，尤其是因为这个电脑是用了M1的芯片，续航能力很强，整体的流畅度和体验感都比较强
41,15755663960,2021-06-03 17:59:41,5,电脑收到了，质量非常棒，颜色很喜欢，屏幕颜色好看，重量很轻，但是买的教育版，没有送包，希望不会有问题，整体用下来，是满意的
42,15834698605,2021-06-19 17:53:19,5,"物流很快，笔记本屏幕显示很顶，没想到我没被性能惊艳，结果被扬声器音质惊艳了?，
散热性能：使用了一下午基本没有感受到温度，M1芯片就不用多说了，顶就完了"
43,15834472326,2021-06-19 17:16:12,5,京东物流速度很快，昨天下的第二天就到了，笔记本很轻薄，手感很好，运行速度也很快
44,16592481468,2021-11-07 14:29:00,5,这时候入门macos的最好选择，双十一加教育优惠买个air只需要6600+，ARM架构M系列芯片的高能耗比，使得air的续航极其出色，并且最低配的性能也是绝对够用，当之无愧的顶级办公本。
45,16589562655,2021-11-06 23:11:28,5,非常好用，运行很流畅，超值，还有教育优惠版，对学生党很友善，加上满减优惠和券，赶紧入手吧！赞赞赞！
46,16645407655,2021-11-14 22:58:20,5,使用了一段时间  没有啥问题  系统运行流畅  屏幕显示细腻  主要是轻便 放床上用非常方便  香
47,16004224642,2021-07-18 20:44:00,5,用了一个多月了，没啥问题。运行速度很快！重在是系统可以。不用什么杀毒软件，方便使用。
48,16627057915,2021-11-12 13:46:44,5,"电脑用着还是比较不错的，非常喜欢
运行速度：快
屏幕效果：好
外形外观：美观"
49,15851289488,2021-06-22 14:45:59,5,"给妹妹买的她非常喜欢，刚买她就贴上了膜，非常适合女生，m1的芯片太强了。相信京东，一直在京东上买东西
外形外观：小巧轻便便于携带
轻薄程度：适合女生办公"
50,15441068179,2021-03-20 11:05:57,5,很轻薄很好用，运行速度很快，办公超方便。超级喜欢。都不需要用鼠标了，因为触控板非常好用。担心刚刚上手会不适应，但是其实并不会，很容易上手。而且和iPhone一体的感觉太酷了。不过插入口确实只有两个而且不是USB的，需要买转换器。我买了保护壳和超可爱的电脑包，开心。
51,16644971304,2021-11-14 22:05:15,5,电脑很丝滑，特地选了不是那么大众化的金色，到手果然很漂亮，双十一当天下单，还提前一天到了，物流超快。后来发现有叠加券，和客服磨了一下午都没解决，最后还是打客服电话才保价成功，总之看到电脑的喜悦冲去了这些不愉快，安全下车。
52,16639576584,2021-11-14 10:29:49,5,"屏幕效果：清晰且色彩丰富饱满
轻薄程度：特别薄，方便携带
运行速度：够用"
53,16625654283,2021-11-12 10:29:40,5,目前还是很不错的，很香，运行快，电池续航能力强，推荐购买
54,16505504984,2021-10-23 12:40:19,5,女儿上大学，想换个笔记本电脑，选了好久，还是看上了苹果的笔记本，这个是2020款的，等不及今年的新款了，使用了教育优惠，价格适中吧。另外京东送货很快，第二天就到了，很愉快的购物。
55,16560332944,2021-11-02 16:35:45,5,"运行速度：特别快
屏幕效果：分辨率很高
轻薄程度：很轻薄
入手绝对不亏，价钱也比以前降低了不少，赶不上送耳机可以买这款哦"
56,15876411608,2021-06-27 09:30:39,5,很喜欢，很好，值得购买，下次还买，真的太好了，太喜欢了。非常方便，很舒服，很喜欢。
57,16661245346,2021-11-16 15:26:18,5,"运行速度：M1芯片真的很强，丝毫不会卡顿
屏幕效果：屏幕通透明亮，很清楚
散热性能：日常使用几乎没有噪声产生
外形外观：外观好看，苹果的经典外观
轻薄程度：非常轻薄，十分方便携带"
58,15204031063,2021-01-15 09:18:29,5,非常薄 适配方面也不错了。再好一点就更好了 玩游戏需要模拟器 不过性能完全ok
59,16615077619,2021-11-10 22:08:17,5,真的特别特别好 非常的好 选择他家真的一点毛病都没有的人是兄弟就给我冲 买他 兄弟们不要犹豫！！！
60,15717311418,2021-05-25 16:46:43,1,转轴问题无法翻身翻盖，换新后问题依然存在！！！
61,16095948229,2021-08-05 23:34:06,5,"教育优惠买的，划算。第一次用京东的教育优惠，总得来说很方便，东西品质也有保障很放心。
运行速度：苹果系统流畅度没问题。
屏幕效果：非常细腻
散热性能：轻薄本要什么散热，能用就行。"
62,16051425882,2021-07-28 15:58:03,5,还在熟悉系统中，不错，非常喜欢苹果系统及触控板，618买的（6499）12期分期，还是很香的。
63,16552447923,2021-11-01 14:38:55,5,"京东速度没得说，教育优惠很划算，笔记本很丝滑，敏感度强，摸索中带来更多快乐
运行速度：很快
屏幕效果：高清
散热性能：不发热
外形外观：丝滑
轻薄程度：丝薄
其他特色：银色个人喜欢，手机平板都是银色"
64,16572406161,2021-11-04 11:54:32,5,电脑收到了，查询了序列号是真的，外观也是全新的，电池是100%健康，非常不错的一次购物。
65,16615025326,2021-11-10 22:01:11,5,"深空灰真的很舒适
air入手不亏 用习惯手机ios系统上手还是很快的！
很轻薄！而且续航真的很不错！"
66,16098808691,2021-08-06 15:06:51,5,6.18下单，超级划算，比暑假教育优惠还要给力，不错。速度快，屏幕超清晰，论文走起！
67,15859830915,2021-06-23 21:36:51,5,"屏幕效果：2k屏幕显示dpi效果很好，
键盘也有dc调光，很细节；
喜欢无风扇的设计，对比winbook也有相当的性价比体验"
68,15404396372,2021-03-10 15:38:24,5,第一次用macbook，感觉不错，屏幕也很清晰，运行速度也很流畅奥，很棒??
69,16607022019,2021-11-09 17:34:21,5,"运行速度：挺快的
屏幕效果：很流畅，看着很舒服
散热性能：很不错
外形外观：颜值高
轻薄程度：很薄
其他特色：反正就是好"
70,15960153649,2021-07-10 15:22:03,5,"屏幕效果：不错
散热性能：不热
外形外观：很好看
运行速度：超级棒
轻薄程度：很轻
其他特色：特别好"
71,16682012943,2021-11-18 20:15:12,5,"超级好的电脑 品控完全没问题 用了一个星期 已经很适应了
运行速度：快
外形外观：很轻很好看
其他特色：待机时间用两三天没问题"
72,16580099679,2021-11-05 13:55:36,5,京东自营yyds 昨天中午买今天中午就到了！！！很开心 包装很完整爱爱
73,15662544029,2021-05-12 09:36:24,5,完美验机，做工十分精美，简直就是一件艺术品。诽谤轻薄，13.3的使用体验非常好。暂时还没解锁m1芯片的超强性能，所以未完待续
74,15441791565,2021-03-20 14:26:03,5,物流非常快，运行速度还是可以的，屏幕效果很棒，非常清晰，散热挺好的，不烫，外观很好看，触摸板很大也很好用。非常轻薄，适合出差的时候带。
75,16644538453,2021-11-14 21:15:55,5,"用起来非常棒
运行速度：超快
屏幕效果：超清晰
散热性能：很不错
外形外观：很惊艳，比预想的要好
轻薄程度：非常满意"
76,16640673464,2021-11-14 13:15:22,5,"6K+到手，给力的，机子真不错，断断续续的用了一天，还有70%+的电量,必须点赞，当初担心发热，，这个必须超好评，安装一些软件，不发热，想像一下，当作一个大手机，可能就理解了无风扇依旧能打，话说回来，关于速度，非自带的WORD，360浏览器，打开还需要等上一会儿，所以我放弃360浏览器了，用自带的SAFARI，word不用天天打开，偶尔用一下也OK，值得购买，想想x1 nano的价格，发热这个绝对OK，现在的平台也都容易上手，WIN11都越来越苹果化了，怕啥"
77,16671890860,2021-11-17 14:51:04,5,"运行速度：文件打开的速度很快
屏幕效果：颜色鲜亮，看起来很舒适
散热性能：电脑用久了一点都不热
外形外观：颜值是很高的啦喜欢
轻薄程度：很轻薄"
78,16659258363,2021-11-16 13:05:02,5,"真的非常高端大气上档次，没有广告
运行速度：很快
屏幕效果：好
散热性能：快
外形外观：漂亮
轻薄程度：薄"
79,15769797448,2021-06-06 16:33:41,5,"非常棒的购物体验，使用了教育优惠，便宜了不少，真是物美价廉，喜欢!
外形外观：很好看，轻薄，时尚。
屏幕效果：清晰。
运行速度：很快。
轻薄程度：超薄，便于携带。
散热性能：也不错。"
80,16633457806,2021-11-13 12:07:35,5,"运行速度：很流畅
屏幕效果：很清晰
散热性能：很好
外形外观：非常满意
其他特色：总的来说很喜欢感觉很值"
81,16619322213,2021-11-11 14:22:04,5,"太棒了这个颜色很喜欢，摸起来质感不错，百搭～包装也很大气，用来送人的话也是不错的选择。宝贝已收到?，超级喜欢，颜值高又实用，超级喜欢！???质量没得说，跟专卖店一样，特别特别喜欢，而且价格优惠
运行速度：快
屏幕效果：好
散热性能：非常好"
82,16632491451,2021-11-13 09:47:57,5,教育优惠买的，确实优惠力度很大，运行速度很快，屏幕色彩亮丽，显示清晰，散热还可，外形漂亮，很轻薄，但又有质感，非常喜欢，
83,15843815421,2021-06-21 10:04:09,5,金色也太好看了，照出来的效果没有原物好看，真的太喜欢了嘻嘻
84,15173095247,2021-01-09 15:19:43,5,"运行速度：M1芯片真的太快了，迅速的感觉好棒，还需要慢慢的摸索，用了Windows系统五年了也想换换新的，慢慢儿来呀哈哈哈
屏幕效果：新的一种享受
散热性能：很棒都没声音
外形外观：靓仔
轻薄程度：太轻便了
其他特色：完美"
85,15511482674,2021-04-08 09:04:54,5,目前使用没有任何问题，第一次使用苹果笔记本，体验确实是杠杠的，手势操作非常便捷，缺点是软件没有windows那么好找，jd的配送也相当快，一天就到手使用了
86,16624635292,2021-11-12 07:27:02,5,"运行速度：挺快的
屏幕效果：非常棒
散热性能：可
外形外观：完美。
轻薄程度：满意
爱人非常喜欢。"
87,15766918044,2021-06-05 23:22:08,5,很棒啊，着实很优秀，开机很快，看视频一点都不卡，电池续航也杠杠的。屏幕的画面只能用惊艳来形容，外放音乐的音质也不错，各方面都很优秀的本子。
88,16586878991,2021-11-06 16:00:40,5,选来选去还是选了苹果电脑。颜值爆表。用起来也不卡顿。系统简洁。说这款视网膜屏幕也效果杠杠的，颜色还原度超高，色彩绚丽。这个轻薄小巧，拿出去很方便。
89,15912276417,2021-07-03 00:04:56,5,拥有了和好朋友一样的电脑！！超级快乐！希望你能陪我久一点呀
90,15703969789,2021-05-22 12:39:30,5,"苹果的产品就是艺术品，完整的生态圈，上手简单。教育优惠800我觉得非常好?，可以把我的7代ipad出掉了。
运行速度：快&hellip&hellip
散热性能：静音
屏幕效果：好看
外形外观：艺术品
轻薄程度：薄"
91,15266214022,2021-01-29 18:19:10,5,收到后很惊喜，不论是屏幕、键盘、音质、还是续航，都比同价位的windows笔记本好很多，心动的小伙伴不用考虑太多了，下手吧挺值的。
92,15675015718,2021-05-15 12:55:48,5,用了三天了，感觉非常好，质感和手感非常棒，M1芯片真强，就是好多软件目前不兼容，无法下载，希望苹果能尽快适配更多的软件。
93,15310610122,2021-02-09 18:53:35,5,相见恨晚，用了两天就感觉以后就不会用win10了，质量非常好，完全超出期望值，发货速度非常快，包装非常仔细、严实，很满意的一次购物
94,16639015386,2021-11-14 08:47:53,5,"真的很不错
运行速度：快
屏幕效果：很不错
散热性能：好
外形外观：我喜欢"
95,15434081946,2021-03-18 12:41:43,5,外观真的太漂亮了，质感很好，音效也十分给力，但是还是有些软件下载上比较麻烦，总体来说很棒
96,16667108343,2021-11-16 20:21:52,5,"晚上下单，隔天上午就到了，真的很惊喜，正好赶上活动比13还便宜，用了好多优惠券之后一点也不心疼，内存大用着又简单，而且没有垃圾广告，大学用个五六年不是问题
外形外观：好看高级"
97,15476225427,2021-03-29 18:54:26,5,机器符合预期，性能不用担心，m1续航确实可以，稳定性上可能不如Intel版，更新之后会好很多估计后续版本会更稳定，屏幕观感确实很好。
98,15652838823,2021-05-09 20:10:56,5,太流畅了也 喜欢这个简洁的界面 wps word也都能正常用 对于我这种只编辑编辑文字 偶尔剪剪***的人来说 air就已经足够了 而且很轻薄
99,16638284016,2021-11-13 23:56:56,5,续航能力很强，出去图书馆可以不用带电源，从上午能用到下午，性能也很好，办公够用了。发货速度快，一天就到了，品质有保障，值得购买！
100,16545212089,2021-10-31 09:42:00,5,小巧轻便，无噪音，长待机时间，办公用非常合适，想玩游戏的话，建议看一下por，这款不适合
101,16523224622,2021-10-26 20:03:27,5,系统流畅，很丝滑，不卡，分辨率清晰，音质超好。
102,16606371087,2021-11-09 15:54:55,5,这两个搭配起俩简直是无敌快乐双十一运行简直非常的流畅生活简直非常的快乐苹果生态结合起来不要太好强烈推荐
103,15165184346,2021-01-08 01:44:21,5,"心爱的宝贝！感谢家人支持！！！
宝贝来的很快
据说苹果操作会有点不适应
然而电脑小白我认为，完全没有，全是优点
工作一天12.小时，完美的电池容量
系统好用到爆炸，没有奇奇怪怪的网络，一切都简单到不可思议！！！！爱了爱了"
104,16502995278,2021-10-22 21:52:17,5,很喜欢喔，虽然可能刚开始有点不熟练对系统，但是还是很香的哈哈哈哈，对不懂的问题，客服也很耐心的解答，颜色拍出来没实物好看，真的爱了爱了。快递是真快，第二天就到了
105,15650601064,2021-05-09 10:01:26,5,"颜值高，分辨率高，京东发货速度超快，非常满意，推荐了同事也买了
运行速度：快
屏幕效果：好
外形外观：美
散热性能：好"
106,15114943849,2020-12-30 17:17:42,5,很好用、m1款可以装iOS的运用很实用，音质在这个体积下很棒了！反应很快，做工精致，比我之前的荣耀Magic book pro好很多，而且关键是win系统用一段时间就需要重置，不然会卡，macos基本上不出大问题根本不需要重置系统，所以我还是喜欢苹果全家桶
107,15842551822,2021-06-20 23:47:47,5,非常好用，m1处理器的性能十分强大，苹果的外观十分精致
108,15407012105,2021-03-11 09:56:54,5,东西收到了，先试试看看去什么效果，后期再来补体验，这个非常划算，非常喜欢，值得入手，本来想买银色的，无奈买了金色，先看看效果吧，希望好用，这个就好像手机一样的系统
109,16094038208,2021-08-05 17:11:03,5,听同学介绍的，说还挺好，，买了，东西不错，，贵有贵的道理，，一分钱一分货，，系统很流畅，，外观也很漂亮，，手感很好，，上手也很舒服
110,16613245771,2021-11-10 17:58:44,5,哈哈哈，上网课买的，超级便宜，jd速度还挺快的，和我的联想差不多
111,16560910438,2021-11-02 18:03:57,5,"屏幕效果：颜色艳丽
散热性能：不错
运行速度：挺快
外形外观：我很喜欢"
112,16646692009,2021-11-15 08:30:02,5,运行速度可以说是非常快了 屏幕显示效果也非常惊艳 而且颜值比较高 苹果产品还是非常的有质量保证的 随身携带也很方便 续航时间也不错
113,15324896039,2021-02-17 10:56:45,5,"运行速度：刚买很快的
外形外观：小巧好看
系统的效果很不错，学生用用足够了
很是喜欢"
114,15470973872,2021-03-28 12:30:23,5,听歌音质真心好，外观很漂亮超预期的好，就是办公软件不会用，要是有教程就更好了，不知道做图用什么软件好
115,16590637337,2021-11-07 09:44:38,5,产品包装很好，电子产品一般都是在京东买，相信京东的质量，不会失望
116,15887546207,2021-06-29 08:23:22,5,"运行速度：流畅
外形外观：漂亮
轻薄程度：轻薄
办公什么方便，电池也很强大，两天不充电没问题"
117,15379383621,2021-03-04 12:40:46,5,真的很喜欢，轻薄，设计有范，颜色喜欢、很香
118,15910838178,2021-07-02 18:37:09,5,电脑速度很快，618叠加消费券只要6400，价格还是很不错的。深空灰色很好看。
119,16655319920,2021-11-15 22:41:09,5,"运行速度：很快
外形外观：经典简约
轻薄程度：比较不错，轻薄携带方便"
120,15845840083,2021-06-21 15:48:17,5,快递真快，几个小时就到了，用了两天很不错，质感很好，运行稳定，显示 音效都很棒
121,16630173839,2021-11-12 20:45:36,5,熟悉的配方，设置好以后上手很快！因为当时一直犹豫没赶上开学的送耳机优惠不过活动价也很便宜了！
122,15651187196,2021-05-09 12:38:21,5,"真的没想到m1是我这几个月买的最满意的电子产品
运行速度：很快
屏幕效果：清晰
散热性能：不发热
外形外观：还行，可惜模具比较老
轻薄程度：很薄"
123,16575436214,2021-11-04 18:52:25,5,超级好用，上手非常快。特别的喜欢。提供办公效率
124,16001596265,2021-07-18 12:23:29,5,教育优惠买的，便宜了不少，m1芯片很强大。
125,16560989357,2021-11-02 18:12:34,5,苹果电脑是真不错，反应，真快系统熟悉中。希望用得住。
126,15107852705,2020-12-28 20:49:35,5,"速度很快 当天下单 第二天就到了  很多软件都开始适配arm了 用来软件开发 应该没啥问题
运行速度：感觉arm架构与intel差不多 感觉arm还快那么一点点
散热性能：外壳冰冷的 完全没热度"
127,15417958503,2021-03-14 08:26:23,5,超级优秀！用起来巨丝滑！薄薄的一小台很方便随身带着，散热也很好，经常用着用着就会冻手? 总之是超完美的购物和使用体验！
128,15834594856,2021-06-19 17:35:05,5,十分好用，性价比很高，身为学生价格能买到也是很幸运了，还好等了一段时间就有这个价格，比暑假的教育优惠还要便宜，真的买到赚到
129,16128528084,2021-08-13 15:18:23,5,真的很不错，使用效果完美，完全可以满足平时的使用，我觉得挺好的，而且可以和手机完美互动，挺棒的，
130,16618774771,2021-11-11 13:01:54,5,真心不错，速度快，响应好。与win系统完全不一样，折腾了三天终于能完全搞定mac系统。总体非常满意！
131,16619747427,2021-11-11 15:16:07,5,真的不错啊！真的棒，还是那个苹果，很喜欢！
132,16586266326,2021-11-06 14:13:54,5,"前一天下午下的单，第二天下午就到了，速度很快，包装完整，保护的很好
电脑很薄之类的就不用多说了"
133,16648186195,2021-11-15 12:00:14,5,"特意使用了一段时间来评论，机器是正品，发货速
度很快，系统运行很快，日常办公使用完全没问题，有
需要赶快下手啦~"
134,16677914041,2021-11-18 10:40:44,5,Mac Air，苹果对于自己系统的优化确实一流，触控板手感超级棒，对于非重度设计人员，日常办公、使用足够了
135,16672611641,2021-11-17 16:24:03,5,用学生优惠在双十一买的，真的优惠了很多，优惠了四百块钱。对学生党太友好了吧！颜色也很高级，太喜欢了真的！嘿嘿，希望价格和质量一样呢
136,16668585743,2021-11-17 01:05:11,5,"屏幕效果：不错
运行速度：非常好
轻薄程度：挺好的很薄"
137,16585602319,2021-11-06 12:13:24,5,真的太快了！全新未拆封的！第二天就到了 比店里便宜 弟弟买来上网课足够了 他开心死了差点
138,16648544618,2021-11-15 12:47:22,5,很好用，知道不能打游戏但还是试了下炉石传说，可以完美的运行就是会发热，随航功能很好用可以写写代码啥的，最重要的是真的便宜，7199-400-150-400（双十一叠加券）-600（京东金融12期分期）再加上各种小红包最终分12期总共还不到6000块，简直不要太值
139,16645829897,2021-11-15 00:23:34,5,很好用。性价比很高，感觉一个手机的价格就买到了电脑，可划算了哈哈哈哈哈。不过中途撒遇到了一点小问题，换货很顺利，重新换了一个新的很好用。总体来说都还是很棒的。
140,16013521780,2021-07-20 20:05:50,5,"运行速度：杠杠滴
屏幕效果：很完美
散热性能：运行软件很流畅
外形外观：轻薄本 设计简约"
