,ID,发表时间,满意度,评论
55,16617059688,2021-11-11 09:21:26,5,很炫酷，小巧，屏幕利用率很高，出差出门携带方便。很喜欢，工作效率提高很高哈哈哈哈。
56,16463971876,2021-10-15 09:54:41,5,电脑非常好用反应灵敏，不卡顿，携带轻便，款式大气，音响好，我买的是锐龙版的，办公完全够超乎想象。
57,16600124210,2021-11-08 16:16:21,5,电脑收到了，物流很快，拿到就开机体验，办公用，很漂亮，操作也很流畅！先用看看，后面再追加评论
58,16587654768,2021-11-06 17:56:22,5,"外形外观：小巧精致
轻薄程度：薄厚正好
刚收到电脑，外观很不错，希望使用过程中也很给力，京东自营就是快，当天买当天就到货"
59,16432209012,2021-10-08 13:53:05,5,非常完美，做工真是没得挑，使用体验不错，可以直接升级windows11
60,16401852873,2021-10-02 19:52:27,3,一个小时断了三次网，外观，音效这些都很好，就是好好几千块钱的东西，啥东西都没有送，扣死了，给个中评吧
61,16350307755,2021-09-23 16:10:49,5,运行速度流畅，屏幕清晰。散热性能也很好，外观简洁大方，适合商务。京东买电器值得信赖。下次会继续购买。物流很快。京东yyds。
62,16447663737,2021-10-11 17:29:44,5,送货很快，这点很满意。笔记本样子很漂亮，手感很好，比想象中稍沉一点。开机试用了一下，很流畅，后面再来继续追加评论
63,16393819593,2021-10-01 13:34:44,5,华为的笔记本现在是越做越好了，质感一级棒还特别薄，运行速度非常快。晚上购买了第二天一早就到了，现在的笔记本真的越来越高端，相信华为，相信京东！
64,16422578798,2021-10-06 18:34:33,5,笔记本电脑非常好，各种秀啊，一点也不比酷睿的处理器差，真好呢
65,16589937369,2021-11-07 01:59:19,5,华为的电脑质量很好，而且在触屏价位性价比高，屏幕材质很好，用起来很舒服，键盘有背光，锐龙永远的神！已经给家人买了一台，自己也来了一台，非常好！推荐购买，本来以为触屏没啥用，但用起来还挺舒服的
66,16464335397,2021-10-15 10:59:44,5,很中意的电脑，小巧轻便，开机，使用都很流畅。颜色喜欢，颜值高。值得购买，关键京东还可以购买保修卷，解决后顾之忧
67,16354904257,2021-09-24 15:44:48,5,"运行速度很快
屏幕效果：非常清晰
外形外观：外观很漂亮，很小巧轻便"
68,16389501838,2021-09-30 19:27:57,5,京东一如既往地给力，用起来还是挺爽的，小巧便于携带，总之一句话很满意，我们一起相伴继续努力呀！
69,16343539142,2021-09-22 09:08:54,5,送货速度快，刚过完节，试了一下，开机很快，接口太少，一充电时扩展坞就用不了。
70,16677582966,2021-11-18 09:51:24,5,"运行速度：办公同时开几个软件，运行顺畅很快
屏幕效果：色彩很舒服，全触屏，屏幕操作灵敏
散热性能：声音偶尔偏大，机器整体不热
外形外观：好看，颜值高
轻薄程度：携带方便，大小合适，整机USB插口只有一个
其他特色：物流很快；语音助手也很方便"
71,16579094421,2021-11-05 11:09:10,5,电脑收到了，特别适合女孩子用，很轻薄，方便携带。使用感还可以，用一段时间再过来追评。
72,16292491307,2021-09-12 15:13:18,5,电脑很流畅，携带方便，触屏也很方便就是u口只有一个，太少了。得额外配扩展坞，整体还不错，华为的电脑太难买了
73,16625467352,2021-11-12 10:03:59,5,不错 电脑颜色很好看 普通办公用散热声音不大 运行流畅 目前来看很不错
74,16589302095,2021-11-06 22:17:00,5,做工精细，非常流畅，买的灰色的，感觉应该比银色的耐脏想，很有质感。和华为手机能够互传文件，方便的很。
75,16275897131,2021-09-09 15:20:17,5,外观炫酷，性能强悍，运行速度快不卡顿，屏幕画质清晰看着很舒服，用着特别棒
76,16567148143,2021-11-03 15:54:00,5,好看，尺寸合适。鸿蒙系统配上华为手机这个终端互连真的好用，办公超级好用。我前一天下午下的单，第二天早上八点就送到了，是怕我反悔吗？
77,16484723301,2021-10-19 12:10:59,5,做工质感：做工精细，手感很好。13寸大小合适。满足日常办公需求。值得推荐。
78,16619698164,2021-11-11 15:09:13,5,物流很快，宝贝特别漂亮，特别喜欢，华为世界最棒的，感谢京东，感谢快递小哥！！！
79,16621783228,2021-11-11 19:17:57,5,很好看很轻便，触屏也很有用，一开始还以为会比较鸡肋，没想到还挺舒服！
80,16622858123,2021-11-11 21:19:08,5,"运行速度：很快，比起上一台MacBook Pro16快多了
屏幕效果：显示很清晰，色彩很准确
散热性能：散热真不错，满载运行毫无压力
外形外观：时尚大气商务风，适合办公
轻薄程度：超级薄，工业设计典范"
81,16551820296,2021-11-01 12:46:30,5,用了好几天天了过来评价，开机非常快，轻巧，拿着方便，并且比较省电，声音也小真的感觉太棒了。
82,16275679695,2021-09-09 14:33:07,5,物流速度快，收货很满意，非常棒的笔记本，运行速度快，性能好，屏幕画质清晰，外观很炫酷
83,16359658841,2021-09-25 14:45:37,5,华为一直缺货，好不容易抢到的，物流很快，京东小哥服务很周到，包装完好，没有破损，机器颜值很高，轻薄速度也不错，很满意
84,16598156397,2021-11-08 11:14:06,5,京东商城网购商品值得信赖，一直信赖京东，这款笔记本外观好看，速度快，已经推荐好几个同事购买，小朋友都很喜欢，支持京东，支持华为
85,16275926642,2021-09-09 15:25:18,5,键盘布局合理，运行速度快，一点不卡顿，屏幕画质清晰，看着很舒服，包装完好无损
86,16639266064,2021-11-14 09:37:55,5,包装很好，双十一买的，价格实惠，京东自营，信得过正品，很精致很小巧，重量还可以，反应目前来说挺快，具体还要继续用过之后才知道
87,16379118922,2021-09-28 22:56:17,5,相对于同价位的其他品牌而言，无疑是最好的选择，开机速度快，手感好，颜值高，小巧，用来办公非常好。
88,16611427289,2021-11-10 12:53:04,5,抢了很久，终于买到了，产品还可以，手感很好！使用目前没什么问题，总体来说不错。
89,16670950622,2021-11-17 12:16:25,5,"运行速度：最新的CPU反应是非常的快。
屏幕效果：看起来非常好，本来计划贴个膜，后来看不怎么外出用，放在公司还是没有膜看着更爽。
散热性能：没运行特别大的软件，感觉还是不错。
外形外观：非常薄，就一张A4纸大小。"
90,16576523303,2021-11-04 21:07:15,5,"运行速度：运行非常流畅，系统非常的棒！
屏幕效果：屏幕两K的分辨率特别的清晰，高清的画质，让人看了，非常舒服！
散热性能：使用了一个多小时，基本上不怎么热
外形外观：外观非常时尚
轻薄程度：属于超薄的类型"
91,16459693224,2021-10-14 11:56:39,5,犹豫了好久才定下来买华为的，第一次用华为的电脑，贴完膜才过来评价的，用了几天没什么问题，跟华为手机完美对接
92,16543999149,2021-10-30 23:45:00,5,非常好的笔记本，丝滑柔顺！不管是华为的品牌还是4800H都棒棒哒！屏幕显示非常细腻！
93,16599599928,2021-11-08 14:59:48,5,还行吧，颜值挺高的，全金属的机身，很轻薄，分量挺重的。
94,16380845874,2021-09-29 08:12:55,5,笔记本收到了，外观很nice，手感不错，运行速度也很快，性价比很高，可惜没有赠品。
95,16614939519,2021-11-10 21:52:04,5,电脑反应速度和颜值都没得说，做工也挺好的。个人的第二台笔记本电脑，还是很喜欢的
96,16622281014,2021-11-11 20:20:30,5,笔记本体验感很棒，运行速度快，充电也较快，触屏很方便。
97,16408078366,2021-10-04 11:10:48,5,真香！！！！没有大家所说的运行声音，安静的很，颜值很高，小小一只，很轻薄！！
98,16500727328,2021-10-22 14:42:43,5,是我喜欢颜色，配送速度特别快，运行速度快，体积小巧方便携带，非常喜欢
99,16631242601,2021-11-12 23:23:00,5,很早就想买了，终于买到了R7版本的，质感太高级了，运行也很快，重量也轻，好评！
100,16622212412,2021-11-11 20:14:18,5,去实体店看了没有现货，还是决定在京东买，触摸屏很方便，到货速度也不用说，超级快。试了一下，运行速度很快
101,16303078440,2021-09-14 16:49:00,5,很精致，适合商务出差，小巧便捷，同事很喜欢，颜值很高，全金属，质感好，用起来很顺手，才1.3kg像个大pad，喜欢?就是华为太缺货了，买不到16G的这个颜色，有点遗憾后期会追评使用体验的
102,16663256158,2021-11-16 17:02:37,5,整体系统流畅不错，屏幕色彩非常好，触控也灵敏。一开箱就觉得很精致，键盘手感也不错。非常轻薄的笔记本，外放音响效果也惊艳到我了，总的来说很好。就是风扇一启动，在安静的情况下声音并不小
103,16487289755,2021-10-19 21:04:05,5,13寸漂亮，小巧玲珑！快！非常喜欢！
104,16356541341,2021-09-24 21:39:44,5,心心念念很久了，终于放开购买，东西很好，华为加油！家里已经慢慢建立起来华为生态，各种用起来非常方便，真的太舒服了。加油！
105,16564233567,2021-11-03 06:59:22,5,非常喜欢，超薄小巧，很适合我。虽然我不太懂，完全办公用。
106,16642452079,2021-11-14 17:02:15,5,"外形外观：很漂亮！
轻薄程度：没有想象中的薄，但是也不错
运行速度：刚用，用一段会再来追评
屏幕效果：很不错"
107,16626843880,2021-11-12 13:18:03,5,双十一活动买的，到货还挺快的，笔记本很精致，功能很强大，用一段时间再来评论
108,16359736945,2021-09-25 15:01:05,5,"抢不到喜欢的深灰，入手一台银色的，的确不错，特别匹配华为手机及华为鼠标联动应用做的很好，暂时还未发现什么问题
屏幕效果：显示很不错，清晰度也很好
轻薄程度：很轻薄，很轻很轻那种，适合经常性出差，如果坐办公室经常要接投影还是建议用m14"
109,16393251331,2021-10-01 11:37:55,5,京东物流很快，第二天就送到了，包装完好，很轻薄，颜值很高，全金属机身，屏幕很棒
110,16500872044,2021-10-22 15:14:14,5,挺好的一开始担心太小了但是真的小而精致而且客服特别嘎嘎不懂的都给你解答
111,16573177508,2021-11-04 13:59:45,5,"运行速度：很流畅比较快
外形外观：很小很轻，拿着方便"
112,16614870978,2021-11-10 21:42:33,5,"物流速度很快，电脑尺寸（13�迹┖苄∏桑n外形外观：目前看着都挺不错

运行速度：充电效率很高，可以运行十几个小时
不知道键盘是否有防水功能，有待进一步了解"
113,16582516497,2021-11-05 20:09:18,5,"散热性能：目前轻度使用，等大软件安装上再追评
轻薄程度：真的很赞  超级轻薄  直接搞个内胆包放通勤包里一点都不觉得自己背了个电脑
外形外观：轻薄美丽
屏幕效果：屏幕也不错"
114,16479891697,2021-10-18 12:59:57,5,很好，灰色的很有质感！很轻，13的适合女孩子用用，带出门也方便，研究了一下午已经用的很熟了，可以触屏，连接手机，太方便了！！
115,16655255624,2021-11-15 22:29:50,5,华为笔记本13寸的，还挺不错的，非常轻质适合外出出差办公，运行速度，也是比较快的，2k的屏幕画质看起来很是舒服。风扇声音也是比较小的，不吵。散热性能也是不错的
116,16636742539,2021-11-13 19:57:29,5,"双十一购买了matebook13,i7,薄小巧又轻便，方便携带，触屏，功能齐全，太好用了，性价比很高，值得购买，办公使用和学生党均可。
轻薄程度：轻薄
外形外观：小巧"
117,16532284149,2021-10-28 17:43:56,5,"运行速度：开机非常快，打开软件速度也快。

屏幕效果：非常清晰

外形外观：非常漂亮
轻薄程度：非常薄

这个价位能买到这个配置的电脑，很不错。"
118,16452662917,2021-10-12 20:52:55,5,做工很精细，手感非常舒服，开机速度超级快，不足的是在京东买只是台裸机，所有配件都要另外买。
119,16631174263,2021-11-12 23:05:08,5,华为的产品真的很好，值得信赖，很好用；性能也很好，价格也比较合理
120,16673304711,2021-11-17 17:42:20,5,做工精细，屏幕细腻，配合华为手机用方便的很，适合不玩游戏的人，整体超薄又轻便，携带出门比较轻松，旅游路上拷拷照片。最后总结：华为加油！
121,16347724092,2021-09-23 01:30:35,5,颜值太高了吧！！小小的也很适合带去图书馆，很喜欢了~
122,16614756659,2021-11-10 21:28:19,5,本身就是卖华为产品的，对华为很熟悉，买这款电脑也是出于工作需要，13寸，大小刚刚好，便于携带，而且配置也很棒，多屏协同，一碰传，配合触控屏，简直是办公利器，生产力屏，多出的显示部分很给力！
123,16564188033,2021-11-03 06:38:32,5,非常漂亮，小巧轻便，适合商务办公，速度运营很快。
124,16469288348,2021-10-16 09:59:38,5,上午下单下午就到了，物流是真快，买的华为的13的，感觉挺好的，感觉比其他的牌子的质感要好很多，放歌声音也比较好听，速度很快支持华为。
125,16432107525,2021-10-08 13:27:50,5,好用！经常出差，带着这个本本简直不要太方便，轻巧又好用，充电器只要带一个就好，和手机配合默契！还有很多功能还在探索中
126,16635226899,2021-11-13 16:38:44,5,第二次买了，这次是个i7，13�计粒�小巨人，速度很快，运行流畅，显示效果很好，最为重要的是尺寸小点，也轻点，外出携带方便。键盘和触屏双操作，太好了，不愧为国之精品。
127,16557239165,2021-11-02 07:38:13,5,"轻薄程度：非常好
外形外观：好看??&omega????"
128,16568498696,2021-11-03 19:21:39,5,电脑尺寸大小刚好，外观大气，漂亮，特别适合出门带着
129,16411522883,2021-10-04 22:51:00,5,宝贝收到了，因外出今天才评价。买的银色的，该电脑小巧适合女学生党使用。我买的银色，女儿上大学用的，电脑激活简单易学，不费事就创建WORD及EXCEL快捷键，方便孩子正常使用，非常实用，机型超薄，新机反应速度快。选的颜色好看，画质清晰，触摸屏用着很方便。小巧的电脑显得高级呢&hellip&hellip
130,16516246606,2021-10-25 15:43:56,5,"运行速度：速度很快，很流畅
屏幕效果：颜色很真，也很清晰
外形外观：颜值高，非常喜欢"
131,16551493362,2021-11-01 11:44:32,5,"屏幕效果：屏幕效果很棒
运行速度：速度挺快，显卡的兼容性待进一步观察
轻薄程度：轻薄易携带，建议考虑配置拓展坞"
132,16396191825,2021-10-01 21:17:33,5,外观小巧精美，边角处理很圆润，原装系统简洁，没有多余的应用！华为yyds
133,16672962286,2021-11-17 17:03:23,5,"运行速度：很快
屏幕效果：清晰
散热性能：目前尚可
外形外观：小巧
轻薄程度：很轻"
134,16555721613,2021-11-01 22:47:21,5,买之前也看过不少品牌，最后还是选择了华为。华为这款电脑我在实体店一眼看中就挺喜欢，颜值很高，屏幕显示分辨率真的很棒，办公足够用。京东的物流不是盖的。昨天下单今天就收到了。之前纠结在实体店买，因为京东电器代言人肖战选择了京东，还比线下便宜了300，真的大惊喜
135,16394606877,2021-10-01 16:07:00,5,"运行速度：很快
屏幕效果：很高清
散热性能：很好
外形外观：简洁大方
轻薄程度：小巧"
136,16525120586,2021-10-27 09:37:41,5,京东小哥的服务超赞。笔记本很漂亮，重量刚好1.3公斤，相信华为，支持国货
137,16494175955,2021-10-21 10:14:51,5,"运行速度：非常的块
屏幕效果：身临其境感受
散热性能：指尖凉爽体验
外形外观：优雅商务大气上档次
轻薄程度：轻薄便捷"
138,16629494339,2021-11-12 19:22:30,5,"运行速度：很快
屏幕效果：很棒
散热性能：很好
外形外观：好看
轻薄程度：很薄"
139,16599029673,2021-11-08 13:32:59,5,很好，快速，商品到货快，开机速度很快。机子薄，携带方便。
140,16275944190,2021-09-09 15:29:36,5,很不错的笔记本，包装完好无损，物流速度快，性能强悍运行不卡顿，用着很舒服
141,16567106259,2021-11-03 15:49:06,5,电脑收到了吗，和线下实体店的体验感受一样，送过来包装也很好没有破损，用一段时间再回来追评吧。
142,16473117806,2021-10-16 23:12:21,5,到货很快，外观漂亮，屏幕清晰，键盘大小正好，充电器和手机通用，并且方便携带，电脑重量合适，方便携带。
143,16528230757,2021-10-27 20:19:34,5,"给男朋友画图用的，性价比很高，很不错，确实不错,准备再入手一个，
屏幕效果：很高，散热也不错，非常的喜欢，速度也很快"
