,ID,发表时间,满意度,评论
12,16582199359,2021-11-05 19:20:38,5,嘎嘎帅，每次掀盖7&deg提升都是愉悦的升华，安装速度非常快，料想使用效率不会低，双屏与键盘还需要时间去熟悉，相信能够极大提高办公效率！
13,16589748780,2021-11-07 00:04:54,5,"运行速度：第一个笔记本也是华硕的，那是2011年的事情。10年后有选择了这个品牌，希望他一如既往！！！速度没得说，4s内开机！?一个！
屏幕效果：4k分辨率，evo认证真心没让我失望！
散热性能：目前看与i5相匹配。
外形外观：超赞，360度的旋转屏，强大！其实就为这个功能种草的
轻薄程度：秒杀大多主流机！
其他特色：购入这款电脑一是情怀，我第一台笔记本就是华硕的，用了10年，还在正常使用，因为软件无法更新所以选择还新。二是触控区域的数字键盘功能，无论是构思还是使用性，秒杀其他选择。三是360度旋转屏，让我满足了所有想要的构想需求。"
14,16595533972,2021-11-07 21:19:32,5,"运行速度：evo认证，果然不一样，开机2秒，速度非常快。
屏幕效果：双屏显示，工作很方便，上屏打开公司ERP软件，下屏开微信，企业qq，钉钉。
外形外观：外观设计满分，散热很好。"
15,16629314075,2021-11-12 19:00:10,5,"非常方便 ，对于上网课和写论文来说，真是太方便了，声音音质也不错。
屏幕效果：分辨率很高，温和不刺眼
运行速度：速度很快
散热性能：目前使用5小时，微热
外形外观：颜色青灰色有点绿，很美
轻薄程度：不算很轻，3斤"
16,16547088634,2021-10-31 16:42:32,1,"运行速度：后悔
散热性能：后悔"
17,16564901865,2021-11-03 09:43:31,5,使用很流畅，办公是足够了，双屏功能强大，很方便，外观大气时尚，很便捷，值得推荐
18,16620230918,2021-11-11 16:18:19,5,京东送货的速度YYDS，早上下单下午就给送货了，电脑收到了很是惊艳，给孩子买来学习作图用的，双屏很是实用，用起来非常上手！孩子非常喜欢！
19,16584362113,2021-11-06 08:06:54,5,京东发货快，隔日达，客服服务态度好，笔记本颜值高，对于办公学习来说比较实用，可以运行多个软件，总体五星好评！
20,16572656250,2021-11-04 12:38:54,5,"运行速度：很快
屏幕效果：两个屏幕相配合 可以更好地完成工作 色彩真实 比较细腻
散热性能：拿到后用了两三个小时 没有发热
外形外观：低调奢华 蓝色很高端
轻薄程度：可以接受这个重量 比普通的工作本重一点点 毕竟是双屏
其他特色：双屏太便捷了 喜欢！"
21,16615803430,2021-11-11 00:17:54,5,全金属机身，颜色高贵，质感一流。系统流畅，双平很是惊艳。现在可以一心两用了，浏览娱乐两不误，更多的功能还在摸索中。
22,16578998229,2021-11-05 10:56:57,5,"屏幕效果：4K屏超清晰
散热性能：还可以
外形外观：时尚
运行速度：很快
轻薄程度：非常轻薄"
23,16561664450,2021-11-02 19:46:54,5,"屏幕效果：惊艳 屏幕质量真的很不错
轻薄程度：女孩子单手轻松拿起 外出便携一流 赞
外形外观：配色很吸睛
其他特色：360折叠 报告神奇（晚上躺床上追剧也一流）花一样的钱得了两样"
24,16583135323,2021-11-05 21:42:43,5,"拿到就迫不及待的打开
外观轻薄，双屏很炫酷，配上自带的壁纸，颜值超高。屏幕显示清晰，双屏之间切换流畅
11代i7处理器反应迅速，满足各种工作和娱乐使用需求。"
25,16623536796,2021-11-11 22:36:08,5,"运行速度：运行速度：最新十一代半的i7 ，运行速度还算满意，运行gis这种大型软件没什么压力
屏幕效果：还算满意，可视角度和色彩都够用了，期待下一代产品能增加oled屏幕的选择，能有更出色的体验
散热性能：第二屏幕抬起设计，散热很好
外形外观：绝对炫酷，颜值担当
轻薄程度：便携性和续航能力都不错，外出办公非常好携带
其他特色：半天时间使用下来，第二屏幕的设计非常实用，屏幕尺寸的变大终于从量变带来了质变，办公时不论是找文件，对照着写文本做表格都方便很多，妥妥的办公神器，华硕双屏的创新值得肯定"
26,16588526923,2021-11-06 20:13:32,5,"一眼就喜欢上了它，入手手感超级有质感，外包装也很高大上，太喜欢了
运行速度：快
屏幕效果：好
散热性能：极佳
外形外观：喜欢
轻薄程度：很好"
27,16608687102,2021-11-09 21:40:19,5,这款笔记本特别好，非常的轻便，双屏用起来特别的舒服。i5版本完全能够我的工作需求。我要特别赞一下京东物流，昨天晚上很晚下的单，第2天就收到，特别棒。
28,16575378078,2021-11-04 18:44:44,5,目前用过最好的笔记本！写论文，查资料非常方便给你！！！推荐给大家！整体的亮度感觉不错，屏幕清晰
29,16546338500,2021-10-31 13:56:20,5,"屏幕效果：屏幕打开显示度惊艳
外形外观：外观轻薄，电脑开合顺畅，质感细致
运行速度：运行速度十分流畅，加上屏幕的惊艳，非常好！"
30,16604728752,2021-11-09 11:32:05,5,"运行速度：因为我只用于办公，速度很快。
屏幕效果：屏幕显示还不错。
散热性能：散热很强。
外形外观：外观特别帅，就是为了这个颜值才买的。
轻薄程度：电脑挺薄。
其他特色：EDG牛批！"
31,16606919077,2021-11-09 17:22:08,5,"外形外观：背面同心圆设计很有质感，正面双屏设计直接效果拉满，很拉风！
轻薄程度：笔记本机身不算重，日常携带方便
其他特色：双屏设计对程序员很友好，提高工作效率，香！
特意用了几天之后来评价的，整体运行很流畅，日常办公毫无压力，屏幕分辨率不算太高，但显示细腻，色彩显示也很饱满，双屏是加分项，总之性价比还是很高的，推荐！"
32,16555855165,2021-11-01 23:13:55,5,"?心仪已久，趁着有优惠果断下手
颜值高，尤其是双屏，超级好用，不用再来来回回切换页面了。
还有，京东物流yyds，神速......"
33,16559436933,2021-11-02 14:01:52,5,外观完美漂亮，性能出色，屏幕效果超级好，双屏设计绝了
34,16644053507,2021-11-14 20:20:56,5,这款双屏笔记本真的不错，考虑到科研人员需要看文献和写文章，双屏带来了很大的便利，目前超级爱
35,16598796875,2021-11-08 12:56:56,5,618种草，双十一拔草。这个双屏看起来就很惊艳，心心念念。包装精美，机器尺寸适中，颜值在线，谈不上轻薄，但是很有质感。双屏应用还在琢磨上手中。关于华硕，05年买的第一台笔记本就是华硕，度过了从大学到工作初期的几年，陪我上山下海走南闯北。后来换过thinkpad、benq、surface，现在兜兜转转又换回华硕，华硕品质，坚如磐石。
36,16617329413,2021-11-11 09:58:18,5,"性价比非常高?，可以放心购买?，做工非常精致?，值得购买?！可以一般办公一般打游戏，快递非常快双十一当天就收到了呢。超赞!推荐大家买买买！
运行速度：嗨。快的一批。
屏幕效果：显示清晰"
37,16615370920,2021-11-10 22:49:49,1,收货快递盒包装简陋（无任何原包装意外的保护物），边角损坏，正常用发热比较大，cpu基本处于满频率状态，散热一般般，副屏边缘胶水外漏明显（国产京东方lcd材质的ips屏幕，做工真的很一般），没送office（客服美其言30天免费试用，这和是否买这台电脑有关系？？），没任何优惠活动，客服一问三不知只会复制粘贴（包装有啥也不清楚，连有没有配笔和手托都不清楚，一直强调商品名称显示有笔只是支持手写笔的意思，配置更是一窍不通），售后无服务，申请售后物流和京东客服都会擅自给你取消（还特意强调售后由供应商提供，管你是否7天内），只会踢皮球给供应商（华硕售后也很一般，全国无任何直营服务点，均为授权点，客服态度也很一般），工号353984京东客服拽的要死，联系不上直接中断服务～
38,16583420371,2021-11-05 22:29:56,5,"挑选了好几天，最终选择了这款，确实没让我失望，质量很好，超轻，超薄，大小也很合适
屏幕效果：色彩很清亮，等待使用后在追评。
运行速度：还是得快的
散热性能：感觉还行
外形外观：很有时代感"
39,16592411329,2021-11-07 14:18:28,5,随机附赠的内胆包好评，双屏开盖很有仪式感，触控板移到右下角很符合我个人操作习惯，键盘按键反馈很柔和，双屏的操作试了下，实用性很强，不考虑极限性能的话，应该是目前最好用的生产力工具了。完美！
40,16607094210,2021-11-09 17:45:32,5,打开屏幕的第一眼，映入的绝对都是惊艳。本子除了略重，各方面都很符合我的审美。都说华硕品质，坚若磐石。期待它能成为我生活中的良师益友。最后一张图是最大开合角度。
41,16604724680,2021-11-09 11:32:37,5,"运行速度：运行速度非常快，很流畅
屏幕效果：很不错
散热性能：散热还不错，没有什么声响
轻薄程度：很薄很轻
其他特色：很喜欢双屏操作方式"
42,16565724286,2021-11-03 11:56:03,5,东西收到了，对于设计师来说，这也太好用了。双屏处理不同的任务。软件，硬件，3D，电路软件完全没压力，充电也快，续航也强。太美了。
43,16630027410,2021-11-12 20:28:36,5,"首先京东物流真的没话说11号下单 12号早上就送到了 。包装精致 盒子非常好看 虽然看了很多产品图片 但是电脑打开的时候还是被惊艳到了 运行速度也很快  要说缺点的话就是键盘不同于普通电脑 略少 位置也需要习惯
运行速度：非常快
屏幕效果：非常好
外形外观：惊艳"
44,16562191431,2021-11-02 20:59:57,5,运行速度很快，c口充电很方便，给媳妇买的，她很喜欢。副屏很好用，使用方便，的确可以提高工作效率。
45,16625190707,2021-11-12 09:22:08,5,机器设计新颖，两块触控屏，上下屏幕可以任意放置文件及其他办公软件。办公用很方便。机器速度运行也快，16G内存，而且携带方面，很轻薄。
46,16625836176,2021-11-12 10:54:32,5,外观漂亮，颜值无敌，双屏工作起来非常方便，对于有同时需要多窗口运行要求的还是非常合适的。
47,16624318906,2021-11-12 02:26:10,5,"屏幕效果：屏幕效果还不错，双屏确实非常炫酷
外形外观：还算蛮轻薄的
运行速度：速度也比较快，分屏对于设计狗确实很方便，再也不用来回切换看图了

快递速度也很快，隔一天就拿到了，真是感谢京东小哥"
48,16575376939,2021-11-04 18:46:03,5,华硕独家的双屏电脑    上下屏幕都能触控       音响非常好     屏幕显示跟出色       独有的蓝色也跟显档次     放到办公室好多同事都比较好奇   第一次见到双屏电脑       看电影效果非常好       非常好的一次购物
49,16598060387,2021-11-08 10:59:21,5,"从来没有接触双屏幕的电脑。首先要说一下电脑反应特别快。
重量不重可以接受。屏幕很好，价格优惠。
买了肯定不后悔，非常好用。"
50,16567070368,2021-11-03 15:42:21,5,首选，京东自营配送速度和质量保证是有保障的。其次，选择时犹豫选灵耀X逍遥还是此款灵耀X双屏，客服能给出合理建议，然后产品本身性能优秀，双屏触控灵敏，操作简单，功能强大，接口齐全，对没有基础的使用者也非常友好，能按引导自行激活win10和office ，此款确是办公商务优选。售后服务就待以后体验了
51,16590393143,2021-11-07 08:54:17,5,一次很好的购物体验，平时工作设计看行情都是多屏操作，此款笔记本创新设计满足了多屏要求，屏显颜色亮度效果亮丽 运行速度快 声效很好 噪音低非常安静 快充加长续航能力大大提高我的创作能工作力及效率和生产能力?
52,16609339887,2021-11-09 23:59:37,5,打开比我想象的要惊艳，屏幕色彩丰富，双屏非常方便操作，做设计再适合不过了，而且很小巧轻便，爱了爱了。
53,16614718994,2021-11-10 21:22:57,5,就很轻，一只手能开合，数字键盘和触摸屏完美融合很实用，屏幕比想象的好点，反光还好。实物美美哒，触感很好，很推荐哦~
54,16617182635,2021-11-11 09:39:43,5,很不错的笔记本，颜值爆表，几年内恐怕都是颜值巅峰了，程序，游戏运行流畅，屏幕画画色彩超赞
55,16628799407,2021-11-12 17:48:36,5,激动的开箱测试了一下，首先，手感非常好，双屏非常炫酷。用起来也很方便。触控板靠边比在中间更好用。手不用往中间憋。传统笔记本中间的触控板是反人类的设计。
56,16611828217,2021-11-10 14:02:08,5,这台笔记本完美的满足我的需要，续航时间长，充电快，还可以用充电宝充电，分辨率高，在家还可以直接接大显示器，硬盘速度很快
57,16576187220,2021-11-04 20:28:19,5,很棒的商务轻薄本，颜色很正，黑金色，金属拉丝花纹，低调奢华有内涵，尽显商务范，本子很轻，适合出差携带，端口很多，满足日常办公，不用另配外插，非常方便！
58,16589134879,2021-11-06 21:49:32,5,好评，正在研究中，外观大气，运行速度挺快，屏幕也超清晰。收下了。
59,16586161158,2021-11-06 13:53:11,5,实话说，从双十一活动预热就开始挑笔记本了，各种品牌，最后还是相中了这款，快递特别快，一天就到了，店里客服态度也挺好的。笔记本外观的话，毕竟挑了这么久选中的肯定好看没话说，开机速度也超快，显示效果也超满意，屏幕触摸也试了挺灵敏的，挺满意的
60,16538423299,2021-10-29 20:33:29,1,页面上写晒单100e卡，前天下单，今天问客服说活动还没开始，你丫没开始你挂个川川，虚假宣传。而且客服态度跟t m d   台  独一样 一副随便你咋样的si样子   真牛逼
61,16580912968,2021-11-05 16:04:42,5,"外形外观：帅气特别
轻薄程度：方便携带
其他特色：副屏实用性高，可触屏
屏幕效果：清晰
8000左右的价格非常合适了，设计专业不想买游戏本的可以买这一款"
62,16611972595,2021-11-10 14:27:40,5,"刚拿到，大方得体，金属质感，外观惊艳看起来非常优秀。手感不错，尤其是俩屏幕非常个性。
包装也不错，尽显高档，稍后开机看看表现。
第一次买华硕，不知道最佳结果咋样，我也有点期待试一试，希望能够有不错的体验。"
63,16575302817,2021-11-04 18:35:24,5,放到办公室好多同事都比较好奇   第一次见到双屏电脑     运行cd非常流畅    看电影效果非常好       非常好的一次购物
64,16605092746,2021-11-09 12:32:25,5,用了一星期才来评价，很不错，不仅我说好，连同事都觉得不错
65,16628510595,2021-11-12 17:09:54,5,虽然过程比较纠结，但收到的电脑非常喜欢～很薄很轻～非常适合放在包里～平板模式非常洋气～可以在床上玩～美中不足的就是usb借口太少了，对我来说，type c的接口用的很少～
66,16596014785,2021-11-07 22:26:13,5,晚上下的单，第二天就收到了，机器运行也很快 画面很清晰，机器很轻 两块屏幕很喜欢，好好收拾收拾 上班都有动力了，最后一个是和ipad12.9的屏幕对比 大家可以参考
67,16620054464,2021-11-11 15:54:30,5,笔记本外观大气、做工精致、款式新颖，屏幕色彩鲜艳不伤眼，是一款很理性的商务笔记本电脑。
68,16612351879,2021-11-10 15:33:11,5,这个电脑朋友给推荐过来的，性价比很高，买回来试了下效果不错，屏幕很亮，下载了一些东西，玩起来也不卡，自己很满意这台电脑，性价比很高的一台，买到是正品，信懒京东，满意的购物，
69,16547328072,2021-10-31 17:25:38,5,颜值非常高，双屏看着科技感很强，配置也不错，非常喜欢，值得推荐
70,16578858192,2021-11-05 10:29:33,5,首先，拿到电脑。外包装还是挺给力，京东物流也挺给力，没有任何损坏。其次，拆开包装拿出笔记本电脑的时候还是让我眼前一亮，第一感觉很漂亮，也很精致。32G，3080，i9的配置，不管是我工作，影音，还是游戏都游刃有余！这是我第二台华硕的电脑，也用了几天才来评价，真心不错！
71,16589258513,2021-11-06 22:11:28,5,外观大气，非常的轻薄，大爱。双屏用起来很方便，可以同时开两个资料，真的非常方便。太惊艳了。
72,16591109298,2021-11-07 11:01:35,5,这款笔记本非常漂亮，非常轻薄，用起来也非常快捷舒服，运行速度非常棒，这个新款真不错?
73,16611918046,2021-11-10 14:16:36,5,笔记本轻薄，方便携带，显示色彩很绚丽，特别是数字键盘使用很方便
74,16624325279,2021-11-12 02:52:38,5,真的没选择错，随手拿起来很方便，很贴心的赠送了便携的支架和保护套，续航真的没话说用了一小时才耗电10%不到，真的很适合做设计的使用
75,16601264269,2021-11-08 19:10:38,5,小巧精美，适合随身携带，非常不错，金属质感，爱不释手，挺不错的商务笔记本电脑
76,16577664232,2021-11-05 00:19:02,5,对象推荐购买的，果然好用，外观很满意是喜欢的类型，触屏也相当不错，可人脸识别，总而言之就相当nice??
77,16575290937,2021-11-04 18:33:53,5,华硕大品牌   独家的双屏电脑    上下屏幕都能触控    多用途操作很方便    很好看
78,16608740484,2021-11-09 21:49:51,5,很好，很强大，以后可以一边工作一边追剧了，性能很好，运行速度也很快！
79,16605915088,2021-11-09 14:41:27,5,金属感很强、开机速度快、很不错、作为商务本相当一流了、对于分屏办公一级棒、很不错的一次购物！
80,16558660030,2021-11-02 12:15:27,5,笔记本外观很漂亮，金属质感，屏幕清晰，双屏不只是加了一块触摸屏而已，自身配套的应用对这块有很好的易用性提升和界面强化。
81,16613653097,2021-11-10 19:02:09,5,总体满意，是我喜欢的本本，大屏色彩很舒服~键盘和鼠标都是我喜欢的设置，总体不错~
82,16575573071,2021-11-04 19:13:07,5,华硕品质，坚若磐石。双屏分辨率很高，运行速度流畅。物美价廉！
83,16569545003,2021-11-03 21:47:57,5,type-c借口不用配笨重的电源配适器，双屏完美切合需求，电脑配置性能也OK的，办公还是娱乐都很赞！！
84,16521886049,2021-10-26 16:17:53,5,双屏对于经常需要画图和制作简单***的我来说很实用，可以同时开多个窗口，工作效率杠杠的。另外这个配置屏幕色彩比我想得要好很多，日常看视频用也相当巴适。另外客服妹子小凤服务态度很好，很耐心，nice！
85,16615407891,2021-11-10 22:53:48,5,炫酷而实用！对于经常需要分屏工作的人来说太好用了，主屏操作副屏看资料非常方便大大提高工作效率！
86,16621589902,2021-11-11 18:56:09,5,很棒！很完美 办公利器！在不也不用担心笔记本看不过来东西了！
87,16589296997,2021-11-06 22:16:26,5,双屏非常香，办公用特别方便，触碰也不错，手感很好，比想象中更好用，送的原装电脑包有一点点紧，用一用应该好一些
88,16603640177,2021-11-09 08:16:42,5,非常好，从包装到快递服务及电脑的配置和高科技效果都非常棒。
89,16573667813,2021-11-04 15:07:55,5,这笔记本非常棒，体验感很不错，值得拥有！！！
90,16514933975,2021-10-25 10:40:13,5,"&quot运行速度：神速，人脸识别开机�s2秒。
屏幕效果：4K高分屏，确实是生产工作屏，视觉效果太好了。
散热性能：�O好，整机温度都能接受。
外形外观：薄，还是薄，单手拿著舒服。
轻薄程度：薄到忘了他的存在。
其他特色：开盖很顺畅，操作手感很好。&quot"
91,16514712079,2021-10-25 09:49:20,5,"运行速度：十一代i7运行速度快，16G运行内存，各类办公软件绝对够用。
屏幕效果：屏幕是4K，特别是各类颜色图片显示特别清晰有质感，配上自带壁纸更是脱颖而出。
散热性能：散热性能比不了游戏本，但是办公用散热足够，因为是金属机身温度能感觉出来。基本就是55--60度
外形外观：外形很炫酷，黑色低调、轻奢。可以360度旋转，平板+电脑，一机两用
轻薄程度：感觉很是轻薄，比苹果笔记本差不多
其他特色：屏幕支持触控，带有智能数字键盘，支持面部识别，开机很快！里面的myasus软件很好用。可以连接蓝牙耳机、手机。整体来说，非常适合办公，三年以内绝对不用换电脑，推荐！"
92,16514868146,2021-10-25 10:27:21,5,"运行速度：还不错
屏幕效果：相当好，4K超高分辨率
散热性能：一般
外形外观：颜值很高！钻石切割边框
轻薄程度：相当轻薄
其他特色：还可以翻转，屏幕可以触摸"
93,16514798172,2021-10-25 10:07:37,5,"外形外观：外观很高档
轻薄程度：轻薄本很轻薄，很适合女孩子呀！
屏幕效果：绝了，触屏翻转太棒了
运行速度：很快，而且充电速度也快
其他特色：质量好，速度快，发货也很快，包装非常安全"
94,16615430649,2021-11-10 22:58:14,5,美炸了，很酷炫，颜值高，值得购买，特别推荐购买，质感很好哦
95,16514867098,2021-10-25 10:27:41,5,"运行速度：平时办公使用I5够了，开机时间4秒比以前版本的快了2秒。
屏幕效果：非常惊艳，如果可以有更好分辨率那就更完美了。双屏非常实用，配上动态壁纸简直好看的爆。
散热性能：非常好！
外形外观：喜欢的颜色，充满了机械感的设计，非常刚！
轻薄程度：合适，给人放心的坚固。"
96,16521971090,2021-10-26 16:32:03,5,这台产品兼具了高性能、够轻薄、长续航的属性，又有EVO加持，满足超长时间工作。完美运行ps，ai等软件。镁合金材质，兼顾耐用和散热。重量轻薄，外带便携，符合心里预期。
97,16514933955,2021-10-25 10:38:38,5,"&quot运行速度：开关机非常快
屏幕效果：刚收到正在摸索中，感觉很顺畅看着舒适
散热性能：没感觉到发热
外形外观：是我喜欢的样子和颜色
轻薄程度：比我想象的轻薄，还配有内胆包，放里面刚刚好拿起很方便！
其他特色：总的来说目前很满意，发货快&quot"
98,16651131772,2021-11-15 16:53:02,5,"运行速度：速度特别快
屏幕效果：高分辨率
散热性能：散热效果好
外形外观：很喜欢
轻薄程度：很薄
运行PR、PS完全没有问题"
99,16575355242,2021-11-04 18:41:54,5,华硕大品牌   独家的双屏电脑    上下屏幕都能触控    多用途操作很方便      音响非常好     屏幕显示跟出色       独有的蓝色也跟显档次  看电影效果非常好       非常好的一次购物
100,16637566376,2021-11-13 21:45:13,5,"运行速度：今年的新款，速度没问题！
屏幕效果：屏幕非常惊艳，而且很实用！
散热性能：屏幕打开后有支架，而且还送了支架，散热好！
外形外观：选了很久，觉得这款外观很赞！
轻薄程度：很轻薄！
其他特色：双屏有特色！"
101,16514778989,2021-10-25 10:06:59,5,本来想买m1版本的mbp，听说了各种不兼容，而且还不能装公式编辑器。无意间看到了华硕得双屏电脑，高效办公，种草了一段时间果断入手，很好。平时不玩游戏，就用用office，偶尔听听音乐，看看视频，i5够用了。
102,16514939934,2021-10-25 10:42:26,5,屏幕非常清晰，触屏反应迅速，触摸板灵敏，充电器非常小巧。摄像头麦克风很清晰，音响效果好，体验非常好！速度很快，单手开合，用之方便！
103,16559414345,2021-11-02 13:57:37,5,华硕笔记本收到货了，外观，配置，质量，画质都非常好。特别是双屏特棒。
104,16522661554,2021-10-26 18:23:11,5,"屏幕效果：非常赞！就是冲着这4K而且还是OLED的高素质屏幕买的！
运行速度：新机器很快，没有跑分和大型软件还
散热性能：散热比较一般，简单浏览网页后会发烫，而且风扇噪音声不小
外形外观：很漂亮，比起Dell的XPS，更喜欢这个外观"
105,16647619130,2021-11-15 10:47:41,5,"运行速度：杠杠的快 相信微软i7

屏幕效果：很漂亮，颜色很赞 看电视高清得很

散热性能：使用两小时新机开荒，散热很好，风扇声音略大。

外形外观：很漂亮的蓝色，送了质感很好的包和折叠便携支架，很赞。
轻薄程度：比想象中略重，但考虑到双屏，可以接受。

其他特色：双屏功能强大，也可以独立关闭。键盘手感很好（这也是放弃matebookpro的原因之一），即使没有正常电脑的手托 也很舒服。

另外：京东买东西不要太着急下单，快结束的时候买可能会有意想不到de优惠，因为疫情地址问题错失了500优惠&hellip略有不爽。"
106,16521902661,2021-10-26 16:20:42,5,"EVO认证的双屏神器，适合一心多用，哈哈
以后可以一边视频或者看电影，一边做记录笔记了，也是非常的方便！
双触屏+C口充电也是越来越人性化，好评。"
107,16514887024,2021-10-25 10:36:11,5,外观材质非常好，小巧轻薄，比预期的要轻很多呢，手感也很高级，巨舒服，以后办公非常方便啦，不用经常切换网页，因为屏幕多，哈哈哈。
108,16514917925,2021-10-25 10:39:50,5,使用了大概一周左右了，整体体验非常不错！去开会时单手拿在手上还挺轻，用电脑做日常工作也很稳定，不太有死机或是卡顿的现象，可单手开阖，屏幕素质真心不错，亮度据官方数据能到500nit，亮度完全够用，使用下来两个字：满意。
109,16514664585,2021-10-25 09:38:14,5,秒开，惊艳，4K OLED屏幕，铝镁合金拉丝，超薄轻便，华硕的屏保，由于是OLED屏幕，为防止烧屏，华硕屏保会一直均衡各个颜色，保证亮度一致性，这个必须赞，用心了
110,16527581196,2021-10-27 17:55:37,5,发货神速！！手感很好！作为设计狗的备用机器，希望能物尽其用！！官方居然没有带触控笔的选项，得再去买一支！！希望一直好用啊！！
111,16514808895,2021-10-25 10:10:18,5,笔记本收到了，效果非常好，双屏如果在特定的使用场景下非常方便，可以方便高效处理，键盘手感也非常好，屏幕效果出色，11代半的本本送了底托架非常好用，同时比10代来说副屏可以抬升7度，加上支架用起来体验很好。希望灵耀可以出个双2K屏幕，同时增加一个usb接口和网口就完美了。最后说一下，这个本本是EVO认证的，使用感受就是：快、长、炫，散热什么控制也很好，可以放心购买。
112,16514809533,2021-10-25 10:13:36,5,"运行速度：很好，5秒开机，有EVO认证
屏幕效果：触控很灵敏
外形外观：很棒
散热性能：散热还行，不过可以听到一些风扇的声音"
113,16514710601,2021-10-25 09:50:20,5,"运行速度：非常流畅
屏幕效果：高清，色彩明晰
散热性能：良好
外形外观：十分惊艳
轻薄程度：机子和充电器都很小巧"
114,16630709909,2021-11-12 21:54:35,5,拿到手手，太惊艳了，用了一圈笔记本下来，还是华硕的扎实耐用。双屏太爽了，经常要开多任务，灵耀X美的解决了这个问题，右边的触摸板比在中间顺手多了，感觉移动办工可以不用掏鼠标出来了，
115,16514653947,2021-10-25 09:35:56,5,"双屏体验很棒，一边看论文一边做笔记很方便。屏幕触感也很好，说实话副屏反而感觉挺清晰的，主屏要是亮度和分辨率再高点就完美了。
惊喜的地方是散热，这种结构性能好是可以预料的。太有新意了真的，希望华硕继续推动，意义非凡。
运行速度：很快，evo认证不用多说
屏幕效果：要是分辨率和亮度高些就更好了
散热性能：非常好
外形外观：个性十足且不失高档之风
轻薄程度：很轻便，携带轻松。"
116,16638316880,2021-11-14 00:02:17,5,"挺好的，实测使用节能模式播放哔哩哔哩连续6小时，不卡顿。

不适合放在腿上看，下边太烫了，冬天把手放电脑下暖手是很不错滴。

重量很轻，背着去图书馆真的超级方便，相较于戴尔的那几款360度翻转笔记本电脑，这款性价比很高。
外形也好看，值得拥有。
开心开心！！！"
