,ID,发表时间,满意度,评论
22,15992515664,2021-07-16 12:22:31,5,电脑很好看。小巧玲珑。屏幕显示效果好，高清画质，速度快，16G运行内存反应快，固态硬盘也不错的。。华硕大品质。值得入手。
23,15990211733,2021-07-16 00:23:05,5,运行速度：运行速度很快，比想象的好，之前用的小米的，还想到这个这么这个牌子也挺不错，屏幕大小合适，性能很好，外形美观精致，轻薄适中，使用方便，物有所值，卖家还送了电脑包和鼠标，很满意的一次购物。
24,16216483736,2021-08-29 07:52:47,5,"这款笔记本电脑特别好，买来送家人的，性价比特别高，也不卡，开机速度相当快，使用起来，也不会特别发烫，妹妹很喜欢，值得入手，
屏幕效果：屏幕显示非常清晰
外形外观：外观很耐看，不会过时的一个颜色，超薄机身，携带特别方便
运行速度：运行速度很快，日常办公，学习，完全没有问题，对于这个价位来说，真的是非常高的性价比了
散热性能：散热功能也很好，不会发烫，总之，很好"
25,16565519343,2021-11-03 11:24:31,5,"外形外观：简介大方
轻薄程度：超便携
其他特色：轻便 出差必备，智能语音。电报包和鼠标也很赞哦
散热性能：优加加
屏幕效果：超清
运行速度：快加加加"
26,16360208321,2021-09-25 16:54:00,5,"包装很严实，送的键盘也很OK，送的包包是银灰色，特地给**买了一个电脑包，很奈斯；
颜色是银色，很亮，送给我**的，她很喜欢；
14寸，不大不小，也不重，刚刚好，够**上大学查资料写论文选课看剧用了，
Win10系统很好，内存也很大，运行速度流畅，不错，4200，可以分期，一年内免息，这波操作很适合我这个月光族"
27,16265294041,2021-09-07 15:35:28,5,电脑小巧，轻薄，对于学生来说最适合。电脑开机速度快就几秒，这个结果对得起这个配置。女儿说很好用，推荐购买。
28,16233280634,2021-09-01 13:03:28,5,"运行速度：还是不错的，很喜欢，质量很好
屏幕效果：1080p很不错
散热性能：行还是不发热的，办公学习用，不清楚
外形外观：大大正正，挺好的，不丑，挺好
价格实惠，质量杠杠的，非常好的一次购物，下次还来"
29,16401600174,2021-10-02 18:56:34,5,电脑轻薄，价格相比同样配置的能便宜不少，16G+512硬盘，i5 11代处理器官很值得入手，京东自有物流速度快，电脑很流畅，用起来很舒服，办公，轻度游戏足够了。
30,16079824578,2021-08-03 15:09:34,5,"运行速度：很快，看视频轻办公完全不在话下
屏幕效果：显示清晰 蓝光低护眼
散热性能：很不错，全程不会过热
外形外观：简洁大方，轻薄便携"
31,16147920127,2021-08-17 01:35:12,5,"运行速度：处理器真的棒，没试过卡顿，反正速度快
屏幕效果：色彩惊艳，比我原来的那台好太多了
散热性能：极佳，差点感觉不到有温度
外形外观：外观全银色，非常好看，手感也不错"
32,16634555649,2021-11-13 15:00:21,5,"运行速度：挺快的
屏幕效果：很清晰 喜欢
散热性能：可以 非常不错
外形外观：非常漂亮 喜欢
轻薄程度：轻巧
其他特色：值得购买"
33,16629503114,2021-11-12 19:22:10,5,"电脑非常好，整体都很高级，还有赠品，一同发货，非常不错。
轻薄程度：属于比较轻的
运行速度：开机速度也很快"
34,16326024439,2021-09-18 20:55:54,5,给我二姐买的，二姐是老师，非常适合她带去学校办公，整体轻薄，方便携带，系统流畅，方便备课。
35,16428164406,2021-10-07 19:06:06,5,"运行速度：很快，下载软件也很快，用着不错
屏幕效果：屏幕很清晰，没有颗粒感，看着很舒服
散热性能：散热很好，多开很多软件也不会卡顿
外形外观：外形很帅，看上这个就是因为外形好看
轻薄程度：电脑不厚，用着还不错，拿着也很轻，手感很好，喜欢"
36,16383151367,2021-09-29 14:52:32,5,"屏幕效果：14英寸1080高清屏，色彩表现还可以
散热性能：日常使用很静音，几乎没有风扇转动的声音
外形外观：延续华硕vivobook一贯的经典外观，温润如玉，爱不释手！

送了电脑包和鼠标，省去了不少钱，特别实用。鼠标手感特好，背包质量棒棒哒！"
37,16421645436,2021-10-06 16:20:51,5,"东西比我想象中的还要完美，十分给力，值得入手，很好的购买平台，质量不错，特别是有品牌的，值得信赖，完美，产品很惊艳，性价比合适，希望用的长久！
运行速度：比较快
屏幕效果：很清晰
散热性能：才玩，没有发烫的感觉
外形外观：很漂亮，很精致，高级
轻薄程度：还可以
其他特色：用着很喜欢?"
38,16095568294,2021-08-05 21:42:44,3,物品没有按约定时间送达，试用先，再追评
39,16612931200,2021-11-10 17:08:47,5,还不错！很久没用电脑了！新的操作系统还不熟悉！简单的办公用一用！配置也够了
40,16108419463,2021-08-08 22:03:07,5,第一次购买笔记本电脑，这款电脑外观上档次，价格实惠，看见实物非常漂亮，轻薄携带方便。开机秒开，运行速度快
41,16486920979,2021-10-19 19:43:45,5,很不错，国庆节买的，用了两个礼拜才来评价的，价格优惠，使用，小巧方便，很实用，值得购买！
42,16295082227,2021-09-13 01:05:04,5,电脑颜值高，性能好，价格实惠，强力推荐，华硕电脑，运行速度快，散热快，超薄，超轻便携带，屏幕效果画质细腻
43,16502541008,2021-10-22 20:37:41,5,电脑颜值太高了，性能好，散热也不错，运行速度也很快，很适合办公，追剧也很不错，屏幕清晰，摄像头也很清晰，
44,16350295989,2021-09-23 16:10:09,5,笔记本外观时尚潮流，轻薄小巧，方便携带，整体配置强大，显示屏细节清晰明亮，对于我办公商务绰绰有余，银色版更显高端大气，颜值非常高，送了电脑包和鼠标，非常贴心！值得购买！
45,16377952880,2021-09-28 18:36:52,5,"外形外观：笔记本整体设计风格非常大气
屏幕效果：屏幕显示也非常的清晰
轻薄程度：属于超薄本非常的轻巧便携
运行速度：i5 11代16G运行速度非常快编程都不卡"
46,16436115056,2021-10-09 09:48:42,5,"运行速度：很快，16g内存果然快
屏幕效果：ips屏幕太好了
散热性能：散热很好
外形外观：好看
轻薄程度：很适合学习办公"
47,16073227361,2021-08-02 12:08:15,5,"运行速度：快，很好
屏幕效果：很清楚
散热性能：散热的很快
外形外观：很轻薄，带起来方便，银色很高大上啊
轻薄程度：非常轻薄，轻便
其他特色：完美"
48,16627005248,2021-11-12 13:40:32,5,发货速度很快，10号晚上下单，12号上午就到了。包装很细致，看了一下外观没有划痕。试了一下摄像头和音响，没有异常。外观挺好看的，比较轻便，出差携带比较方便。
49,16124613787,2021-08-12 17:53:38,5,当天拍下电脑，第二天就到了，物流速度绝对的赞，拿到手，开箱做工不错，外观好看轻薄度适合跟比较方便携带，运行速度流畅！日常办公够用了！
50,16236483529,2021-09-01 21:48:38,5,超薄轻巧，非常适合通勤办公，女孩子的首选，键盘触感好，屏幕14寸够大，充电器跟手机充电器差不多，非常轻巧，整体电脑性能普通办公完全够用的！很满意
51,16113143879,2021-08-10 08:22:13,5,帮朋友买的，他表示这是非常好的一台电脑，运行速度快，开机流畅，轻薄便携，挺好的。
52,16559690488,2021-11-02 14:45:58,5,电脑真的很薄，反应速度快。拿到手就马上能激活系统，开始正版人生。电脑很安静，很不错的体验
53,16513326591,2021-10-24 21:39:41,5,"运行速度：开关机运行速度非常快
屏幕效果：高清晰度
外形外观：外观漂亮
轻薄程度：比较薄，携带方便
其他特色：已更新Win11系统"
54,15890873228,2021-06-29 17:34:28,5,京东自营发货快，昨天下单今天就收到了。开箱很惊喜，喜欢银色的高级感，开机速度快，系统在全语音提示下完成，很省力，窄边框设让屏幕显得更大，键盘打字手感很好，电脑轻薄可爱，给孩子用还挺好的。
55,16354979177,2021-09-24 15:57:40,5,"运行速度：速度很快，办公和游戏都可以的。
外形外观：简约大方，小巧轻便，外出很方便。
其他特色：磨砂颗粒感，手感很好。"
56,16277875957,2021-09-09 23:20:16,5,电脑很轻薄，整体外观也很好，送的鼠标和电脑包质量也很好，银色款显得高端大气，材料很好，华硕大品牌值得信赖。
57,16161713052,2021-08-19 13:35:00,5,第一次买感觉还可以，整体比较小，轻，携带很方便，速度也可以
58,16575060790,2021-11-04 18:02:54,3,散热不是很好，外观还不错，也很轻薄
59,16535389785,2021-10-29 10:37:17,5,电脑收到了，首次开机时间比较长因为要更新系统吧，后面开机都比较快，质感也很好，以前用的就是华硕好厚好重，这款就很方便携带也不重，我平时办公使用就很方便
60,16240636651,2021-09-02 18:40:59,5,第一次买这个品牌 没想到出乎预料的好 超出期望值了 整体运行很流畅 电脑机身还是比较轻的 目前未发现什么问题 感觉还不错 办公用很好
61,16292666876,2021-09-12 15:55:00,5,性价比很高的一款本子，重量惊喜，适合妹纸，开机速度很快，大内存大固态优势明显，送的赠品很实用，加上华硕售后保障，很完美！
62,16622287865,2021-11-11 20:21:47,5,"非常轻巧便携，运动速度也很快，是办公会议的不错选择，很值得
运行速度：快
屏幕效果：清晰
散热性能：好
外形外观：大气"
63,16496850604,2021-10-21 19:04:52,5,外观时尚，轻巧，i5四核处理器办公娱乐足够用了。电脑运行速度很快，之前给亲戚朋友买了好几台华硕的笔记本了，没有出现过问题。京东的服务还是值得信任的。
64,16138126601,2021-08-15 11:26:05,5,"笔记本收到了，
运行速度：很快
屏幕效果：很好
外形外观：很好看
轻薄程度：很轻薄"
65,16009804340,2021-07-19 22:14:47,5,机器比我想像的薄，速度蛮快的，键盘打字很好，华硕的还是有保障的。
66,16419845044,2021-10-06 11:51:13,5,第三次购买，非常好用，外观炫酷，系统顺畅，散热性能好，轻薄！值得购买！！！
67,16107526817,2021-08-08 17:55:49,5,"运行速度：很快的，家用办公，孩子学习很舒服。
屏幕效果：屏幕没有黑点，不错。
散热性能：散热可还不错。
外形外观：比较轻薄。适合"
68,16007745010,2021-07-19 14:45:37,5,一般办公使用还是很不错的。屏幕色彩很好。运行速度快。重量可以接受，上下班带着也不累。开机很快，9秒开机。电池续航时间也可以。
69,16012876266,2021-07-20 16:52:48,5,"我是高一学生，收到电脑非常满意，开机速度快，我在网上学习上课一点不会卡，有这笔记本电脑学习起来轻松好多，给好评！
运行速度：够快
屏幕效果：清晰
散热性能：很好
外形外观：好看又轻巧"
70,16230036465,2021-08-31 21:51:19,5,京东发货就是快，第二天就收到了，收到后连着箱子很轻，客服也很棒，耐心讲解不懂得地方，有鼠标和电脑包，大小合适，16+512的内存完全够用，平时不打游戏，就电商工作用，看看电影听听歌什么的，无线网络信号也可以离很远都有个两三格，用了10年的笔记本电脑终于换了新式的了，用着感觉很不错
71,16637491343,2021-11-13 21:34:07,5,用了2天，才来好评，不得不说，值得购买，开机和关机速度超快，刷剧也不卡顿，续航比客服说的时间要长的多，大品牌值得信赖，我推荐，有需求的亲，赶紧加入购物车?
72,15979458121,2021-07-13 17:54:08,5,已经用了一段时间，体验很好，颜值高，轻薄的带着出差一点压力都没有，运行速度快，且散热没有噪音
73,16382476203,2021-09-29 12:57:56,5,电脑颜值高，轻薄，运行很流畅，开机飞快，屏幕显示也清晰，风扇声音基本听不到。非常实惠的上学本
74,16427191806,2021-10-07 16:03:49,5,电脑很轻，很适合学生党，用着也不卡，充电很快，屏幕用着不刺激眼睛，声音也非常清晰，用着很不错，有需要的推荐入手！
75,16572785707,2021-11-04 13:01:41,5,"运行速度：开机很快，运行也快
散热性能：好
外形外观：简约大方，不错
轻薄程度：薄
屏幕效果：显示清楚，好"
76,16484632013,2021-10-19 11:57:05,5,电脑很轻薄，14寸刚刚好，方便携带非常适合出差办公，用起来也很流畅，颜值又高，价格也比较实惠，视觉效果又好，看视频电影效果都很好！
77,16622129351,2021-11-11 20:02:53,5,电脑运行速度快，外观也很好，系统庞大，值的购买，赠品也好。快递神速，昨天拍，今天收到货。
78,16010089767,2021-07-19 23:33:15,5,京东自营送货非常快，头天买第二天就到了，快递哥提前联系我，很负责！说说笔记本，观感和触感都非常好，华硕是好品牌，家里另一台台式机也是华硕主板，路由器也是华硕ax系列，产品线丰富，用起来很不错！赠送的电脑包和鼠标也很好用，鼠标如果是无线就更好了！
79,16226421849,2021-08-31 09:28:29,5,同学们都很推荐华硕的电脑，收到货也没让我失望，好喜欢呀，大小正合适，很适合学生党！！！
80,16048820754,2021-07-27 21:37:10,5,电脑颜值比较高，速度还挺快的。使用过程中没有发现卡顿的现象。总体感觉很好
81,16373291927,2021-09-27 19:48:14,5,外观轻薄，设计精美，运行很流畅，很有质感，很有档次，时尚外观材质，质感好显卡性能效果，很不错完全够用开机只要7 s日常办公玩游戏都没问题，很满意。值得推荐，性价比很高。还送了一堆东西，送的鼠标手感很好，包包做工也不错
82,16308437126,2021-09-15 16:21:18,5,"宝贝收到了，和描述的一样，这款键盘升级了变成银色，和机身很搭，手感也很好，很喜欢，性能满足需求。这我也用了一周了。感觉还不错。
运行速度：速度很快
屏幕效果：可以的，不错
散热性能：还可以
外形外观：很洗眼，很好看，是我喜欢的
轻薄程度：满足"
83,16293807724,2021-09-12 19:47:21,5,"电脑收到了，感觉还不错，还是很流畅，性能还是可以。外观是我很喜欢的，上网玩也不卡，质量很好。这个价位真是很超值，性价比高，运行没有一点噪音，我很喜欢！还有两个赠品也都不错，电脑包和鼠标都可以。
轻薄程度：电脑很轻，拿起来感觉挺棒的，
外形外观：外观设计我都很满意很喜欢的，
运行速度：运行没有一点噪音，挺不错的，
其他特色：这个价位是真的超值，性价比很高。"
84,16642613241,2021-11-14 17:22:16,5,包装严实 收到完好无损 电脑开机速度很快 使用便捷 如何激活一步步教很简单 电脑整体很轻 容易携带 赠品也很好使
85,16443359034,2021-10-10 17:17:10,5,"收到货了，颜值很高哦，也很轻便，外观完好。
运行速度：运行速度用的i5的CPU，16G的显卡，完全够日常工作的需求。
散热性能：散热良好，正常情况不发热。"
86,16310372412,2021-09-15 23:38:00,5,"这款笔记本电脑产品与其他品牌同等价位相比性价比很高，硬件配置满足日常办公和大学学习使用，收货之后已经全面进行测试：
性能卓越，开机很快，运行office和常用软件运行流畅。
前置摄像头像素一般。
音响效果，对于不追求发烧友级别的消费者，完全满足多媒体音质要求。
内存和硬盘容量较大。
集成显卡相比独立显卡，有待提升空间。
综上所述：
这款笔记本电脑，外观商务大气，做工精细，整体性能优越，价格具有足够市场竞争力，华硕品牌，值得信赖！"
87,15895924202,2021-06-30 14:07:37,5,物流速度非常快，包装也完整，设备开机速度也非常快，运行顺畅，颜色，尺寸满意，一次愉快的购物体验
88,16227488292,2021-08-31 13:28:00,5,电脑很轻盈，手感非常好，外观特别的漂亮，质量很好，鼠标也非常灵敏，电脑包质量很好，颜色也很漂亮
89,16494038671,2021-10-21 09:48:01,5,"刚收到本本，体验了一下。一晚上怎么睡，超级喜欢。第一次体验Win10系统，配上咱们的华硕设备，运行速度很快。还有开机速度太快了，好惊喜。
特别特别满意，超级好看，客服很有礼貌，很客气，良心商家，支持！"
90,16579493684,2021-11-05 12:13:31,5,"买来上学用的,用了一段时间，开机很快，运行稳定。外
观大气亮眼，非常适合学生用。做个笔记，听歌，自习，
都可以带着。客服很贴心地发给我注册教程，回复问题很
及时。这次购物，我很满意"
91,16044229630,2021-07-26 21:46:54,5,"第一次在京东上面买，之前有点担心，用过后效果很好，值得购买
运行速度：快
散热性能：快
外形外观：好"
92,16452774265,2021-10-12 21:18:41,5,"首先这个包装真的爱了，装得很严实，凌晨下的单，第二天上午就到了，就感觉自己点了个外卖一样的惊喜，速度太赞了吧。
开机是真的快，几秒就开机成功。
华硕是老品牌了，我上大学的时候买了一台，用了四五年，出来工作以后，现在又买了一台新的，主要是买来学PS。买电脑还是要买这种老品牌，值得信赖。"
93,16315054898,2021-09-16 22:01:48,5,很喜欢这个电脑，因为电脑外观很美，并且很轻薄，对于女生来说太合适了。每天背着她上下课毫无压力。。买给**上学用的，她表示不错。
94,16250032139,2021-09-04 15:04:59,5,给外甥上大学买的，外型很nice，运行速度也很快，综合性能还是非常满意的，特别是华硕电脑大牌子，很是值得信赖，大小14寸刚刚好，精致小巧。
95,16230340182,2021-08-31 22:54:13,5,包装完整，物流超快，系统很流畅，日常办公需要没有压力，键盘手感适中，触摸板按键时有哒哒声，体积小，重量轻，提着上班不会压手。
96,16639506752,2021-11-14 10:19:18,5,"电脑挺好的
运行速度：运行速度较好
散热性能：散热性能较好不容易发烫
外形外观：外观设计感好
其他特色：很适合随身携带"
97,16254123405,2021-09-05 11:52:03,5,这款笔记本整体外观时尚潮流，轻薄小巧，方便携带，整个性能配置很不错，散热性能好。运行速度也快，内存超级大。显示屏清晰明亮，价格这么实惠能买到性价比这么好的电脑真的是爱了，店家还送了电脑手提包和鼠标，非常好用，真是太贴心了。感兴趣的朋友可以放心购买。买对机子就是王道！Asus老品牌，值得信耐！强烈推荐！
98,16482524773,2021-10-18 21:40:42,5,"运行速度：运行速度很棒棒 目前比较主流的配置
屏幕效果：屏显效果也是极好的看看电影玩玩小游戏还是不错的
散热性能：散热还行吧
外形外观：金属机身很有质感也美观
轻薄程度：不算很轻薄但也够用"
99,16378779876,2021-09-28 21:50:44,5,电脑很好，用起来很流畅，运行速度也很快，非常满意。拿起来也很轻巧 方便 又实惠 爱了爱了
100,16465294049,2021-10-15 13:51:08,5,"运行速度：非常之快，值得推荐，值得拥有
屏幕效果：是理想中的笔记本，看电影办公都一点毛病没有
外形外观：外观也是十分的大气上档次！满星推荐！！！"
101,16299330328,2021-09-13 22:46:14,5,"运行速度：运行速度挺快的。
外形外观：秀气，耐看，好看。太喜欢了。
轻薄程度：很薄，出差携带方便。正是我想要的"
102,16060568646,2021-07-30 17:55:39,5,电脑挺不错的，很轻便，运行速度快，外观也是喜欢的款，配送很速度，整体还是挺满意的！
103,16385708424,2021-09-29 23:18:44,5,前一天下单，隔天就到，快递非常给力，电脑包装完好，运行速度很快，外观简洁大方，颜值担当，比较轻薄，手感很不错，学生党此配置足矣。
104,16309603223,2021-09-15 20:37:24,5,"运行速度：很快 开机不错
散热性能：散热很快
外形外观：好看，也可以自己加贴纸
其他特色：总体不错"
105,16007405185,2021-07-19 13:42:46,5,电脑太赞了，尤其是外观。对于我这种外观党来说特别满足。开关机简直不要太赞.很满意的一次购物
106,16011436011,2021-07-20 11:03:04,5,外观很好看，机身很轻薄，开机很快，很流畅很清晰，适合日常工作。
107,16241784868,2021-09-02 23:14:49,5,"喜提ASUS X415一台。京东物流给力不说了，货物包装完整送到手中?
此笔记本开机速度快均快，只有短短几秒。开机画面清晰，色彩鲜艳，而且久看屏幕眼睛无刺痛酸胀，不伤眼，非常适合我们长时间对着电脑办公人群?
活动期间购买很划算，客服人员很热情，还指导我解决分盘问题???"
108,16187358294,2021-08-24 16:26:43,5,"运行速度：很快
屏幕效果：很清晰
外形外观：很靓丽，已经买了三台华硕了，运行速度很满意，继续支持！正品，质量好，价格低，性比价高，物美价廉，物有所值，朋友看了都说好。客服服务热情都到。物流很给力"
109,15912783518,2021-07-03 02:59:51,5,非常小巧酷炫，刚到手觉得好小，用了一段时间觉得也不小，干啥也还够用，用了有十几天来评价的，很满意，满满的科技感，不像以前装系统要别人弄，开机就可以按照提醒自动装系统。618活动这家店真的很实在了，我老公说比他朋友拿的批发价还便宜，价格质量都很满意
110,16157340111,2021-08-18 18:02:45,5,活动价买的，笔记本性价比高，日常学习，生活用足够了。质感相当好，键盘手感也很好。值得拥有。
111,16355146394,2021-09-24 16:33:40,5,电脑外观大方简约，包装精美，做工精致手感很好。机身轻薄，办公和外出都很方便。高性价比，推荐！
112,16052521963,2021-07-28 21:00:43,5,开机速度快！单位网管帮我验证的机子！质量有保证！物超所值！颜色正！支持国货！加油！
113,16250278125,2021-09-04 15:56:26,5,"运行速度：快
屏幕效果：清晰
散热性能：散热还可以
外形外观：简约不错
轻薄程度：很薄，轻，便携带"
114,16573442532,2021-11-04 14:34:58,5,开机快，运行速度快，办公学习完全没有问题，大小合适！方便携带，总体来说，很不错的一台电脑，值得购买
115,16237937382,2021-09-02 08:58:43,5,运行速度很快，屏幕大小合适，性能很好，外观也挺不错，轻薄适中，使用方便，卖家还送了电脑包和鼠标，满意，
116,16178859536,2021-08-22 19:02:40,5,"轻薄程度：个人感觉挺薄的了，提起来很轻松
外形外观：简约色看起来更简洁更舒服啦
散热性能：散热性能感觉还不错的，用了1.5h也没过度发热
运行速度：挺快的吧，这个性能办公差不多，算流畅的
其他特色：客服很热情的，这个很喜欢，然后快递的速度也快的，那如果只是办公的话，值得推荐的一款啦。"
117,16138162189,2021-08-15 11:30:51,5,"运行速度：速度很快很流畅 开机7秒 固态硬盘到底安逸
屏幕效果：分辨率不错，护眼认证好评！
散热性能：现在的处理器工艺发热都不大
外形外观：外观很不错了这个价位"
118,16368006477,2021-09-26 21:56:26,5,塑料能做出这种金属质感，很不错，边缘的毛刺处理的也很好，USB插起来特别紧，很舒服，底部看起来一点也没有廉价感，总之整体都很棒，肥肠感谢华硕，能让我花四千出头就体验到这么好的机器，感谢！
119,16080972838,2021-08-03 18:46:10,5,"运行速度：速度挺快的
屏幕效果：屏幕看着很舒服
外形外观：很精致小巧
轻薄程度：轻薄

物流很快，收到货很喜欢"
120,16505592185,2021-10-23 13:03:48,5,电脑包装非常好，电脑没有破损，运行速度快，屏幕也特别大，很喜欢
121,16050984915,2021-07-28 14:09:00,5,华硕VivoBook14系列，2021年新品，14寸，大小合适，携带方便，随机还送了原装包和鼠标，使用体验非常好！
122,16197014139,2021-08-26 09:51:38,5,京东物流超快，本子很酷，运行速度很快，固态硬盘启动很快，华硕大品牌，值得购买，性价比高，还赠送了电脑包和鼠标，很满意的一次购物。
123,16070498021,2021-08-01 20:44:41,5,昨天晚上拍下今天上午就拿到了，包装完美，大小刚刚好，迫不及待的用起来，速度快，超赞，另外还送了同色系的包和鼠标，颜值超高，喜欢。
124,15978290812,2021-07-13 14:26:15,5,之前也是用过华硕这品牌电脑，所以这次还是买这个牌子，现在买的这款鞋质量挺好的，固态硬盘可靠，运行速度也非常快，运行稳定，感觉非常满意！
125,16454953529,2021-10-13 11:36:42,5,"为什么同一个商品要分开3次来评论呢？是不是我不会操作合并呢？
外形外观：非常好！轻薄，经典耐看
散热性能：好！
屏幕效果：都不错！
运行速度：满意！满意！"
126,15852201962,2021-06-22 17:21:38,5,京东速度很快，电脑挺好用的，外观设计漂亮，品质好活动价格便宜，速度挺快的，618活动也合适，不错，希望多些活动，整体很满意
127,16392302947,2021-10-01 07:50:34,5,用了几天还不错   基本都没什么问题       物流还贼快        外观也好看    价格也很实惠  而且接口也蛮多的   就不需要再另外买东西了       还有送鼠标和笔记本包    就很哇塞   太适合我了      爱了
128,16364490673,2021-09-26 13:06:43,5,这个本颜值不错，材质也好，很轻便，方便携带，我之前的太重，换这个之后，带着轻松不少哟。赠品包包质量也很好，不错不错，满意的一次购物。
