,ID,发表时间,满意度,评论
10,16630830050,2021-11-12 22:10:36,5,一直想买，终于在双十一前夕购买到了，外观靓丽，速度很流畅，性价比要比Thinkpad高，非常喜欢！刚开机得更新，耐心等待一下，开启新的旅程！
11,16569860111,2021-11-03 22:40:18,5,"昨天下单今天就收到了，小巧精致，外型高端大气上档次~
预装 office 
包装完整,配送速度很快。电脑没什么问题,比较轻便,屏幕挺好的,100%RGB色域,硬盘是三星的,速度还可以。充电器是 Type - C 的,很轻便,还可以给手机充电。
双十一活动力度较大，值得购买"
12,16554588685,2021-11-01 19:56:34,5,"运行速度：R7高速处理器，非常不错，
屏幕效果：高色域，显示细腻，
散热性能：双风扇，散热效果更好更强，
外形外观：外观简洁。大方，
轻薄程度：非常轻薄，适合办公，
其他特色：联想平台，值得信赖，"
13,16636050855,2021-11-13 18:26:56,5,联想thinkbook很不错，用起来很流畅，很多隐藏功能，屏幕画质不错，背光键盘也不错，快递两天就到，很快
14,16591011282,2021-11-07 10:46:05,5,"运行速度：拿到实物后感觉运行很快
散热性能：散热很OK，没有感觉到烫
外形外观：外观比图片好看，实物感觉比网上看到的好看点
轻薄程度：接口多，以为会比较厚，但其实挺***的
其他特色：总之很满意，比想象的好，希望能用的久一点"
15,16637154715,2021-11-13 20:50:08,5,本本不大不小，拿着非常方便，手感也很好，预装的windows11系统，运行很流畅，足够自己平时用了。屏幕显示也很柔和，看着很舒服。还有快速识别身份的指纹识别，进系统确实方便快捷了很多。发货挺快的，当天买，第二天就收到，确实不错！
16,16349543081,2021-09-23 13:00:43,5,金属外壳，撞色设计，手感很好，整机也很轻薄，方便携带，两侧接口丰富，满足日常办公需要，物理防窥摄像头很安全，电脑运行速度很快。
17,16628585230,2021-11-12 17:22:13,5,"运行速度：运行速度很快，很流畅

屏幕效果：显示细腻，画质清晰，观感很好
散热性能：双风扇，散热性能好
外形外观：简洁大方，高端大气
轻薄程度：很轻薄，携带方便
其他特色：指纹解锁很快，背光键盘"
18,16157431722,2021-08-18 18:25:41,3,品控有问题，大家看看其他品牌吧。
19,16617800070,2021-11-11 10:58:01,5,电脑运行速度很快  摸起来手感很好  办公非常流畅  玩游戏体验也很好  指纹秒解锁  重量很轻 3kg左右  不会存在提着手臂累
20,16569751559,2021-11-03 22:20:28,5,"屏幕效果：非常好
外形外观：大气，很商务
轻薄程度：很轻薄，方便携带
运行速度：运行速度很快"
21,16579734545,2021-11-05 12:56:44,5,"运行速度：速度是很可以的
屏幕效果：屏幕清楚各小窗户打开快
散热性能：散热也不错
外形外观：颜色好看大小刚好
轻薄程度：很轻不是很厚
其他特色：充电器小方便携带"
22,16476063885,2021-10-17 18:12:44,5,"电脑挺好用的，联想的牌子，运行起来声音不大，日常办公足够了，用3 4个小时以后也不热，可以
屏幕效果：显示效果也很好
外形外观：银色高端大气
轻薄程度：单手可提"
23,16589226122,2021-11-06 22:06:00,5,学生用的 外观简约大方 十四寸 很轻薄 方便携带 速度运行蛮快的 散热也快 指纹解锁功能很方便
24,16281248528,2021-09-10 14:15:04,5,酷睿版的非常稳定，开关机速度也很快，这个配置办公学习都足够了，键盘软硬适中，打字不累，自带背光功能，夜晚使用很方便
25,16532585195,2021-10-28 18:54:20,5,"电脑已经使用了十多天，因为着急没赶上双十一的车。
京东物流一直给力，次日达，包装跟严实。
机器外观很时尚，金属烤漆，配色简单、大方。
快充、指纹解锁一应俱全，电脑轻薄有质感。
系统系统分好区，省了电脑小白的事。
很满意，以后继续支持京东。"
26,16632200669,2021-11-13 08:54:39,5,快递包装没有损坏，笔记本外观不错，机身比较轻薄，可以带去图书馆使用，接口很多，很赞。运行很流畅，使用办公软件，看视频，浏览网页不卡。能够满足日常的学习，可以指纹解锁。还预装了win11使用感不错
27,16349497966,2021-09-23 12:47:28,5,包装完好，外观漂亮，金属外壳很轻薄，有质感，机器运行速度很快，画质清晰，指纹灵敏，办公学习足够了
28,16400155559,2021-10-02 15:09:48,5,"运行速度：运行速度很快。
屏幕效果：屏幕不错，看电视剧很舒服。
散热性能：目前来说，散热功能不错?。
外形外观：整体简约，蛮不错的。
轻薄程度：真的是满薄的了。
其他特色：性价比很不错，送给**上大学的礼物，希望能用到大学毕业。"
29,16605491779,2021-11-09 13:34:08,5,背光键盘第一次用很不错，指纹解锁，手动开关摄像头都很高级???
30,16349523807,2021-09-23 12:55:20,5,物流很快，隔天就到了，机器金属外壳很轻薄，A壳撞色设计时尚新颖，背光键盘，防窥摄像头，两侧接口很丰富，办公学习都能满足。
31,16632983041,2021-11-13 11:03:42,5,"外形外观：第二次买这个系列了，这次双11优惠很赞。
运行速度：。另外amd的cpu配置不错，处理日常办公，小型游戏都没有什呢问题。

轻薄程度：重量也比较适中，便于携带。"
32,16416988174,2021-10-05 23:54:42,5,用了两天才来评价的，电脑性能好，很安静的电脑，散热不错，功能齐全，参数都很准确，办公生产力杠杠滴。电池容量大，加上快充，续航能力强。还有就是快递挺快的，晚上下单，第二天中午就到了。很不错的一次购物体验
33,16635009472,2021-11-13 16:07:26,5,"笔记本非常棒，真正一手可以掌控，全金属机身做工细致，商务感十足，R7性能强劲,最主要双十一购入性价比超高，非常满意的购物体验"
34,16465010842,2021-10-15 12:57:34,5,"运行速度：快
屏幕效果：清晰
散热性能：挺好
外形外观：时尚
轻薄程度：超轻，使用下来感觉很好"
35,16250621439,2021-09-04 17:10:02,5,"运行很流畅，浏览网页，观看视频，办公软件没卡顿。显示屏显示很清晰艳丽，看着舒服，能够满足商用和家用需求。散热也不错，日常办公机身没特别发热。机器外观很棒，灰色轻薄设计，摄像头有遮挡盖,开机键及是指纹解锁键，机身各种接口齐全，价格合适，值得入手！"
36,16309174599,2021-09-15 19:06:07,3,离缝比较明显，其它还好，继续使用一段时间
37,16286786930,2021-09-11 12:45:52,5,不错的一款机器，金属机身，非常有质感，充电头比较小巧，方便携带，高色域的屏幕，看起来视觉感满满的，散热还行，自带商务风格，颜值不错
38,16472897698,2021-10-16 22:04:01,5,"真一秒开机好棒好棒
姐姐也觉得不错，好评！
收到物品时是完好无损的，卖家很用心。
电脑小白，第一次购买笔记本
散热性能：很强 没有听见声音
轻薄程度：可以，感觉和书一样。
外形外观：撞色搭配，挺高大尚。"
39,16257092532,2021-09-05 22:43:49,5,外观时尚，便于携带，适用于日常上下班，出差旅行，非常方便，有丰富的扩展接口，设计人性化，运行速度也很快，性能强劲，充电也很快
40,16566376063,2021-11-03 13:43:34,5,"电脑性能好，很安静的电脑，散热不错，显示屏显示很清晰，看着舒服，能够满足商用和家用需求。摄像头有遮挡盖,开机键及指纹解锁键机身各种接口齐全，值得入手！"
41,16106515000,2021-08-08 13:52:47,5,"真一秒开机好棒好棒！键盘敲的也超级爽！
弟弟也觉得不错，好评！
收到物品时是完好无损的，卖家很用心。
电脑小白，第一次购买大件，
散热性能：很强 没有听见声音
轻薄程度：可以，感觉和书一样，对女孩子很友好
巧巧的
外形外观：撞色搭配，挺高大尚。"
42,16572588044,2021-11-04 12:25:25,5,"尺寸:14英寸，大小适宜
内存:16G+512G，内存够用，
锐龙版，系统运行速度挺快的，
配备正版office和Windows11，非常nice, 
还要超级酷炫的背光键呀，
客服小姐姐很耐心讲解，喜欢的朋友趁优惠赶快下单吧"
43,16623523751,2021-11-11 22:34:46,5,电脑撞色设计很大气，外观很好看。指纹解锁非常方便，而且有一键人工客服，遇到自己解决不了的问题就可以线上和工程师沟通解决。摄像头可以遮盖关闭，隐私做的非常到位。总之细节满分～
44,16604457473,2021-11-09 10:53:45,5,电脑性价比很高，打开很快也很流畅，外观设计很带感，运行速度挺快，轻薄耐看，趁着活动买真心不错，推荐大家购买，买到就是赚到。。。
45,16611322553,2021-11-10 12:34:36,5,电脑外观很好看，颜值高，而且14挺轻的，方便携带。运行比较快，使用流畅不卡顿，还可以录入指纹，散热也不错，没什么噪音，电脑也不发烫。同等配置下这个价位很划算，性价比高，推荐购买。
46,16610936721,2021-11-10 11:23:35,5,"运行速度：快 指纹解锁好评
外形外观：很经典商务款 帅
散热性能：风扇无声音

质感很好，实现基本办公无障碍，续航优势加分"
47,16214851435,2021-08-28 20:08:27,5,跟老公同一年上学买的电脑，2010年，我的戴尔已经老年痴呆了，老公的现在11年了，还在用，如图一。就是不舍得扔，平时做个文件，去客户那边，也不怕丢，很不错。现在我要备课，老公仍然坚持联想，用了五天，感觉很不错，完全够用。很喜欢
48,16381638053,2021-09-29 10:38:51,5,Thinkbook这笔记本果然没有让我失望，外观简约时尚，金属质感很好，非常轻薄。配置Amd处理器，16g内存，运行非常流畅。关键的一点就是**静了，完全听不到碰到噪音。非常适合办公和家用。
49,16630391570,2021-11-12 21:12:44,5,太棒了，速度超快，win11很流畅，指纹解锁很方便，很有质感，物有所值！
50,16562005233,2021-11-02 20:33:59,5,真是不错，喜欢这机子。外观优雅，分量轻。win11预装，联想商店很多软件马上安装，不用像过去那样，一个个下载了。棒棒。
51,16450489773,2021-10-12 12:04:17,5,电脑购买后很快就收到货了，开机测试，系统开机速度很快，画面清晰，安装软件也很快，日常办公用完全足够了。
52,16271356459,2021-09-08 16:59:34,5,收到货时，完好无损，机身美观，目前散热也还不错，声音轻，键盘触感很好，性价比高，固态，运新速度超快，不错，办公首选。
53,16173152936,2021-08-21 15:14:17,5,"运行速度：相当快
屏幕效果：显示很不错
外形外观：外观好看，摸起来舒适
轻薄程度：还不错
电脑很满意，外观看起来很舒服，金属质感特别舒服，键盘好评！"
54,16628408199,2021-11-12 16:57:23,5,"运行速度：非常好，反应速度相当迅速
屏幕效果：nice分辨率很ok，看起来很舒服。
散热性能：温度适中，不会烫手。
外形外观：银色渐变非常耐看。
特意等到双十一前夕，领券购买非常实惠，可以的话，还想再买一台。"
55,16454620161,2021-10-13 10:30:25,5,"运行速度：快速不卡顿。
外形外观：时尚简约大气。
挑选了很多款，最终选择这个，不玩什么游戏，就办公用，闲时看看视频；
这2021款最新款配置我用绰绰有余了，联想大品牌有保障。"
56,16622144286,2021-11-11 20:05:50,5,物流很快就到手了，包装很好，打开暂时没发现破损，充电器很小巧啊！便携。而且自重轻，和13.3寸的电脑差不多重，USB口也多 不需要按照扩展坞。
57,16562062423,2021-11-02 20:41:07,5,质量很不错，一开始买的时候很担心会买到质量不好的 但是拿到之后验机和激活都没有问题非常顺利，质感很好 大胆的撞色很漂亮，接口也比较多，机身也不太重，可以随身携带，充电器小巧，很满意
58,16387015039,2021-09-30 10:39:07,3,颜值高，质量很好，做工精细，没有异味，款式简约大方。
59,16626421440,2021-11-12 12:16:01,5,电脑外观好看，颜值高，性价比不错，刚上大学来说性能已经足够了，另外对比其他家同价位产品来说，扩展性也很好，后期还可以进行加配。好评~
60,16445688275,2021-10-11 09:35:08,5,"电脑很好，品质也很高，配置也高，这个价位值得拥有，找了一个多月，最后面还是选择了联想，我主要是办公使用，这个电脑干干好完成我现有所有要求。
运行速度：很不错*?&acute�t�s`??
屏幕效果：可以"
61,16490587048,2021-10-20 15:53:20,5,"运行速度：不错

屏幕效果：清晰

散热性能：很好，买个架子方便散热

轻薄程度：挺轻薄的
外形外观：高级
大家都可以来蹲这家店！！！售后服务很好还有包装很好！"
62,16590723459,2021-11-07 10:04:08,5,看了很多测评，都说这款性价比最高。收到后确实挺惊喜。机身轻巧，运行安静，适合办公，休闲。外观金属质感，一体成型。好看！
63,16629256790,2021-11-12 18:51:27,5,"双十一买的，隔天就到了
性能非常给力，画面出彩
重量超轻薄，主要用来办公使用
十分喜欢，还有指纹解锁，隐私性强"
64,16593990096,2021-11-07 18:05:28,5,处理器不错，外观设计非常好看，重量很轻，特别适合用来办公，来回出差也很方便，充电器也很小巧，双十一买也比较便宜
65,16619840147,2021-11-11 15:27:46,5,选了很久，最后挑中这款电脑，因为符合我的心里预期价格，正好双十一有活动很划算，同时配置也能够满足我的使用需求，开机速度很快，网络连接稳定，运行速度很快，听歌看电影工作很OK，拿到手的时候，惊艳到了，外形很赞，也很轻便，关键是昨天买今天上午就收到了，速度杠杠的，喜欢的可以入手啦
66,16286280899,2021-09-11 11:07:04,5,配置高。散热好。接口齐全。运行流畅。显示效果不错。长时间看着不累。带网口很方便。硬盘可以扩展。很实用的本本
67,16565696671,2021-11-03 11:53:01,5,电脑包装完美，轻巧！配送时效快！性价比较高，金属外壳很有质感，开机运行很快。
68,16241019383,2021-09-02 20:08:50,5,"好棒好棒!键盘敲的也超级爽!
觉得不错，好评!
收到物品时是完好无损的，卖家很用心。
对电脑小白很友好
散热性能:很强没有听见声音
轻薄程度:可以，感觉和书一样，对女孩子很友好
外形外观:撞色搭配，非常时尚"
69,16615387789,2021-11-10 22:49:53,5,心仪的本本，重量轻，单手拿着也不费力，外观美观简洁，开机关机指纹仪键合一，开机解锁太方便了，预装windows10，office，还可以从联想应用商店下载常用软件，爽！
70,16582680746,2021-11-05 20:35:27,5,电脑外观是撞色设计，颜色很雅致，运行速度很快，键盘打字比较舒服，有护眼模式，屏幕看起来不累，满足日常办公足够了，总体比较满意，京东物流速度很快。
71,16617150513,2021-11-11 09:35:17,5,电脑外形相当的不错，拿起来也是很厚重，看着就很结实，接口丰富，四千元档还要什么自行车，性价比巨高，两个c口也是很方便，可以一边充电一边给手机充电
72,16433327520,2021-10-08 18:02:14,5,这款笔记本拿到手开箱后，出乎预料的薄，轻，因为不玩游戏，主要商务办公用，所以选了AMD平台，略高于i5 11代的配置。屏幕色彩饱满，看起来很柔和的.总之这个价位买这款很适合自己，还带正版office?。
73,16192451069,2021-08-25 17:42:27,5,"收到电脑了,撞色设计超好看的,屏幕也很清晰充电器也是我很喜欢很小巧的那种,充电速度不错,一会儿就充满了，非常好小巧可爱。"
74,16578672685,2021-11-05 09:58:08,5,拿到手打开感觉很不错，形状外观都是我喜欢的，第一次买电脑，真的纠结了好久好久才决定这款电脑。感觉特别满意，同学都说特别好看，
75,16269369699,2021-09-08 09:41:49,5,京东送货速度确实快，赞一个。对比了好多，最后还是决定了这款，性价比很高，接口多是一大特点，电池容量也大，续航很给力，孩子很喜欢，上学用很适合，客服回复速度很快，有问必答，很满意，爱了爱了
76,16270430611,2021-09-08 13:35:49,5,固态硬盘 锐龙5的CPU 速度很快，内存16G 也足够使用了，而且还预装了office，棒棒的，办公室使用完全够用，ThinkBook的笔记本相对之前的ThinkPad要清很多，移动办公非常方便，不会特别沉重。
77,16568577356,2021-11-03 19:33:00,5,"外观
屏幕效果：很新，摸起来很舒服，有触感
散热性能：很好
轻薄程度：随身携带"
78,16580201378,2021-11-05 14:14:00,5,试用了几天才来评价的，是同事推荐这一款笔记本电脑。笔记本性能很好，外形时尚、简洁，特别是分辨率很高，非常值得入手。就是只有基础附件，需要自己购买鼠标和鼠标垫等相关附件。
79,16604242642,2021-11-09 10:21:58,5,电脑外观很好看，运行快，使用不卡顿，撞色设计，金属质感，高颜值，用起来很舒适。散热很好，噪音不大，性价比高，推荐购买。
80,16297740927,2021-09-13 17:07:00,5,机器性能不错，比想象中要快的多，性价比超高，这个价格简直赚了。外观大气，屏幕鲜艳，运行流畅，发热量也不大，风扇声音也很小，给单位买的，以前都用intel，现在用amd的也不差，感觉没啥差别，办公使用很划算，内存又大，一点也不卡，值得再买。
81,16633294370,2021-11-13 11:45:47,5,物流很快，开机速度很快，颜色美观大气，屏幕效果很满意。
82,16642199685,2021-11-14 16:31:09,5,外观简约漂亮，很轻薄方便携带，柔和光亮度很清晰很护眼很舒适，速度运行蛮快，散热快，指纹解锁功能超方便好用！！！好的选择
83,16203271938,2021-08-27 00:05:26,5,电脑收到了，小巧轻便很合适，开机及软件运行速度超棒，爱了爱了，开学就能带到学校，开启我的软件设计之旅！
84,16593920971,2021-11-07 17:55:02,5,"运行速度：开机速度很快
散热性能：目前挺好的，
外形外观：特别喜欢，很时尚
轻薄程度：自己可以接"
85,16505322649,2021-10-23 11:59:46,5,很不错的电脑哦 下单第二天就收到电脑了 很不错 使用流畅也不会卡顿 适合女生 轻薄啊 设计类软件也带的起来 喜欢
86,16620211570,2021-11-11 16:15:35,5,电脑很漂亮，系统运行速度也快。大小轻重正合适，用下来体验挺不错。只等买够。希望电脑还能给我更多的惊喜。
87,16633524162,2021-11-13 12:17:45,5,非常小巧一个 很适合日常办公 拿到以后需要更新 激活 步骤都不复杂 自己完全可以解决 反应很快 产品用着很好！！
88,16636934101,2021-11-13 20:22:55,5,用了两天才来评价，外观很好看，使用流畅，开机以后简单操作就可以使用了，非常满意，散热很好，基本听不到声音
89,16588060439,2021-11-06 19:03:08,5,外观颜值：外观颜值很高，大气上档次，很有质感正品，买的放心，价钱也公道，满意！快递很快，质量棒极了，建议购买?收到用了几天感受一下，非常不错，质量超好，颜值又高?，推荐推荐?
90,16524603065,2021-10-27 06:14:32,5,"使用很流畅，
运行速度：非常快，
屏幕效果：分辨率很高，很清晰！
散热性能：散热性能良好！
外形外观：外观轻薄，触感光滑大气。
就是你们的规则太死板，十一点以前下单第二天送货，我十一点过十几分下单第三天才给我送货！"
91,16289606181,2021-09-11 21:55:17,5,"一级好评，客服真的好用心，我是小白啊
之前看到差评还比较忐忑，但是拿到之后真的一级棒啊，不打游戏够用!!!
屏幕效果：清晰
散热性能：比较好
外形外观：是我想要的
轻薄程度：比较轻便
运行速度：还阔以啊"
92,16378466672,2021-09-28 20:44:34,5,"挺轻薄的，待机时间也常，AMD核心处理器，
省电节能，轻薄便捷
客户服务也特别好，
京东物流超级迅速"
93,16516095092,2021-10-25 15:14:39,5,十四存，比以前的小了一圈，键盘手感很不错。电脑也很哇塞
94,16627388561,2021-11-12 14:37:43,5,"外形外观：完美，设计的非常好，很不错。很受群众的喜欢。
轻薄程度：是超薄型的，很方便携带，去上课的时候直接放书包里就好了。
屏幕效果：清晰，应该是超高清的吧"
95,16451677560,2021-10-12 17:02:04,5,不错不错，京东自营购买就是给力，速度快今天拍隔两天就收到货了，用了几天，电脑速度很快，屏幕效果不错！还带指纹非常方便！
96,16212915860,2021-08-28 14:27:18,5,"jd快递非常快！
这台笔记本性价比非常高，主要是接口特别丰富，之前老板还在纠结买昂贵的docking station，买了这个thinkbook就不需要了，俩个Type-C?一个hdmi正好带3个显示器！一下子省了好多钱。电脑用起来也一点也不卡！完美"
97,16486043204,2021-10-19 16:31:15,5,电脑收到货迫不及待拆开，超薄，出差携带很方便，秒杀价位也很划算，颜值也相当可以，最喜欢的深空灰，强烈推荐！下次还会回购！
98,16565598353,2021-11-03 11:36:07,5,下单后很快就收到了。拆开包装之后发现电脑颜值很高，重量较轻，外观简洁大气。用到目前为止操作感受很好。如果对电脑没有太高需求，只是处理文字和用一些统计软件的话，可以考虑这款
99,16292330720,2021-09-12 14:33:56,5,上款电脑还是大学买的，用了7年，实在太卡了，就想着换台电脑，轻便的，平时就弄下文件，不玩游戏也不看视频，这台电脑别人推荐来的。购买的时候客服服务挺周到的，京东快递速度也很棒，没发现什么问题，值得购买！
100,16608707936,2021-11-09 21:44:59,5,看了很久，选择的小新，刚买回来不会整，客服很耐心的教，买来录屏剪游戏视频的，来说一下游戏，英雄联盟，地下城，原神，csgo无压力，吃鸡我没试，因为没买那个游戏，电脑自带游戏录屏，买回来用了半个多月才来评论，喜欢就入手兄弟们
101,16464789644,2021-10-15 12:19:06,5,配送速度很快，客服回复很快，态度很好。正机使用很不错，手感也好。颜色香槟金，很好看的颜色。配置看好选起来也容易，推荐的店家和产品。
102,16593413849,2021-11-07 16:48:25,5,拼色设计很好看，看起来很大气，而且携带起来很轻便。电脑运行速度很快，插孔数量相较小新系列要多。
103,16469322890,2021-10-16 10:05:06,5,很不错，买给家里刚上大学的**用的，14寸携带方便，对于女生来说没有携带负担，运行速度也很快，外观也比较适合女生使用，简洁大方，AMDYYDS?
104,16584905403,2021-11-06 10:14:42,5,外观看上去挺不错的，重量也很轻，开机试了一下，开机速度很流畅，画质也不错，这个价位的电脑挺不错的了。
105,16327956037,2021-09-19 11:15:37,5,"主机外观为银色金属磨砂设计，尤以A面设计语言最为突出，运用特殊工艺体现的撞色设计大大的thinkbook字母。在同一种材质上体现出三种质感与颜色使产品体现出时尚与商务干练的气息。
也使它看起来更加精致也更具特色，在一众全能本中更加亮眼。右下角镶嵌一颗不锈钢拉丝底雕刻联想logo标致使产品的精致与时尚感更上一层。不得不说单产品外观设计联想从没输过。"
106,16229946845,2021-08-31 21:36:42,5,"购买成功喽，刚开始使用啊，使用的观感还是蛮不错哒啊！很期待后续的使用哦！
外形外观：好看，银色
值得的一提的是那个快递包装外面包裹一层，非常不错！！！"
107,16618750868,2021-11-11 13:00:15,5,本子颜值非常不错，极为轻便，键盘面板材料摸起来很舒服，系统反应流畅，是居家办公和学校的好帮手，和以前的本子比起来是极大的飞跃了！
108,16618164140,2021-11-11 11:42:35,5,很满意的一次购物，商家服务好，发货神速，物流也很给力，宝贝收到后非常喜欢，买得放心，用得安心。客服超级好，会慢慢给你解释！ 外观材质：很不错对得起这个价格。 电脑性能：目前看来还是很不错的
109,16402916710,2021-10-03 00:15:09,5,"和描述一致，屏幕很大，速度很快，很好。
金属外壳，手感很好。本子也比较薄。
我的需求就是做做文件，现在用的很爽。"
110,16638097744,2021-11-13 23:09:36,5,一如既往地信赖京东自营商品，绝对正品，外观大气，颜值高，倍有面子，性能很高，运行速度快，比线下更有保障。你值得拥有。很愉快的一次购物！
111,16286692233,2021-09-11 12:29:47,5,撞色设计，金属质感，性能很不错的轻薄本，散热也很快。开机很快，运行速度也很快。对于学习办公是个不错选择
112,16635489853,2021-11-13 17:10:42,5,"昨天下单今天就收到了，小巧精致，外型高端大气上档次~ 预装 office 包装完整,配送速度很快。电脑没什么问题,比较轻便,屏幕挺好的,100%RGB色域,硬盘是三星的,速度还可以。充电器是 Type-C 的,很轻便,还可以给手机充电。双+一活动力度较大，电脑外观很好看，撞色设计，金属质感，高颜值，而且14寸不大不小，用起来很舒适。运行比较快，使用流畅不卡顿，尤其是录入指纹后开机非常方便，不用再输入密码登录了，很喜欢这个功能。散热也不错，没什么噪音，电脑也不发烫。同等配置下这个价位很划算，性价比高，推荐购买。"
113,16147119197,2021-08-16 21:39:31,5,电脑送货速度很快，下单转天中午就收到了。给孩子上大学买的，我对比了好几天，终究还是信赖联想大品牌，而且这款又留了扩展性，以后大学几年都能用。，拿在手里很超薄，金属质感特别有档次。屏幕画面颜色通透，看着舒服。
114,16382448949,2021-09-29 12:52:35,5,京东自营价格实惠，质量杠杠的，非常好的一次购物，下次还来，运行速度快，屏显效果非常好！办公游戏两不误，赞??
115,16542051546,2021-10-30 16:04:21,5,京东买电脑还是很方便快捷的，比起就到，给公司会议室买的，使用感还不错，开机速度很快，外观漂亮，插口也多，轻薄本真是大爱了。
116,16354413202,2021-09-24 13:58:49,5,大小适中，买回来是专门跑门店用，属于比较粗用的状态，大小适中，厚薄又适中，外观好看，重要的是发热不大，运行速度还很快，在外面使用屏幕亮度也够，很满意的一次购物
117,16259664314,2021-09-06 15:03:35,5,用起来非常舒服，感觉是我想要的电脑。目前运行速度飞快，音质也非常棒，续航还在测试中。应该和详情说的差不多。是一款不错的产品。
118,16602959712,2021-11-09 00:17:41,5,外观看起来低调有内涵，软件运行特别快速，本来买来是办公学习用的，试着下载了一下游戏，也很流畅，一点都不卡。客服也很有耐心，快递也很快买了两天就到了，总体来说，性价比很不错，值得购买，旗舰店有保障，冲冲冲！
119,16208719512,2021-08-27 19:43:34,5,还是挺好用的，在实体店去看了一次又一次，好多都缺货，新款出来了，没货，最后还是选择我信赖的京东，非常好，已经买了不少的电子设备，有保障
120,16580936729,2021-11-05 16:08:37,5,电脑很有质感，键盘触感很不错，没有什么问题，非常喜欢，已经玩了几个小时了
121,16564455516,2021-11-03 08:16:55,5,"运行速度：还不错
屏幕效果：挺清楚的
散热性能：我觉得可以
外形外观：很漂亮"
122,16242708931,2021-09-03 08:02:13,5,商品看着很精致，目前使用一切正常，指纹开机确实方便好用，附带正版office，省了一部分钱。快递包装很好，快递速度也很快，希望以后使用起来没有问题。
123,16603908542,2021-11-09 09:26:32,5,下单第二天就到货了，物流速度很快，这个本子11代的系统很流畅，本子很薄，机身都是金属材质的，非常满意，体验感很好。
124,16065887518,2021-07-31 22:38:02,5,电脑很满意，外观看着很舒服，重量也较清，电脑流畅度很好，客服也帮忙解疑，下载更新了驱动，联想产品性能还是一如既往的强。
125,16638411981,2021-11-14 00:41:21,5,"很薄，方便携带
运行速度：很快，一点都不卡顿
屏幕效果：很清晰，分辨率高
外形外观：很好看，高级灰"
126,16602632557,2021-11-08 22:46:46,5,"运行速度：还可以 开机那叫飞
屏幕效果：还不错的屏幕
散热性能：散热很好
外形外观：金属外壳漂亮"
127,16295834353,2021-09-13 09:49:00,5,电脑质感不错，运行速度也快！指纹解锁很方便，充电速度也快，性价比很不错的一款电脑！
128,16280547500,2021-09-10 12:02:03,5,硬盘和内存容量大，预装windows，接口全面，电池续航时间长，性价比高，非常适合给职员办公用
129,16489803661,2021-10-20 13:12:51,5,纠结了好久，也有很长时间没有货，看中了他的颜值，配置也很不错，在think book 和联想小新纠结了很久，最后选择了这个，很喜欢，收到也没有发现什么问题。
130,16640246450,2021-11-14 12:12:01,5,东西收到了，物流速度还是挺快的，开机试了下，速度的，重量轻，机身也很薄，开机和关机速度挺快的。
