,ID,发表时间,满意度,评论
36,15709014719,2021-05-23 16:38:54,5,颜值高，颜色很喜欢，显示清晰度很好，忽略我的贴膜技术
37,16172535359,2021-08-21 13:00:14,5,很薄 很好用质感很棒
38,16676296776,2021-11-18 02:15:40,5,双十一就买了这个电脑和一双袜子，都很满意，支持华为
39,15340902765,2021-02-22 18:37:09,5,非常开心的的一次网购，开机快，
40,16534566857,2021-10-29 06:58:13,5,华为笔记本必是精品！太爱了，流畅顺滑
41,15737253495,2021-05-30 17:58:05,5,昨天到货，很惊讶太快了。还没有时间鼓捣，先给个好评。
42,15689489008,2021-05-18 21:26:01,5,物流太快了，下单后2天就收到了，小巧精致，包裹严实，赠品齐全，能想到的全都送了，五星好评！
43,15366445074,2021-03-01 14:42:15,5,可爱的小本终于到了！服务很好！谢谢店家！
44,16643805364,2021-11-14 19:52:26,5,性能很好，很流畅，支持国产
45,16087135706,2021-08-04 18:44:31,5,电脑非常好，服务不错哦值得推荐
46,15933582161,2021-07-06 09:53:13,5,华为的产品很棒，实体店居然都缺货
47,15861269685,2021-06-24 09:20:26,5,华为的电脑，想买好久了，一直关注就是买不到，良心商家相比其他专卖店价格还算合理，比官网贵一点点，可以接受，送的东西也挺多的，电脑自然是没的说和网上测评的结果差不多，非常喜欢。
48,15697247416,2021-05-20 18:57:40,5,深空灰颜色比想象中颜色稳重，操作系统比较方便，多屏协同好用。
49,15709263547,2021-05-23 17:37:53,5,"第一次买华为的电脑，因为看中了它可以触摸屏！
体验了一下感觉还不错?可能还需要换个华为的手机?"
50,16673703076,2021-11-17 18:32:31,5,收到宝贝了，好漂亮，颜色给人感觉也高级
51,16168360467,2021-08-20 16:57:08,5,电脑是好，但不是我想要的款式
52,15364734689,2021-03-01 01:55:10,5,华为品质外观各种都没得说的，就是有点小贵，一如既往的支持！
53,15444869795,2021-03-21 11:50:54,5,发货快捷，服务热情到位
54,16134838137,2021-08-14 16:08:53,5,华为这款13寸笔记本没有给我带来惊喜，很普通的一款。还是苹果笔记本给我们的惊喜和快乐比较多，所以还是要谨慎选择。如果能退的话我肯定选择退掉。
55,16214231578,2021-08-28 17:50:36,5,真好 华为没有让我失望
56,16535170182,2021-10-29 09:54:34,5,"外形外观：华为一点都没让人失望。
运行速度：运行速度超级棒！
轻薄程度：买了绝对不后悔。
屏幕效果：触屏，协同真好，只是我的华为手机目前只能传文件，等换好点就可以点传视频了，很方便。
其他特色：卖家的服务态度特别好，赠品也很好很多，很体贴细心的卖家。除了快递员让人生气了点。
相信华为，买它，觉不会失望。特别推荐翡翠冷。"
57,16635662680,2021-11-13 17:36:19,5,支持国货品牌华为真棒！收到货几天了，小孩礼拜六回来看了超喜欢。运行速度快，还可以与手机互连，真是做到万物互连。商家还送了很多礼品，有背包，无线鼠标。很开心的一天购物。（就是没有耳机线送）
58,16640176723,2021-11-14 12:00:13,5,东西不错，全原装未拆封，就是没怎么了解过电脑，但是客服小姐姐真的非常nice可惜没要到~，哈哈哈
59,15838241431,2021-06-20 11:15:39,5,华为品质，一如既往
60,16178372177,2021-08-22 17:22:59,5,到手如图一样轻薄运行速度很流畅，感觉是一款挺适合办公
61,16295648867,2021-09-13 09:00:13,5,找了好几家店才找到这家有现货的，发货速度也快，还送转换插座，棒棒哒
62,16533285430,2021-10-28 21:33:13,5,很好，触摸屏很带劲
63,15976137894,2021-07-13 06:44:27,5,非常好的本本
64,15803622056,2021-06-13 23:49:09,5,满意
65,15697247416,2021-05-20 18:57:40,5,深空灰颜色比想象中颜色稳重，操作系统比较方便，多屏协同好用。
66,15689489008,2021-05-18 21:26:01,5,物流太快了，下单后2天就收到了，小巧精致，包裹严实，赠品齐全，能想到的全都送了，五星好评！
67,15608023046,2021-04-27 15:03:14,5,宝贝很喜欢，等了好久才买到，迫不及待的激活开始使用了，为华为点赞。
68,15596686265,2021-04-24 16:00:28,5,蛮好的，就是摄像头不是很清楚
69,15471663625,2021-03-28 15:53:41,5,不错！玩云顶之弈一点都不卡，之前软件激活不了，后台很热心的帮助。现在都好了。很满意的一次购物
70,14720048774,2020-10-05 22:21:41,5,"屏幕效果：好
运行速度：快
外形外观：漂亮
轻薄程度：挺轻的，携带方便"
71,14013661621,2020-04-09 12:57:17,5,"运行速度：运行速度快
外形外观：外观优美
屏幕效果：效果好
散热性能：散热性好
轻薄程度：非常棒"
72,13963207138,2020-03-27 10:51:53,5,机器应该是可以的 是帮朋友买的看上去还行
73,13882201077,2020-03-06 22:04:10,5,"运行速度：很快，开机10秒
屏幕效果：还可以，屏幕调色很多样
轻薄程度：很清薄"
74,13858451689,2020-03-01 11:49:59,5,感谢京东购物，服务非常好，发货很快，电脑非常实用，妹妹非常喜欢，下次再购。
75,13851152179,2020-02-28 15:16:40,5,"屏幕效果：好
外形外观：漂亮超级方便好用的"
76,13842108230,2020-02-26 11:01:57,5,相对于这款是经济实用型的，朋友帮忙推荐，的确不错，刚开始安装系统的U盘不能使用，卖家又发了一个，这点还是挺欣慰的
77,13835187814,2020-02-24 15:02:45,5,我真的好喜欢这款电脑
78,13830269831,2020-02-23 11:04:18,5,电脑用起来还可以，很轻薄，客服态度很好，物流也很快，就是仓库发货员不太仔细，发错发少物品
79,13816440164,2020-02-19 13:41:44,5,"运行速度：快
刚刚到货 还挺好用 速度挺快 外观好看 客服热心 建议购买 买它！！！"
80,13803612265,2020-02-15 13:47:23,5,卖家忘发U盘还不能使用呢，初步感觉挺好，就是不太适合初学者，希望能发个鼠标就更便利使用了。
81,13781662315,2020-02-07 13:03:36,5,"运行速度：还不错，比小米i5不差
外形外观：外观很好，屏幕展开180&deg
屏幕效果：屏幕还是不错
散热性能：还在试用，看说明不错
轻薄程度：很不错，和小米的差不多
其他特色：摄像头隐藏式，屏幕边很窄，看上去很美，充电器也比小米小1/3."
82,13659535603,2019-12-29 14:07:03,5,"运行速度：好快
外形外观：好特别完美
屏幕效果： 效果特别好
散热性能：好好
轻薄程度：好特别薄
其他特色：好"
83,13613135470,2019-12-17 13:40:00,5,"外形外观：轻巧便携，好看适手
运行速度：还挺快，办公足以
屏幕效果：漂亮，很鲜艳，很不错
轻薄程度：很薄很轻，很好用"
