,ID,发表时间,满意度,评论
17,16280167477,2021-09-10 10:52:23,5,"外形外观：外型漂亮，和外星人?的样子很像，效果也好。
画面品质：画面太美，效果太好
跑分评测：能跑100万分，
运行速度：运行速度非常快，效果非常好。
游戏效果：游戏效果好，速度非常快"
18,16556082130,2021-11-02 00:28:53,5,首先从物流上来说，速度真的很快，31号付的钱，1号中午就收到货了。其次从性能选择来说，做了很多功课，也比较了很多其他同价位的电脑，综合考虑戴尔还是略胜一筹，虽然相对于其他的轻薄本来说，略重一点，但是个人觉得1.89kg还是很能接受的，主要是性能方面，屏幕高清，真的很不错的一台电脑。携带也方便！值得入手。因为是给上大学的弟弟买，也参考了身边很多懂电脑人的意见，一致推选这款，性价比最高。最后从颜值来看，包装很用心，磨砂黑很高级，外观上看和外星人挺像的，为更爱护买了去贴膜。总体来说购物非常满意！
19,16559340796,2021-11-02 13:45:07,5,戴尔游匣G15，发货快，包装很好，11代酷睿打游戏，建模都很棒，屏幕大小也满意，键盘背光很漂亮，总体感觉不错，没白挑选这么久，赞??
20,16446389702,2021-10-11 12:11:02,5,笔记本收到了，很满意，千挑万选嘞选中戴尔的这款G15游戏本，最新11代英特尔标压处理器，打起游戏来巨流畅，15.6寸的大屏幕，带有数字小键盘，用起来方便顺手，喜欢的朋友们抓紧了，买到就是赚到
21,16559840528,2021-11-02 15:13:34,5,"到货很快，挑了好久才选的这款戴尔笔记本。拿到手感觉非常值。好看的外观，优良的性能。作为一个学生党，真的觉得它非常棒。学习游戏两不误。
外形外观：好看
游戏效果：流畅
包装保护：精美"
22,16553047962,2021-11-01 16:09:31,5,嘿嘿拿到了，速度相当赞啊昨晚给的尾款今天就拿到了。机子嗯爱了爱了战斗风挺喜欢的。再聊聊机子的各种情况触感非常的不错啊性能还不错。总之挺喜欢这台机子的
23,16105809844,2021-08-08 10:46:05,5,"非常好，体验很棒！
平时正常用，没多大声音。
整体质感也还好。
流畅运行所需的软件。
性价比很高！
戴尔值得信赖，之前买的用了10年，现在依旧选择戴尔！整体感觉很好！性价比非常高！无忧运行Matlab，ug、robot studio等常用软件。"
24,15829399457,2021-06-18 20:24:37,5,618 凌晨下单，下午6点就收到了。这速度点赞，很满意，笔记本电脑屏幕画质清晰，眼睛看的舒服。运行速度快，风扇声音不大，鲁大师跑分如图。
25,16555194339,2021-11-01 21:26:14,5,"包装保护：很好快递服务很嗨
外形外观：cool 我很爱
画面品质：无敌一天就到了
跑分评测：顶非常好看让我十分心动
非常流畅这个价位已经很良心了买到就是赚到！！！"
26,16597045057,2021-11-08 07:09:12,5,因为孩子开学后要买电脑，经过一段时间的对比，就一直种草了这款电脑，终于在双十一等到了合适的价格，支付定金，30号付尾款，京东自营的快递是没得说，及时、快捷，一号就收到了电脑。开机测试后，评分也很高，电脑很流畅，开机速度快，性价比真的很高，值得购买！
27,16495440992,2021-10-21 14:22:03,5,拿到电脑了 包装很严实，选了好久才选了这款游匣G15，英特尔最新酷睿处理器，15.6英寸游戏本带小键盘，开机运行也很快，是彩色背光键盘很酷炫 还送了鼠标，是我想要的 很满意了。
28,16112668425,2021-08-09 23:14:17,5,"心心念念的G15终于到手了，在别的地方等了一个星期没等到发货，来京东试了下，发现我居然提前预约了，快中午下单，下午就到了，真的超赞！！！
真机外观到手里感觉比网上看到的图片要好很多，下了个鲁大师，检测配置都是新的，击败全国95%的用户，小键盘很喜欢，唯一不足就是感觉触控板小了，看我图片，但是键盘用起来舒服呀！满意，音质也棒棒的，不说了，撸起~"
29,16560068709,2021-11-02 15:52:14,5,"电脑收到了！本来以为外观不太好看，没想到实物颜值还不错。大表哥2画质全开无压力，风扇声音可以接受。英特尔酷睿的处理器很棒，11代酷睿i7处理器玩3A比r7好很多，好评好评！
包装保护：包装很好，没有破损，保护到位。
外形外观：外观可以接受，实物颜值更高。
画面品质：大表哥2全开可以数毛！永劫无间稳定在160左右帧率，各方面都很满意。
运行速度：运行速度很快，i7很强。
游戏效果：3A打起来特别爽，散热好评，风扇声音可以接受。五星好评！"
30,16517839735,2021-10-25 20:49:58,5,儿子心心念念的电脑到货了，早上下单，下午就到了，包装很结实，彩色背光键盘，很炫酷，操控手感非常舒适，画面太美，效果太好
31,16060583146,2021-07-30 17:56:06,5,抢购好当天就收到货了，太意外太开心了，迫不及待地打开，两个字&ldquo完美&rdquo办公兼游戏，风扇非常静音，无一点异响，AD面侠骨，BC面细腻光滑手感好。手机和电脑可联动，方便接打电话，写信息，看照片等
32,16551479129,2021-11-01 11:44:23,5,包装保护：包装非常的好，一贯的戴尔作风，简洁安全 外形外观：电脑外形很漂亮，对于游戏本来说，足够轻薄，便携性很好，就是充电器巨大，不过没办法，游戏本，功耗太大 画面品质：画面品质很好，300HZ的刷新率，画面非常清晰 跑分评测：没有做跑分测评，运行速度足够快 运行速度：运行速度很快 游戏效果：游戏效果很好，速度快，电脑的灯光效果很漂亮，很满意
33,15843038790,2021-06-21 06:54:12,5,"包装保护：很到位，外面还有一层京东盒子
外形外观：很好看去。外星人同款模具
画面品质：画面很nice，高色域高刷屏
跑分评测：跑分也很高，满血3060不是盖的
运行速度：速度很np，16g内存，512硬盘
游戏效果：游戏效果很好，可以全部拉满，爽"
34,16568859719,2021-11-03 20:10:48,5,东西收到非常快，非常满意。中意很久了，非常喜欢，外观很经典，耐看。十分喜爱。配置也是杠杠的。以后给家人买还来这复购。总体评价我给满分
35,16022440708,2021-07-21 19:46:57,5,"电脑外观漂亮，材质手感也可以，给人感觉很强悍，压住11代的i7-11800H和RTX3060应该不在话下，开机速度很快，i7-11800H果然很香。
165Hz的100%sRGB高色域屏幕很惊艳, 真香,非常的超值,后续使用感觉待以后再追加评论。"
36,16036208175,2021-07-25 07:49:35,5,运行速度：经过一周对比和咨询，决心买这个性价比很高的游戏本，作为我设计的专用电脑，安装大型建模，P图，CAD等软件，非常流畅，屏幕大，看着舒服，效果比台式有过之而无不及，散热也非常好，没有噪音，三个USB接口，满足大部分用户需求，键盘灯可以在黑暗环境下指示操作提示，效果刚刚的，Dell大品牌真的很棒，很放心，值得信赖，推荐设计师，游戏大咖，家庭替换台式机的客户放心购买！?????????????????????????????????????
37,16554491056,2021-11-01 19:40:52,5,"电脑到货速度超级快，电脑很好看，性能方面很棒
包装保护：电脑保护很好
外形外观：外形简洁大方
画面品质：画面清晰"
38,16563198869,2021-11-02 23:44:58,5,英特尔酷睿，i7，非常给力，3a大作无压力，外观设计漂亮，反应速度非常快，很满意，gta5完美运营，非常喜欢啊，拿来饭都没吃一直玩到凌晨12点，差点跟老婆炒起来，没办法，太爱这个机器了，非常顺手！
39,16573192737,2021-11-04 14:02:41,5,电脑非常好，全新的，本来以为会很厚，结果一拿到手里一点也不厚。非常给力。就是有一点小插曲，跨区调货没电脑包，还得自己买。。。。。。不过电脑让我很满意，爆赞。
40,16026435936,2021-07-22 19:08:10,5,"物流非常快，昨天下午下的单，今天上午就收到了。
包装也很结实，有很好的防震措施。
打开查询了一下，是正品。
画面清晰，运行速度非常快，特别喜欢！"
41,16554193031,2021-11-01 18:58:26,5,"戴尔游匣G15这个笔记本电脑是心心念念的目标，终于得到了，英特尔酷睿11代酷睿速度那是杠杠滴快呀，RTX3060显卡也是杠杠滴，屏幕显示也是非常好，静音模式下没有一点噪音，开始G模式完全可以接受的。
包装保护：非常好
外形外观：非常满意
画面品质：非常清晰
运行速度：非常快
游戏效果：非常快！"
42,16560116874,2021-11-02 15:58:38,5,京东平台真的很好，31号下单，2号早上就收到了，性能很不错，价格也ok，很满意的一次购物
43,16571218133,2021-11-04 08:41:19,5,"包装保护：包装保护非常到位，没有磕碰、包装完整
外形外观：外型简洁大方，充满活力
画面品质：画面清晰无坏点，蓝光保护让眼睛很舒服
运行速度：运行速度快，打开软件很流畅
游戏效果：有外星人的控制系统游戏体验感好"
44,16603834350,2021-11-09 09:10:11,5,款式硬朗内存够大，画面清晰，运行速度很快，下载速度也快，键盘有灯光，非常酷，音响效果非常好，看电影，听音乐，玩游戏，很给力，满足了工作，学习，娱乐的需求，包装完整，送货速度很快，使用了一周，很满意。
45,16058349802,2021-07-30 08:48:45,5,电脑收到了，京东神速啊，凌晨12点拍的，当天晚上就送到了，电脑外观很流畅，打开速度也是非常快，16G的超大内存，512G的固态硬盘，还有背光键盘，屏幕还是蓝光保护的，真是性价比高啊，不错不错，很满意
46,16291958511,2021-09-12 12:58:44,5,性能还不错，我是够用了，主要看看**行情，偶尔玩玩小游戏，看看电影，不玩大型游戏。笔记本质感非常好，希望用的时间久一些，之前笔记本用了差不多小10年了。
47,16457348415,2021-10-13 20:06:45,5,"外形外观：纯黑，质感不错
跑分评测：只跑了一次，OK了
运行速度：跑的时候就比我上年纪的台式机跑的快
游戏效果：这配置，应该不会太差，明天体验"
48,15935014002,2021-07-06 14:10:25,5,"包装保护：包装很严密，里外包了三层，保护得很好。
外形外观：很简约大气，看起来很高端，很不错。
画面品质：画质真的超级清晰，非常保护眼睛。
跑分评测：三分不错，属于一流水准。
运行速度：运行非常流畅，拷贝资料比以前的电脑快多了！
游戏效果：非常完美，显卡很给力，而且散热也很好！"
49,16511567635,2021-10-24 15:35:08,5,"包装保护：保护得很严实
外形外观：实打实的耐看，实用性电脑。
画面品质：画面感舒适，流畅！
跑分评测：采用11代酷睿处理器，英特尔酷睿11800H，跑分很耐打！
运行速度：运行速度快！
游戏效果：流畅自然！"
50,16561793727,2021-11-02 20:05:37,5,"非常好，运行流畅，适合各种场景，办公、游戏都行。
我买来就是用来办公和游戏用的，玩个LOL、吃鸡、守望都行，比我家的那个好太多了。
散热静音?，界面赶紧舒服。
CPU强大，内存足够！太合适我了！！
喜欢！！"
51,16618355094,2021-11-11 12:07:06,5,"包装保护：非常好，京东快递也很快，昨晚十点下单上午就到了
外形外观：十分美观
画面品质：165hz高刷非常号，就是存在一丢丢漏光，不影响使用体验
跑分评测：鲁大师122W+
运行速度：初次开机有点慢，之后运行流畅"
52,16087712675,2021-08-04 20:48:07,5,京东自营每一次都是很好的购物体验，服务周到，物流快速，配送也很周到，态度也很好，游匣很给力，孩子上大学用，到货就下载游戏试玩，说非常好，英特尔H45产品超牛，物有所值啊，果断好评！
53,16401395446,2021-10-02 18:16:23,5,商家和京东都十分给力，连24小时不到，就送到了手上。包装保护十分严实，外形酷炫高端，神似外星人。画质细腻，运行速度简直快到起飞。在游戏方面，因为有了外星人的操作系统的加持下，运行各种大型游戏行云流水。
54,16552213498,2021-11-01 13:57:52,5,"包装保护：包装不错，包的很严实，没有破损地方，就快递箱子有点破损
外形外观：外观看着挺好的，而且键盘设计也不赖，值得入手，第一选择
画面品质：画质高清，看个电视剧电影效果都好，不想打游戏追剧也不错
跑分评测：跑分挺高的，这个价位也挺便宜的，本来想买来学习的，打游戏也可学习也可
运行速度：运行速度我没话说，只能一个字形容快，一点也不卡速度快的很
游戏效果：打游戏干什么的都适合，而且还是高刷，一点也不卡帧率也挺高的"
55,16123391528,2021-08-12 13:26:06,5,电脑收到了，质量很好，物美价廉，用起来非常流畅，一点都不卡，画质也非常清晰，英雄联盟，CSgo轻轻松松运行，玩起来非常流畅，感觉非常满意
56,16587433722,2021-11-06 17:22:37,5,第一次买电脑，首先选择了3060，然后在其中选择了这一款电脑，玩了几天的感觉就是挺不错的，画面清晰流畅不卡顿，很喜欢
57,14856354558,2020-11-07 11:24:05,3,"外形外观：盖子侧边有肉眼可见的磨损。
运行速度：目前没发现问题。"
58,16571619529,2021-11-04 09:51:31,5,双11价格给力，笔记本性能强劲，均衡模式鲁大师跑分132万，CPU分数很高，不愧是英特尔11代酷睿，游戏非常流畅，高刷屏确实舒服，玩了会生化危机3重置版，特效开了画质超赞；散热也很不错，噪音不是很大，不烤机温度不是很高。
59,16025843123,2021-07-22 16:35:44,5,"包装保护：非常好，三层保护。
外形外观：低调中又不失奢华，而且又非常大气。
画面品质：屏幕是165赫兹刷新屏的，是友达屏幕的。
跑分评测：130几万，用鲁大师6.0跑的，非常好。具体结果看下图。


游戏效果：显卡是3060的，而且又开放了，独显直连，这台g15玩，目前的单机大型游戏没有任何问题.


物流非常快，包装非常安全，是一次非常理愉快的购物。
具体的硬件可以看我下面的鲁大师，三星内存，海力士硬盘，友达屏幕。
配套的充电器，足够支持这个显卡满血工作，可以算是性比价之王了。"
60,15851763862,2021-06-22 16:07:16,5,"准备买电脑发现市面上太多款式了挑花了眼。朋友推荐了这款适合我这种需要颜值又需要强大功能的笔记本电脑。真的是属于一眼看上！我在灰色和黑色时间纠结了一晚上。。最后的最后选了黑色！现在看来一点都不后悔！黑色百搭经典，质感挺好的！里面还有外星人的调灯光的软件，我把几个分区全部修改成了适合小姐姐的粉嫩颜色。我用电脑主要是用于广联达和其他工程类软件，用了十多天了，开软件非常快！总之我很满意哟。P S：戴尔售后的小哥哥真的很好，我是电脑小白，有一些设置问题还有一些比较小白的问题。问他们总能不厌其烦的回答我！
总之，我觉得体验感挺好的，大家冲啊！！！"
61,16024728475,2021-07-22 11:32:33,5,"选了很长时间，这款电脑运行真心不错，特别好用。配置更不用说了，速度特别快，占地小。待机时间长。
屏幕特别高级，十指触碰的手感就是爽，键盘打字非常流畅，鼠标触摸板手感也很好。摄像头麦克风很清晰，音响效果好，非常满意！
一直想换电脑，关注了很久，所有程序基本上都是秒开，正好这款几个同事也极力推荐，性价比也高，电脑整体性能非常满意。"
62,16562687362,2021-11-02 22:11:19,5,dell的 G15非常漂亮，开机屏幕很好，还赠送了office。开机看到显卡最大的功率就是130w了。整体非常超值，之前用的办公电脑就是Dell，质量感觉很放心。
63,16073330428,2021-08-02 12:28:08,5,全新cpu构架，性能大幅度提升；支持高速存储及新版显卡，高性能装备团战；双SO-DIMM插槽，支持32G内存，高性能的笔记本，用着就是好。玩游戏特别快。
64,16027014634,2021-07-22 21:58:04,5,dell  g15独显直连牛啊  非常喜欢的外形加上配置牛皮  ，开机很快，自己激活分盘，很简单，人生第一台电脑，非常满意！！
65,16405976717,2021-10-03 17:45:45,5,"包装保护：外观漂亮?我比较喜欢
外形外观：外形也漂亮?非常有感觉
画面品质：画面，画质效果非常好，玩游戏非常好
跑分评测：这个能跑到100万分，性能非常好，效果很强。"
66,16628591018,2021-11-12 17:22:08,5,"包装保护：一如既往的好
外形外观：比一般的商务本年轻，比一般的游戏本（R9000P等）商务
画面品质：非常好，我就玩玩dota2，跟r9000看不出来差别
跑分评测：没跑
运行速度：目前办公和游戏都没有过卡顿现象
游戏效果：非常好，一般游戏完全够用"
67,16138118115,2021-08-15 11:21:00,5,"安全下车，电脑屏幕非常清晰，屏幕比例也非常合适，看电影追剧贼爽，性能方面跑分有100万，对于有专业需求的和平常娱乐都可以兼得，关于风扇声，平时办公浏览是完全没有什么声音的，个人特别喜欢这个背光键盘和屏幕，总体来说非常的香！！！大家趁早下手吗，让隔壁的拯救者继续耍猴儿?
Ps：当天下单就到了，速度非常给力"
68,16060772460,2021-07-30 18:46:58,5,"用了一段时间来评价 有好有坏
第一天上午下单 第二天上午就到了 速度很快
到手后很激动 下了几款游戏很顺畅 
接下来的一周体验都非常好 就在第7天 电脑的充电器突然砰的一声 冒烟了 客服还没有理我 表示很迷
但是总体来说还是很不错的。"
69,16569754917,2021-11-03 22:20:38,5,"今天收到了，物流不用说，京东物流一直很给力，包装保护的很好，看了好久的电脑，非常好，性能可以说是足够用了，搭载第11代智能英特尔酷睿I7-11800H的处理器，八核十六线程，最高睿频4.6GHz ,处理速度特别快，RTX3060独立显卡，也更新了独显直连技术，主流网游3A大作基本秒杀,也十分适合设计类专业人员哦！用起来非常流畅，屏幕也没有暇丝，15.6英寸看起来，100%RGB高色域加上165hz高刷新率，应付当下主流FPS射击游戏，优势明显，16GB 3200hz频率内存+512GB固态硬盘容量足够使用，电源是240W交流电适配，6芯电池，86W电源，续航能力强，充电速度很快。同时散热也很棒，键盘红色的也十分炫酷，键程舒适，用料做工非常精细，总体感觉很值得，第一台笔记本电脑稳赚，保值! 关注戴尔品牌很久了，果然没有失望，总的来说，第一台高配电脑就选戴尔游匣G15系列！！！"
70,16463388984,2021-10-15 07:23:49,5,到手非常漂亮，工业风设计，红色键盘灯，游戏性能强悍，G模式真的太给力啦，打起游戏一点不卡顿，画质非常高，体验超级棒，还等什么，闭眼入就行啦！戴尔永远滴神！
71,15830171120,2021-06-18 22:27:26,5,本子很不错，东西比我想象中的还要完美，十分给力，值得入手。然后画质我也不晓得为什么默认画质情况下不如我开高了帧数高。期待独显直连和膝盖模式的BIOS优化更新。外观也很不错，在图片上看着一开始我是拒绝的，拿到手里发现很耐看。
72,16517856405,2021-10-25 20:53:04,5,英特尔酷睿11代i5果然很强，速度杠杠的，本子也是想要的样子，种草很久，终于拔草，爱了爱了。京东服务自然没得说，早上下单下午送达，666
73,16487790620,2021-10-19 23:10:32,5,可以的，电脑超级不错。无论是外观，还是性能都很棒，尤其是这屏幕，享受。
74,16416077561,2021-10-05 20:28:09,5,物流速度非常快！晚上11点多下的单，第二天晚上就收到电脑了！现在比较忙，电脑还没使用！相信京东的质量，等使用后再追评吧！
75,16562459844,2021-11-02 21:38:57,5,物流速度快，签收程序严密十分安全，电脑运行流畅，毫无卡顿，屏幕质量很好，看着十分舒适，控制中心十分智能内含多种模式适应不同使用需要
76,16059860301,2021-07-30 15:04:26,5,游匣G15相比上一代产品，进步是非常明显的。以G3 Pro和&ldquo3A平台&rdquo的G5 SE为例，双烤功耗仅有31W+63.7W，以及27W+63W，也就是说，这两产品在双烤中的总功耗维持90W左右已经是极限。而游匣G15能做到45W+109W，垫起后还能维持45W+115W，可见戴尔在散热和性能上确实下了功夫发货很快，已经收到货了，商品和描述的差不多，质量没问题，关键价格也合适，在这里买还是很放心的，好评！
77,16062653102,2021-07-31 09:39:00,5,"包装保护：包装外套了一个纸壳，很厚实
外形外观：看着很重，实际的确很重，电源板砖一样大，不过都是为了散热和供电，这样性能才可以释放得更好
画面品质：屏幕大，很清晰
运行速度：响应速度很快
游戏效果：效果不错，很满意，有时候不用开G模式都可以"
78,16085804963,2021-08-04 14:48:13,5,电脑收到了，包子很严实，外观很好。开箱看了下，是新品正品。开机速度很快，显卡3060效果真不错。外星人的游戏控制，白色的背光键盘，看着真酷。其他方面，后期玩玩看吧，不错不错！值得拥有！
79,15943726825,2021-07-07 22:51:14,5,宝贝收到了，很惊喜，质量非常好，外观大气上档次，用鲁大师测试是新机性能各方面很好。很满意的一次购物。我会继续回购的，店家值得信赖。
80,16609968700,2021-11-10 08:21:09,5,"包装保护：从上海调货到的北京，包装非常的好，没有丝毫破损
外形外观：很简洁大方，有点小外星人的感觉了，哈哈。而且和之前用的华硕飞行堡垒5相比，外壳小了一圈，十分的nice
画面品质：不得不说165hz高刷新率的屏幕还有3060显卡的加持，可以说是起飞了，毕竟之前用的是60hz的飞行堡垒
跑分评测：每放图，分儿很高了，虽然没啥用
运行速度：内存一上来了运行速度的确是快了很多很多
游戏效果：这几天主要打了不吃显卡但是吃屏幕刷新率的csgo和吃显卡的大表哥2，基本上都带来了极致的游戏体验，画面特效全点满，打csgo的*法都上升了感觉。
缺点:散热问题有待考量，在玩游戏的时候发热问题严重，目前还没有出现因为发热问题掉帧的情况出现。机壳还是属于塑料的，没有用外星人的金属机壳
总结:作为一款游戏笔记本来说，这个价位这个牌子这个配置，已经算是很不错的了，价格也中规中矩。推荐在学校的学生和长期在外面的人购买"
81,16578763610,2021-11-05 10:13:59,5,电脑品质很好。做工精细。价格实惠。屏幕显示颜色准，画面细腻，外观大方，样子也很酷。这款电脑的性价比非常高，京东购买值得信赖。孩子上网课不累眼睛。工作的时候编辑视频很顺畅。客服态度好，物美价廉，物流给力，值得购买。
82,16559180949,2021-11-02 13:25:00,5,"11代酷睿，i7不错，嗯，刚买有点不会
物流很快，一天就到了，狂暴模式挺好的?
运行速度：运行速度不错
游戏效果：效果可以"
83,16551583865,2021-11-01 12:02:53,5,"很刚，很实用的一款电脑，办公软件稳定，反应快。极画质开fifa，吃鸡，竞速，fps游戏试玩几小时热量稳定，画面流畅。本体便携性也没太大问题，电源又大又重，线粗，需要自己买包去设计一个携带方案就能解决。这款本本初体验，就是刚，直！

外形外观：80分，盒子low，不够花哨，没什么品味
画面品质：95分，中规中矩，护眼，美式画风
跑分评测：不评价，买本本不是用来跑分的
运行速度：90分，用起软件，快，猛。附加的无用软件扣10分
游戏效果：100分，不去刻意深度纠结，绝对的热门游戏都够了"
84,16033754417,2021-07-24 14:46:56,5,"包装保护：包装严实
外形外观：是我喜欢的类型，不张扬，低调
画面品质：1080p画质的话还行吧，165hz刷新率确实很不错
跑分评测：没跑，不在意这些
运行速度：起飞
游戏效果：买来放办公室的，还没空玩游戏"
85,16116098741,2021-08-10 20:05:17,5,笔记本品质没的说，非常棒！颜值都是我喜欢的，性价比在同级产品中也是比较高的。各种主流游戏轻松拿下，散热也不错，电池容量大。客服态度非常好，给个大赞！
86,16526961968,2021-10-27 15:43:18,5,"包装保护：包装完好，没有碰撞破损。
外形外观：外型美观，科技感十足。
画面品质：画质优秀，，效果很好，还有蓝光护眼
跑分评测：11代英特尔酷睿i7跑分100多万。
运行速度：运行速度非常快，使用体验非常nice.
游戏效果：游戏效果也不错，速度很快！LOL,qq飞车运行完美无卡顿，其他没玩不知道"
87,16551333813,2021-11-01 11:18:58,5,笔记本很满意，这款电脑也是挑了很久才找到的，在网上各处看评测视频和推荐视频，11代酷睿就是不一般。3060满血这个价位，真的值！
88,16413765237,2021-10-05 12:15:45,5,英特尔酷睿i5处理器，性能稳定，卓越，流畅，是一款很好的笔记本，值得推荐，五星好评
