,ID,发表时间,满意度,评论
10,16558749235,2021-11-02 12:22:36,5,发货很快，昨天付尾款今天中午就收到了。包装有两层，保护得很好，电脑手感很不错，一开机就有语音帮助设置，解放双手。启动几乎听不到什么杂音，画面清晰，视频流畅，电脑整个大小也是我比较喜欢的，总体来说很满意的一次购物
11,16613471586,2021-11-10 18:36:22,5,体验感非常不错 外观是我喜欢的样子 目前一切都好 屏幕也大 很不错 ，快递送货很快 ，新手小白的第一台电脑 不错 很好
12,16630749105,2021-11-12 21:58:36,5,"屏幕效果：画质清晰，质感很好，试了试看片效果很好哒
散热性能：散热很好
运行速度：运行速度很快，没有让我失望
外形外观：颜色我很喜欢，特别有质感，14寸的屏幕，大小真的是爱了
轻薄程度：厚度也是我喜欢的，很轻薄，方便携带"
13,16630953281,2021-11-12 22:30:47,5,"运行速度：很快的，适合办公人群，体验感还是很不错的。
屏幕效果：很好，高色域，很清晰，看着很舒服，还很大。
散热性能：不错的，暂时没遇到发热的情况，散热很好， 没有什么毛病，太好了。
外形外观：颜色好看，简洁轻便，颜值很高，很小巧，带去办公正好，很方便携带。
轻薄程度：很轻薄，可以随身携带，方便，十四寸的，完全够用了。
其他特色：物美价廉，画质清晰，视频流畅。 键盘有灯光，金属外壳。 键盘上灵敏，有背光的，声音可以，像素清晰真实不模糊，运行真的很快，还带指纹解锁，多重防护。检验了没毛病。"
14,16611727612,2021-11-10 13:42:54,5,"外形外观：非常轻薄，颜色好看，功能强?还带指纹解锁，很好
散热性能：效果不错，适合办公，
屏幕效果：颜色靓丽，分辨率高，
运行速度：运行速度快，很流畅，开机只要几秒
轻薄程度：很轻，很薄，适合学生设计，很喜欢"
15,16570334283,2021-11-04 00:55:48,5,"笔记本用了三天才来评价的，确实不错，物有所值！外观大方，手感很好，做工无可挑剔，预装的win10和office非常棒！充电线是C口的，方便的很。总体来说符合预期要求，物超所值！
运行速度：非常快
屏幕效果：色彩纯正
散热性能：很好，无噪音
外形外观：高端大气
轻薄程度：又轻又薄
其他特色：产品很好"
16,15828761232,2021-06-18 18:35:42,5,朋友强烈推荐的一款，果然没有失望呢，居家办公携带外出超级方便，性价比很高，轻薄，运行速度也快，分辨率高，颜色不失真，散热性能好，外观设计漂亮，京东第二天到货确实是最值得点赞的地方，快递小哥态度每次都很好，素质很高，非常愉快的购物哦～
17,16567788239,2021-11-03 17:33:12,5,"战66整体外观很柔顺光亮，14寸轻薄本，键盘静音有背光，还带指纹解锁，很适合办公，看剧，是个不错的选择
外形外观：光鲜亮丽，很有舒适感
屏幕效果：有很强的3d效果
轻薄程度：轻薄，舒展"
18,14964982146,2020-11-26 16:14:35,3,都还行，但是物流超级快很赞
19,15848231670,2021-06-21 22:41:36,5,京东物流速度很快，当天买的，第二天就收到电脑了，电脑颜值很高，很喜欢银色，屏幕高清，用起来很舒服，电脑轻薄携带会方便！
20,15837459638,2021-06-20 08:56:14,5,非常棒，非常轻，1.35kg最多！指纹解锁，非常敏捷，非常好用！键盘有白色背光，敲起来手感不错，可以开启和关闭，方便晚上使用！系统流畅，开机快，打开软件快！电脑非常轻，屏幕占比高。色域高，显示高。接口多，hdmi，三个usb，一个tpye  c，网口，非常好用！
21,16561694089,2021-11-02 19:50:30,5,"不错不错，颜值可以，特别适合学生党
运行速度：还可以
屏幕效果：挺好的
外形外观：方便轻携
轻薄程度：不重便携
散热性能：目前使用很好"
22,16591453982,2021-11-07 11:53:20,5,"屏幕效果：清晰舒适
散热性能：还不错
外观外形：金属质感
轻薄程度：比较轻，方便携带
其他特色：新机已经到手了，体验了一下，和办公使用的是一样的电脑，之前办公用着感觉非常不错就来下单了，集显配置，推荐购买，赞"
23,15825859912,2021-06-18 10:10:35,5,到货蛮快的，包装很好很走心，电脑运行流畅，无卡顿，这价位，这配置知足了，学习办公，处理下文档，很不错！而且集便携美观于一身，对比了很多家！客服很好！不错，满意！
24,16491038358,2021-10-20 17:25:37,5,简直是绝绝子，是我期待的样子，外观设计是银色很大气很beautiful，抱着激动的心颤抖的手一直跟着语音助手的提醒激活系统，一路相当的顺畅，小数字键盘就是我预期中的样子，刚下的鲁大师跑分也是70W+，不戳不戳，值得购买。
25,16641142749,2021-11-14 14:19:43,5,挑选了好久才选定的这个产品，收到货之后很满意。快递送货速度快，续航出乎意料地好，14寸轻薄笔记本很适合日常携带使用，继承了三代丰富的接口和精良的做工，在屏幕上也提升了屏占比，是一台接口丰富、售后好、能很好地胜任日常办公需求的轻薄本。
26,16578517184,2021-11-05 09:26:39,5,"运行速度：新机，速度很快
屏幕效果：高色域的，还算可以
外形外观：单手可以开，轻薄便利，14寸很多人说小，我个人觉得刚刚好，携带方便
其他特色：指纹开机，180℃开屏"
27,16584960859,2021-11-06 10:23:45,5,"运行速度：瞬间开关机
屏幕效果：清晰漂亮
散热性能：良好
外形外观：高大上
轻薄程度：轻薄
其他特色：钟意
30号早上买的，十来个小时就到了，京东快递真的快，收到货后打开包装一看，还是满意的，之前买的战x，毕竟价格在那，产品定位不一样，多少没有后者强悍，不过也很满意了。"
28,16633934577,2021-11-13 13:23:18,5,"外形外观：电脑外观颜值炒鸡高！开始选择惠普就是因为颜值很高，而且性能很好，我看了好几个月，徘徊来徘徊去还是选择了购买惠普啊啊啊啊啊，而且新手小白啥都不会，只能求助别人和网上教程，但是！！！惠管家真的贼靠谱，远程操作解决完一系列问题，剩了好多事儿，不懂的也可以问惠管家，电脑体验感真的很不错了，而且现在市面上的所有电脑，都会有一些小问题，这个是无法避免的，我还看了很多其它电脑，但是真的其实，还是喜欢惠普
散热性能：开始是有一点热，买一个支架就好啦
轻薄程度：真的很轻薄，感觉十四寸电脑，女生已经够用了
屏幕效果：真不错，整体效用很赞"
29,16579425673,2021-11-05 12:00:25,5,"运行速度：杠杠的
屏幕效果：清晰不刺眼
外形外观：很中意的外观
轻薄程度：厚度适中
有指纹解锁功能，不用繁琐的去输入密码，超级方便。"
30,16049688738,2021-07-28 08:48:40,5,想着试试的心态买的，以为14寸的会很小，但是拿到机子的时候，感觉很合适，小巧，带着出门很方便，机子充电很快，电量也蛮耐用的，上网课用的，差不多两个小时左右，机子发热正常，机子声音小，也不吵，反正电量耐用程度是我很满意的&hellip&hellip反应也快，如果是男孩子用，可以选16.6寸，我是女孩子，觉得14寸就够了&hellip&hellip大小跟一张A4纸差不多，重量也很合适&hellip&hellip
31,16596175636,2021-11-07 22:51:27,5,"外形外观：外形银色金属外壳，简约商务。配备齐全的接口。
散热性能：目前散热良好，并没有噪音。

运行速度：运行速度快，看视频，作ppt 都很nice
其他特色：其他特色：非常值得评价的是 惠管家很不错，远程控制，帮助我这种电脑小白完成分盘，激活的任务。客服小姐姐的服务态度也很好。
虽然是双十一期间，安排发货和到货的速度很快???键盘的使用感受也很好。对于日常办公需要的我来说真的很适合。"
32,16570924136,2021-11-04 07:04:03,5,"散热性能：特别好。 看的特别清楚的，弟弟很喜欢
屏幕效果：散热也没有很大的声音，特别安静
外形外观：给弟弟买的 外形设计非常好看非常喜欢这个颜色
运行速度：特别适合学生党上班族都可以接受这个
轻薄程度：小巧精致方便携带方便快捷
其他特色：总体来讲100分。"
33,16594881446,2021-11-07 19:57:03,5,"屏幕效果：非常好
外形外观：摸起来很舒服 标志在中间符合强迫症患者，有小数字键盘很好

轻薄程度：我认为这个尺寸加这个重量很nice了"
34,16538505658,2021-10-29 20:53:25,5,"屏幕效果：清楚
散热性能：还可以
外形外观：非常好看，
轻薄程度：不重不轻，刚刚好
其他特色：没有买亏，人生中哦第一本笔记本，喜欢，哈哈哈哈，推荐大家购买"
35,16576828913,2021-11-04 21:44:52,5,"运行速度：非常快，打开软件基本秒开
屏幕效果：显示清晰，可视范围大。
散热性能：使用过程中风扇声音小，使用几个小时也不烫手。
外形外观：金属外观，不粘指纹，媳妇很喜欢。
轻薄程度：很薄，也很轻，出行携带方便。"
36,16596182146,2021-11-07 22:52:58,5,"运行速度：还不错，我喜欢
屏幕效果：还可以，原本还犹豫大小的，嘿嘿，很不错，不错
外形外观：还不错
散热性能：没感觉，过后再追评
轻薄程度：喜欢"
37,16562724474,2021-11-02 22:16:54,5,"跟朋友一起买哒，朋友超级喜欢肖战，仅因一个战字果断决定买这款。物流也超级快~
屏幕效果：屏幕效果贼好
散热性能：玩了两个小时摸起来微微发热
外形外观：好看才买
轻薄程度：挺轻的
附上我的开箱视频，只能发15秒!"
38,14252432678,2020-06-07 21:26:15,3,由于急着用不得已买的，不然新的r5更好。
39,16594234840,2021-11-07 18:38:29,5,买笔记本电脑我考虑了很久，最终选择了这款，战66的这款很精致，180&deg开合，方便展示，有指纹密码，很方便，性价比很高，键盘也很大，真的不错哦，爱了爱了
40,16566964207,2021-11-03 15:25:10,5,"运行速度：同时打开网页、办公软件、视频速度快，一点不卡顿
屏幕效果：屏幕细腻，看剧爽歪歪
散热性能：多开软件也不发烫，散热性能六六六
外形外观：小巧玲珑，方便携带，美观大方
轻薄程度：金属机身，重量轻薄，非常满意！"
41,16629118222,2021-11-12 18:33:06,5,"运行速度：速度很快，11.6号付的定金，11.10八点付的尾款，11.11下午就到了。
屏幕效果：14寸大小适宜，很不错
散热性能：目前没有发现什么问题
外形外观：银色外壳，很高级
轻薄程度：适合女生，轻薄容易携带
其他特色：对比了很多品牌，这个性价比高，而且双十一有活动优惠力度大。"
42,15877621778,2021-06-27 13:46:50,5,"8+512低色域版本，搭配锐龙5600非常满意，运用非常流畅，显示清楚。
运行速度：开机速度很快，运用流畅。
屏幕效果：屏显非常清楚。
散热性能：散热效果非常好
外形外观：完美无缺。
值得拥有！"
43,15833627541,2021-06-19 14:51:25,5,6月18日下的单，6月19日就到了，速度非常快。包装盒打开后惊艳了，非常漂亮。纤薄机身，大大的屏幕。键盘手感挺好，最主要还有数字小键盘，因为主要办公用途，所以数字小键盘对我很重要，也是选15.6寸的主要原因。性能方面感觉很好，反应挺快，打开网页速度快，最主要安静。当然我是买来办公，不打游戏，所以反馈不了游戏感受。
44,16571050684,2021-11-04 07:57:11,5,"运行速度：速度很快，游戏流畅
屏幕效果：细腻，亮度高
散热性能：不错，不怎么热
外形外观：边框不宽好看
轻薄程度：手感很轻，方便携带"
45,16591958072,2021-11-07 13:07:50,5,到货新，键盘触感好，屏幕清晰度优秀。键盘的闪光效应十分好 ，感觉在晚上也能看的清楚，屏幕视感十足，整体效果非常满意 。电脑内部自带问题接待，处理信息，出现在屏幕上的 小机器人可爱 。整体来说 ，这个机器现在让我非常满意 good!
46,16020681937,2021-07-21 16:02:17,5,笔记本电脑产品�O计精美，�忌校�接口丰富，开关机响应速度很快，屏幕鲜艳亮丽，散热性能好，电脑轻薄不厚重，整体来�h很满意，另外京东物流非常快，第二天就收到了，值得表扬。
47,16587670139,2021-11-06 18:01:03,5,双十一提前购，快递很快。拿到新机器很兴奋没失望。首先需要手感很好，外观很酷，重量也很轻，运行速度也非常快，很适合我这种小商务人士。其次，指纹解锁功能很灵敏，省去了输密码。音响效果也很好，看电影很过瘾。键盘也有夜光功能。总之对于学生或者轻商务来说，是一个非常不错的选择。
48,16569762939,2021-11-03 22:23:36,5,"不得不说这个电脑我非常满意，很符合我的预期，大小合适，现在用起来也不卡，色彩很鲜艳，总的来说没什么大问题，就很nice
运行速度：挺快的，适合学生办公
屏幕效果：很清晰
外形外观：好看，还可以平放
轻薄程度：还可以，在我的预期范围"
49,16574599456,2021-11-04 17:05:27,5,"很不错，性价比很高，很喜欢 款式很好看  。
运行速度：蛮快
屏幕效果：很very good

散热性能：还是不错的

外形外观：总体来说挺好看

轻薄程度：刚刚好"
50,15967185354,2021-07-11 16:21:49,5,秒杀下单第二天就到了，还送保价，包装完好无损你，果断买R715.6寸1T带小键盘的，开箱被惊艳到了，本本轻便小巧，键盘大爱，静音防溅，插口较多不用带拓展，日常主要是用来办公多，处理文件较多，不游戏，够用了，免费office省心，客服水平一流，全部远程处理好，省心省力。
51,16571480519,2021-11-04 09:29:26,5,说是4号到，但2号就到了，根据启动流程一步步来的，机子很流畅，是新机，外观很好看，背光键盘有三种形式，很好看，对女生来说也不是很重，14寸刚刚好，散热声音不大，反正比室友的都小，推荐给朋友了，真的很满意。
52,16645049852,2021-11-14 22:14:15,5,"运行速度：挺快
屏幕效果：柔和，感觉比公司的台式工作站柔和很多，对眼很好
散热性能：好像CPU运行百分比大时，散热较差
外形外观：中规中矩，挺好
轻薄程度：轻薄
其他特色：目前用着蛮好"
53,16563384525,2021-11-03 00:45:10,5,"外形外观：外形外观：外形很简约大方，看起来很美观
轻薄程度：十四寸很便携，非常轻薄
屏幕效果：高色域显示很清晰
其他特色：有语音导航激活很便利！"
54,16592755561,2021-11-07 15:12:27,5,"外形外观：好看 真的好看 绝绝子
散热性能：目前没有发现发热现象
屏幕效果：清晰 但是在播放视频的时候不知道为什么就很模糊 比如芒果TV 开蓝光都是画质流畅一样模糊
轻薄程度：很轻薄哦 很适合女孩子携带！
惠管家很好哦 帮我远程控制 分盘 激活office 
但是很难排到 可能因为双十一吧 咨询的人比较多 感觉就像是看运气哈哈哈哈"
55,16561231403,2021-11-02 18:45:16,5,开机速度很快，高色域，屏幕看着很舒服，电脑不重，特别适合女生，键盘手感好，静音效果好，按键灵敏，电池充电很快。银色外观看起来很大气，有指纹和密码两种方式，特别nice!  还有工程师小哥，服务超好，帮我解决了分盘问题，问了其他也都一一解答了。
56,15829666065,2021-06-18 21:08:37,5,物流很快，今天凌晨下单，下午就到了，电脑外观漂亮，开机运行速度快，不卡机，散热效果好，听不到风扇的声音，重量还超轻，很满意的一次购物
57,16562354773,2021-11-02 21:22:42,5,战66成功下车。非常棒，非常轻，指纹解锁，非常敏捷，非常好用！键盘有白色背光，敲起来手感不错，可以开启和关闭，方便晚上使用！系统流畅，开机快，轻，屏幕占比高。色域高，显示高。接口多，好用！
58,16582236779,2021-11-05 19:27:42,5,"战66R7成功到手，满心期待，太爱了，颜色好看。音频很清晰，视频很清楚，超级爱。
因为经常出差，所以14寸刚刚好，发光键盘太爱了
姐妹们冲呀!惠管家简直是电脑小白的福利，超级超级好，很细心地帮忙解决问题!满意开心"
59,16551816484,2021-11-01 12:46:40,5,第一次在京东买电脑，基本算安全下车吧，4000+出头的价格，日常用，这本子就很可以了，还要啥自行车！！！另外不打游戏时是真的安静，日常都够用，屏幕看着也很舒服，大小合适，颜值也可以，买本子你要知道自己想要什么，而不是别人怎么说，动不动的就游戏本、性能啥的，对小白来说有个屁用，稳定、可靠、没那么多毛病，还有颜值，日常性能都过的去，还有这价格就可以了。晚上8:00下的单，第二天上午10:00左右到的货，外包没有变形，配送不错哦
60,14671076051,2020-09-22 13:52:15,3,拿回来以后上手感觉还不错?
61,16602453676,2021-11-08 22:11:29,5,"运行速度：使用了一两天感觉还不错，运行顺畅，速度快。
屏幕效果：屏幕舒适，颜色正
外形外观：简单大方，很有格调，比较有质感
轻薄程度：非常轻薄，很喜欢
其他特色：背光键盘，指纹解锁，总之性价比高"
62,16560702993,2021-11-02 17:31:56,5,"10月31号下单的,1号第二天就收到了,包装得很好,物流很快,里面也包装的很精致,打开看了,电脑很有质感,买的14寸,16g的,不重,大小也刚刚符合,可以方便携带,需要充电3分钟再开机,已开机使用,高清画质,很清晰,运营行也很快的,还能指纹识别解锁,键盘很灵敏,五星好评,推荐大家去买,最主要是颜色也很好看,拿在手上刚刚好,喜欢。"
63,15840939399,2021-06-20 19:00:31,5,京东物流相当快，18号大促，晚上下单，21号早上就到了，笔记本很好，运行速度也很快，不卡顿，屏幕清晰，很有质感，外观也不错，键盘很灵敏，适合办公，出门携带方便，好评了，希望以后电脑一直这样，不要卡顿哈???
64,16552997594,2021-11-01 16:01:24,5,"屏幕效果：很不错，高色域用起来很舒服
外形外观：屏幕边框蛮窄，看起来画面挺好

轻薄程度：2.15kg，比较便携，适合女生
其他特色：接口很多，连接方便的，日常使用足够了"
65,16052745390,2021-07-28 22:10:04,5,惠普的服务真的惊艳，第一次有远程分区和装office，适合我这种电脑小白。还有指纹解锁，太方便了，再也不怕忘记密码了。背光键盘也是很好看，高级感。卡槽也是够多的，总体很满意。
66,15241557492,2021-01-24 11:18:57,5,"惠普笔记本电脑搭载了最新的 Intel 酷睿高性能移动版处理器，性能出色，同时经过 19 项军工级严苛测试，能在极其恶劣复杂的使用环境下，依旧保证电脑的稳定运行。重点是采用了和上代一致的极简风设计，AC 面铝合金的机身质感突出。而在腕托右上方设计的生物指纹识别，能够有效保证隐私安全，同时搭配了全高清 IPS 雾面窄边框屏幕带给用户绝佳的视觉体验。对于画面色彩要求极高的同学还可选高色域款哦！
运行速度：快速
屏幕效果：超清，高色域的超棒
散热性能：强
外形外观：大气斯文
轻薄程度：薄，厚度刚刚好，非常适合学生党
其他特色：A 面仅有一个 HP 的 Logo，辨识度极高；另外在 C 面上搭载了防泼溅背光键盘，能够有效防止液体侵入机器内部，同时便于用户夜晚加班使用。"
67,16570057235,2021-11-03 23:18:10,5,很不错，是我心仪的牌子。自己已经手动分好盘了。验机没有问题，后续使用再看。屏幕是窄边框，所以看起来很舒服。电脑能够开到180度，很喜欢。散热性能很好，目前还没有出现大声音。电脑很轻薄，对女生来说14寸就够了。人工客服回答问题也很快，真不错。
68,16554476526,2021-11-01 19:40:15,5,"激动的心，颤抖的手。终于买到心仪的电脑了，前期做了好多功课，最终选择入这款战66，对于**常办公足够了，颜值也可以，轻薄本，重量是我想要的，喜欢喜欢！不愧是京东，物流简直了，昨天晚上付尾款，今天就收到啦，快递小哥服务也很好。
屏幕效果：屏幕效果好，按别人的方法验了光，虽然我看不出啥区别但是我男朋友说屏幕好
散热性能：目前还不清楚，开机后20分钟就关机了。
外形外观：赞
轻薄程度：还算可以"
69,16560449661,2021-11-02 16:51:33,5,银白色的外壳，金属感满满，电脑画质清晰，高色域果真是yyds，电脑电脑的开机速度也不错，充电速度也挺快的，总的来说，很满意。新电脑开机时，一直有语音助手提示下一步，非常贴心了，还有智能小惠，工程师可以问答，有点可以了。京东的物流也是真的快啊
70,16634767035,2021-11-13 15:29:45,5,技术宅的男朋友推荐购买，送给老爹日常炒股，打游戏。来自老爹反馈如下：外观时尚，特别轻薄，感受到了设计的用心良苦！刚开始没找到开机键，习惯用老式机器啦～觉得现在的设计更有科技感呀～速度特别快，几乎是咻一下就开好机啦；画面靓丽清晰，看电影、炒股，十分流畅清晰；预装系统，方便老年人群。整体很推荐！
71,16618553352,2021-11-11 12:33:43,5,"实用性和颜值都非常的赞，配置和性能符合宣传，图吧工具箱验机没有问题，开箱检查也没有指纹和污损。
游戏测试了生化奇兵无限和奥德赛，两款游戏开最低画质可以流畅运营。
静音效果很好，几乎无声，便携轻便，适合外出携带。"
72,16554982281,2021-11-01 20:52:57,5,"外形外观：对于办公太好用了
散热性能：已经用了1小时，一点都不热
屏幕效果：高色域，简直不要太惊艳。
轻薄程度：超薄机身，携带方便，真的太nice"
73,16593086754,2021-11-07 16:02:00,5,"外形外观:银色金属外壳简约时尚。
轻薄程度:笔记本很轻薄，很轻质感很好。
运行速度:16g的内存，AMDr7-5800u,三星固态硬盘，配置高，运行速度很快。
散热性能:散热不错，没有运行大型程序机会听不到风扇声音。
屏幕效果:400尼特高色域屏幕显示效果不错，屏幕素质不错未发现坏点。"
74,15475878191,2021-03-29 17:24:28,5,京东物流相当快，当天晚上下单，第二天就到了！本本非常的漂亮，运行速度快不卡顿！已开机使用，高清画质，很清晰，运营行也很快的，还能指纹识别解锁，键盘很灵敏外观比较精致，超级薄，特别适合办公或者出门携带使用。
75,15985037203,2021-07-14 22:01:54,5,这是第二次买惠普电脑了，上一台是惠普暗影精灵，这是买的是战系列的，属于轻薄本，外观非常好看，声音很小，amd 最新架构zen3的cpu，比i5-1135g7强，Type-C的充电器，携带很方便，还有指纹识别，WiFi6，赞一个。
76,16628347241,2021-11-12 16:50:59,5,京东到货挺快的，满怀激动地去拿自己的第一台电脑，看了很久，结合自己的专业和价位挑选的。本人也不懂电脑，能满足**常码字办公，适当娱乐就很好。机身也不重，本人女生可接受。售后服务真的好好呀~目前感觉不错，视频中的噪音源自手机
77,16554429267,2021-11-01 19:32:17,5,"昨晚下的单，今天就到了，快递速度很快快快；
外观很好看很轻便，还有指纹解锁，颜值很高；
运行速度很快，适合学生办公，合适。
散热性能也很不错，作为轻薄本来说很合适了。"
78,16631323783,2021-11-12 23:37:11,5,10号晚上下单，第二天上午就到了。真快！包装很好！颜值高，轻薄，容易携带。窄屏幕显得屏幕不小。按视频顺利完成各种安装。挺顺利的。指纹解锁方便操作。画面清晰流畅。运行声音不大，充电速度快，经用。
79,16644984902,2021-11-14 22:06:29,5,"战66本本真心棒棒的，启动飞快运行顺畅，画面精细颜值担当，非常满意的一次购物！
运行速度：很快
屏幕效果：画面精细
散热性能：散热效果好
外形外观：颜值高
轻薄程度：很满意"
80,16594697339,2021-11-07 19:35:09,5,"运行速度：超快的
屏幕效果：看着很舒服
散热性能：没有声音，散热很好
外形外观：超好看
轻薄程度：很轻，比我的暗影5轻太多了
其他特色：Type c接口问了下可以用便携式，爱了爱了，虽然不建议"
81,15937147948,2021-07-06 21:49:11,5,笔记本外观非常漂亮 ，15.6寸本也很轻薄。键盘触感很舒服，有背光。带数字键，指纹识别  。有语音引导前期的安装非常的方便 。正在安装中，迫不及待安装上各种软件工作和娱乐了????
82,16560248368,2021-11-02 16:20:36,5,"外形外观：颜色高级，外观简洁，布局合理，手感不错。

运行速度：首次开机和前期设置5分钟左右，运行稳定快速。
其他特色：可语音操作。

目前用起来没发现什么问题，开箱图都附上了，第一次用惠普品牌感觉不错。表扬下物流也给力！"
83,16628292531,2021-11-12 16:41:45,5,"运行速度：很不错，流畅的一批，还是防泼溅键盘 超级满意
屏幕效果：高色域差不到哪里去
散热性能：很好，毕竟那么贵
外形外观：银色好看，流光溢彩 适合办公用
轻薄程度：14寸的太小了 不过抢不到15.6寸的真的气死了
其他特色：客服推荐的这款说性价比很高，对比了很多家最后还是选了它，第一次用惠普的笔记本不太喜欢 之前都是用联想的 听说这款很适合大学生"
84,16593925353,2021-11-07 17:56:28,5,初次体验感觉很不错，屏幕效果很细腻。视屏效果非常棒，散热效果好声音静没感觉到烫，外观非常精致我很喜欢，大小刚好满足我的需求还有小键盘。总之对这台轻便电脑非常满意。
85,15884321283,2021-06-28 17:07:57,5,"已经收货使用快十天了，运行速度很快，画质超级好，电池还是比较省电的，是家用和办公的不二选择????
外形外观：好看
散热性能：散热快
运行速度：很快
轻薄程度：比较薄"
86,15864446968,2021-06-24 19:31:12,5,挑选了很久终于锁定这款机，笔记本性价比高，外观时尚，做工精细，铝合金材料质感非常好，整机质量很轻，方便携带，屏幕色彩鲜艳清晰，运行很静音，机器运行速度飞的感觉，硬盘1T够存放很多资料了，总体来说值得拥有
87,16574212729,2021-11-04 16:21:13,5,"不枉费我等了这么久，终于拿到手了，机身完好，开机以后惠管家帮我分盘，下软件，对电脑小白很友好。电脑很轻薄，这个屏幕我是很喜欢的，追剧很清晰，音质也很不错，不亏是性价比之王的战66
屏幕效果：清晰
运行速度：流畅，快"
88,16596027351,2021-11-07 22:28:27,5,"到了到了！！！
纠结了一个月了呢！
最后决定买这款！
满意满意！
运行速度：还行

屏幕效果：！！
散热性能：刚开始用挺好的
轻薄程度：很薄！！！

外形外观：好看"
89,16595290969,2021-11-07 20:47:57,5,电脑不错，今天刚收到电脑，拿到电脑后，把电脑给激活了，速度很快，一点都不卡，第一次用惠普的电脑，上一次买电脑还是十年前，希望这款电脑可以多用几年。
90,16563050113,2021-11-02 23:10:14,5,31号晚上下的单，还以为要等好几天，没想到才两天宝贝就到手里了，外形看了很喜欢，比起以前的笔记本电脑，很时尚，很薄，性能也很不错，喜欢！
