,ID,发表时间,满意度,评论
10,16476276142,2021-10-17 19:07:29,5,"运行速度：比较稳定，没有卡顿，非常丝滑
屏幕效果：清晰度很高，还原度很。
散热性能：用了一段时间才来评价的，没有出现机器发热的情况，散热性能很好。
外形外观：小巧而精致，携带非常方便。"
11,15987444940,2021-07-15 12:25:18,5,"运行速度：新款八核m1芯片8g+256g，运行速度杠杠的，快的没话说。
屏幕效果：13.3英寸屏幕，led背光，分辨率2560x1600，宽屏16:10，色彩艳丽，显示效果卓群。
散热性能：几乎不怎么产生热量，手摸上去也不烫，不像旧款用久了风扇呼呼转。
外形外观：深空灰色，外形沉稳大气。
轻薄程度：特别轻薄，本体重量应该不到2kg，拿在手里很合适。"
12,16576724842,2021-11-04 21:32:18,5,"1.机身挺轻薄 深空灰是比较耐看的
2.开机时间没有原来用的thinkpadx1快
3.ios日常办公还是没有windows方便 好多软件下不了 如腾讯会议等等 适合设计师
4.音质音效很棒 分辨率也很好 没有其他电脑那么刺眼 挺舒服的"
13,16163289543,2021-08-19 17:59:09,5,第一次用Mac，手机从4S一直用过来，手表，耳机，ipad，触控笔，基本苹果的产品没落下，太喜欢它的设计了，满足我的需求，经常需要做文件，偶尔剪辑下视频，够我用了，打游戏有台式机，没指望它能耍游戏，颜值高，系统有时候卡顿，打开有些软件很慢，体验过朋友的英特尔版本的，感觉比这个流畅，不过知足了，等后续优化吧，很满意，键盘很舒服，还带背光，夜里很清楚
14,15589585331,2021-04-22 16:57:46,5,"运行速度：开机很快，打开应用也很快，
屏幕效果：屏幕很清楚，颜色艳丽，看着舒服，还有屏幕有光线感应，还有原彩显示！
散热性能：没有风扇自然就没有噪音，这一点很好，也没有热过，
外形外观：外观金属设计非常好看，就是冲着外关去购买的，哈哈，
轻薄程度：够轻薄，也便于携带，大小适中，样子还好看，
其他特色：苹果系统不会用，应用少啊！不要想着游戏，适合视频剪辑的人来使用，但一款好的视频剪辑软件要将近两千！天啊，所以我这样娱乐的人不推荐使用，做工精细，样子好看，爱的人会很多！"
15,16444217163,2021-10-10 20:35:16,5,七夕情人节的礼物?老公给买的！之前的笔记本电脑用的太久了，卡的不行?老公实在看不下去了，趁着情人节机会，老公下手整一单，京东快递也很给力，第二天就给送到了，太棒了?家里有各种苹果?用起来超习惯，速度那更是没说的了，太快了，嗖嗖的，超喜欢这个本本，喜欢?大爱
16,15927426350,2021-07-05 11:06:24,5,"运行速度：快的不能再快了，真的快，超级快
屏幕效果：显示细腻，看着舒服
散热性能：感觉根本就不会发热一样
外形外观：颜值高，手感好
轻薄程度：和平板电脑一样好带
其他特色：电量超足"
17,15166924973,2021-01-08 14:55:00,5,"很喜欢，也很OK
运行速度：OK
屏幕效果：没有蓝光效果的哈
散热性能：还不错
轻薄程度：很符合我
其他特色：太适合携带了
外形外观：很是喜欢，"
18,16340268976,2021-09-21 14:55:28,5,"一直使用的都是iPhone和iPad，这次想着来个全家桶试试，拿到机器的那一刻，简直了，非常精致、非常耐看，质感非常优秀，不愧是Apple拿出来的产品。买之前还在纠结选什么颜色，拿到手后看到深空灰那一刻，太美了，没有选错！
屏幕效果：很赞，不过不知道是不是oled的原因，看完眼睛有点涩。
运行速度：很快，m1的性能不用多说
外形外观：比图片看着更有质感，比我想象中要小一点
轻薄程度：很轻很薄"
19,15765998454,2021-06-05 19:52:41,3,京东配送一直很快，也很信任京东，电脑还行，就是掉价了
20,16180685106,2021-08-23 08:08:43,5,"超级超级爱了，快递很快，一天就到，最初想找个续航好的笔记本因为要码字和给学生备课，看来看去，还是看上了苹果，好多人都说续航很好官方介绍也确实比别的本本好很多，而且性能又贼强，虽然我好像也用不上，但是我可以不用你不能没有哈哈哈哈，就选定他了。
价格也蛮实惠，本来想买华为，结果华为好的也要8000多，就算了还是苹果耐用些。
始于续航忠于颜值和性能哈哈哈，还是活动入手，到时候再蹲一个ipadmini6就完美了。"
21,16176925336,2021-08-22 12:27:24,5,金属质感，超薄，m1运行速度超级快，散热超级好，运行很久手触摸都是冰冰凉凉的！我这自然温度25度。一直用的苹果手机，电脑是第一次入手，感觉太惊艳了！
22,15839714185,2021-06-20 15:32:32,5,包装简约但不失精致，熟悉的苹果风格，做工也是十分细致了，最喜欢的当然还是苹果的系统，关键是这次促销真的太实惠了，果断下手，终于买下来了！一定不会亏待她的?
23,16124673769,2021-08-12 18:05:13,5,"运行速度：挺快的，
屏幕效果：很细腻
散热性能：不错呦
外形外观：超薄，很不错，很有手感。
轻薄程度：很轻博
其他特色：就是太贵了，存储太低了，买个太多的，价格高。想着看下一代，会不会更好一些。"
24,16311966206,2021-09-16 11:40:35,5,"屏幕效果：超级清晰，看着舒服。
外形外观：小巧精致，女生拿起来很方便，颜值很高。
轻薄程度：很轻啊，很薄。
其他特色：包装严密完整，快递很给力啊。昨天下单，今天就到了。看后续的使用再评价了"
25,15312745987,2021-02-10 14:46:14,5,"日常办公是用电脑比较多的，基本每天大部分时间都是在电脑前，所以对电脑的使用体验比较重视。经常单位和家里来回办公，需要有个笔记本电脑来回拿着用。原来的Surface还是4G内存的，重度办公有点吃力了，因为一直使用苹果手机，所以想换个Macbook，毕竟系统内部协同比较好。去年M1版的Macbook上市了，非常感兴趣，感觉这就是便携电脑的未来。快过年了，决定给自己奖励个新年礼物，所以果断下单了。
之前已经看过很多Macbook的测评了，考虑到自己纯办公需求，所以买个M1版Macbook Air就足够了。新电脑的开箱确实很激动人心，超喜欢的手感，苹果产品一贯的风格。
使用感受：对于我这种每天文稿、数据表、PPT、上网的需求，Macos完全没有障碍，直接使用WPS，兼容性很好。日常办公的方式就是：Type-C拓展坞接到笔记本上，HDMI接显示器、Type-C插充电器、USB插机械键盘、蓝牙连接鼠标，使用很方便。下班直接一拔拓展坞，拿着电脑就回家了。
初始上手Macos肯定要先习惯一下的，熟悉以后感觉很人性化的设计，界面也漂亮。每天跟老婆发imessage直接使用电脑，手机传照片也方便多了，不再是Windows上传一半卡死了。
日常使用的软件都能找到，即使苹果商店里没有，也能去软件官网下载。"
26,16028928236,2021-07-23 12:44:17,5,用了几个品牌的本子，第一次用苹果，做工不错，一如既往的简约，开机速度超快，可以和手机互联，确实方便了很多，用习惯windows系统，刚上手还有点生，但听说苹果的iOS会上瘾，运行速度确实很快，听歌、文档、图片同时运行也不卡，但是Air由于没有风扇，长时间运行散热不如pro，平时用够了！很不错
27,16398497846,2021-10-02 09:28:25,5,"运行速度：神速
屏幕效果：清晰
散热性能：牛
外形外观：喜欢
轻薄程度：薄
其他特色：我喜欢的都有"
28,15839693238,2021-06-20 15:28:21,5,今年618入手了这台M1芯片的Air，媳妇儿的上一台电脑Air已经用了5年，用起来也没什么毛病。乘着电商节给她换一台新的。金色实际看起来很漂亮，不过媳妇儿拿到手觉得深空灰更好看。质感没得说，很漂亮，还没开始怎么用，我也不太会用苹果电脑，喜欢就好。
29,16138678461,2021-08-15 13:13:27,5,京东商城购物方便快捷！发货配送速度快而且准时！活动价价廉物美！包装保护措施一般！好在苹果自己的包装结实！无任何破损！笔记本做工漂亮！而且运行速度真的很快！满意！
30,16219434631,2021-08-29 19:38:53,5,"整体机身有质感，工业产品的颜值巅峰。
显示效果一如既往，让人爱不释眼。
音质没有正经宣传过，但十分令人满意。
从开箱充满到现在已经用了快5个小时，剩余电量70%。
没风扇没噪音，一杯咖啡做做表听听歌上上网，生活愉快了许多。
物流也快。满意"
31,16080422680,2021-08-03 17:01:03,5,特别好，开机速度快，很流畅，习惯苹果系统的会很喜欢，但是如果不习惯苹果系统的还是不要尝试了，哈哈哈。正在练习使用！
32,16443567226,2021-10-10 18:02:12,5,"机子性能没得说，粉粉的很漂亮，出差休假笔记本还是少不了。京东快递给给力，昨晚下单今天上午就到了，用了一下午，总体很满意。
运行速度：非常快
屏幕效果：清晰 色彩很正
散热性能：优秀
外形外观：很漂亮 简洁大方 粉粉的"
33,16513290034,2021-10-24 21:34:08,5,"还不错，适合女生使用，毕竟什么都不用想打开就能用。加上了水晶壳非常合适。

从老版本的air来的，老版本居然还能二手卖一千多元钱，针不戳。。。。。。。。。。。。。。。。"
34,16024158716,2021-07-22 09:08:34,5,拿到手之后用了有一段时间了，速度快，反应灵敏，色彩显示无敌了，特别鲜艳好看，然后查了序列号，在卖家的耐心指导下查的，正品无疑，体验感一级棒，现在手机，平板，笔记本凑齐了苹果一条龙，所有的数据同步icloud，省心
35,16080129958,2021-08-03 16:06:28,5,"苹果的老用户了，手机 ipad 蓝牙耳机 笔记本电脑 全是?
之前一台mac是2014年买的，用到现在都很顺畅，因为要写博士论文所以有活动的时候入了一台，主要是被m1吸引。
屏幕效果：非常棒
运行速度：超级无敌快
外形外观：nice
轻薄程度：很轻也很薄"
36,16224223062,2021-08-30 17:26:59,5,速度快，颜值高，对于不知道怎么选笔记本的姐妹们，闭眼入吧！实在不能更好用了！快捷键非常人性化，速度也是一流的，爱不释手，工作都更有动力了！
37,16453246713,2021-10-12 23:33:29,5,"用了一段时间再过来评价。包装很干净整齐，东西完好无损。笔记本吧，外观非常漂亮！苹果机真的是好用，没的说。开机速度很快，声音低，看电影很长时候也没有发热。质量好，这个店，我算是老顾客了，第一次买了手机，一直在用，这次也放心买下了笔记本。很满意
运行速度：快！
屏幕效果：清晰
散热性能：不发热
外形外观：高档，轻薄"
38,16592026234,2021-11-07 13:19:32,3,很漂亮，但是很多都不兼容
39,15871858737,2021-06-26 10:58:01,5,"运行速度：嗷嗷的快。虽然8G运存，但是运行非常快。
屏幕效果：屏幕更是没得说，非常棒
散热性能：几乎不热，比平板和手机都凉
外形外观：经典的外形，很轻很薄，只是边框有点宽
轻薄程度：非常轻薄，便携
其他特色：无广告系统非常清爽，只是习惯了Windows的需要适应一下。如果不玩游戏，非常推荐买mac"
40,16066136334,2021-07-31 23:58:31,5,"Apple MacBook Air 13.3 新款八核M1芯片7核图形处理器 8G 256G SSD 深空灰 笔记本电脑 MGN63CH/A
运行速度：AppleM1芯片加持，开机速度非常快，不用按开机键，打开就开机。
屏幕效果：2560*1600的分辨率，图像精细，真实，色彩栩栩如生，苹果的产品用的屏幕显示效果都是杠杠的。
散热性能：不需要风扇，没有噪音，可持续散热。"
41,16159954492,2021-08-19 07:03:55,5,苹果电脑没什么好说的?��?就是系统简洁好用，轻薄时尚，很小巧，带着商旅十分方便。速度也很快
42,15015772233,2020-12-08 13:04:20,5,"运行速度：比原来2015的版本好多了.很满意。
屏幕效果：很舒服的，原色很好，效果很满意。
散热性能：没有风扇的设计，电脑目前还没有重度使用，没有发现电脑热。
外形外观：一如既往的好，很满意，比2015款外形看着小，屏幕边框小了，看着更舒服。
轻薄程度：很轻，很轻1.3的重量，放到包里感觉不到，充电器小了很多，很满意。
其他特色：真的可以下载手机和平板的App,这一点比较好。"
43,16106603983,2021-08-08 14:14:16,5,"运行速度：运行速度很快，噪音小
外形外观：银色非常漂亮
轻薄程度：很轻很薄，小巧玲珑的感觉
其他特色：音效一流，听音乐效果很好；超长待机；键盘触感好。其他还在体验中。"
44,16055563236,2021-07-29 16:49:10,5,人生第一台macbook，以前都是用Windows本儿。第一次用初开始觉得非常不适应！！但是用着用着发现真的是太好用了。办公作图神器啊这是！！太好用了。屏幕素质高，音质效果好，修修图剪辑个1080p视频做个表格啥的简直不要太舒服！！续航也给力，买来真不后悔。我现在才发现苹果全家桶就iphone不好用&hellip
45,16125098683,2021-08-12 19:47:50,5,"好好，孩子很喜欢，外观漂亮大气上档次哦。
散热性能：无风扇设计，杜绝噪音，机身散热超级棒
运行速度：流畅无卡顿
屏幕效果：非常清晰，不刺眼
外形外观：金色显档次
轻薄程度：薄，电池容量很耐用"
46,15910267241,2021-07-02 16:37:21,5,"运行速度：快，无卡顿，苹果系统强大
屏幕效果：很清晰，自动调节强弱
散热性能：散热系统很好，完全不用担心发热和噪音问题
外形外观：金色的很好看，偏玫瑰金色
轻薄程度：很轻薄，女孩子拿正好
其他特色：挑选笔记本的时候，犹豫了好久，最后还是选择了mac"
47,16435678691,2021-10-09 06:57:36,5,本来想买5-6K的联想，搞计算机的同学强烈推荐买 M1的乞丐版，说是吊打其他芯片，哈哈，买回来和原来的联想拯救者比 非常轻薄，放书包了办公非常方便，续航持久，拿去单位从不带充电器，几乎感觉不到发热
48,16241879038,2021-09-02 23:48:18,5,"外形外观：Mac的设计风格还是很简约时尚，受人喜爱的
轻薄程度：薄且有质感，改掉了老款亮灯logo的款式，更加薄透
散热性能：无风扇设计，全机身散热性能很棒
屏幕效果：相比老款更加清晰，不错?
运行速度：运行流畅，上网冲浪、追剧、上网课无卡顿
其他特色：M1体验感很棒"
49,16597067177,2021-11-08 07:15:16,5,苹果的东西颜值属实是高，工业设计的集大成者，电脑运行很快，非常稳定，没有蓝屏现象，屏幕十分清晰，色彩真实，散热效果很好，几乎不发热，外观轻薄，超级喜欢。
50,16313646481,2021-09-16 17:09:21,5,"轻薄程度：新款air在老款air的基础上去掉灯光logo变得更加轻薄，携带更轻便。
外形外观：银色的air，外观设计理念一如既往的简单好看，又不失大气，挺好。
屏幕效果：比起老款air，新款的屏幕更加清晰可见，刷课刷剧刷电影杠杠的。
运行速度：运行流畅，只要网络好，机子本身很给力。
散热性能：无风扇设计，全机身散热，不错?
其他特色：比起老款，音响置于两侧的设计理念赞了。"
51,16366649559,2021-09-26 18:24:42,5,开机很快，屏幕效果好，运行速度很快，散热性能好，外观看起来很漂亮，很高级，这个电脑实在是太好用了，可以入手哦
52,16215137415,2021-08-28 21:14:04,5,macbook air真的太香了，视网膜屏幕，超大的触控板，更轻薄的机身，重量很轻。全尺寸的键盘在手感上是绝对比不过普通台式机的键盘的，但总体按键力度适中，另外每个按键的独立背光灯真的十分舒服。全金属的机身手感也是十分完美的，深空灰yyds。没有排风扇，工作的时候根本没有一点杂音。
53,15836873409,2021-06-20 02:31:14,5,"赶着618活动终于买了这个MacBook 真的好漂亮啊
轻轻薄薄手感超级好 ?全家桶整个太爽了啊 等我慢慢研究一下各种操作
运行速度：超级快！！好爽啊
屏幕效果：就是漂亮 真的漂亮
散热性能：特别好特别好棒
外形外观：完美！！我爱苹果！"
54,16289444157,2021-09-11 21:23:59,5,目前使用感受超级好的，第一次买苹果电脑，本来想买pro的，预算有限，而且第一次用，想着试试这个系统使用是否适应，颜色上觉得深空灰可能会更好些，银色的正面不是特别高级，但键盘这一面挺好看。这个触控板这个做工这个颜值这个续航这个重量，真的买的一点儿也不后悔！
55,15601608418,2021-04-25 20:50:34,5,"运行速度：Apple M1芯片加持，开机速度非常快，不用按开机键，打开就开机。
屏幕效果：2560*1600的分辨率，图像精细，真实，色彩栩栩如生，苹果的产品用的屏幕显示效果都是杠杠的。
散热性能：不需要风扇，没有噪音，可持续散热。
外形外观：当作艺术品看待
轻薄程度：非常的轻薄
其他特色：适合办公，剪辑。"
56,16640303565,2021-11-14 12:20:15,5,运行速度是很快，而且不用杀毒。苹果的芯片和系统不得不承认。确实是好，不过国产产品的技术质量都也起来了。各有特点，外形很帅气，双十一优惠了1000大洋入手的
57,15920799359,2021-07-03 23:56:44,5,"轻薄程度：非常薄，拿在手上感觉很轻便。
外形外观：银色的外表，很有质感。
散热性能：散热性能好，连续用两三小时没感觉到很烫。
屏幕效果：屏幕色彩柔和。
运行速度：运行速度很快。笔记本一打开就自动开机，这个研究下，得重新设置一下。"
58,16183909404,2021-08-23 19:33:53,5,发货超级快，到货超级快，包装很精致，真的是开启了新世界的大门&hellip&hellip。第一次用苹果笔记本电脑，惊叹苹果产品的做工，精致，屏幕漂亮，系统安全可靠，由win转过来，需要一段适应。但操作流畅。
59,16589629190,2021-11-06 23:25:40,5,"真的很好看。而且很经典。非常的不错。爱了爱了。特别是哪个操作系统
简单便捷
 写代码简直就是神奇之作。"
60,16362055228,2021-09-26 00:13:29,5,非常好使，爱不释手，小巧轻便，没有噪音，搭配pd融合，跑win10的程序也很快，现在就是双平台通吃了，接上外接便携屏幕，移动办公也非常好
61,15642606821,2021-05-07 08:15:05,3,机器出了故障，最后自己去苹果售后解决的
62,16532399349,2021-10-28 18:11:29,5,一次用苹果的笔记本电脑，生怕不习惯用不来，结果是我把它想得太复杂了，它的系统逻辑非常人性化，即便我用了二十多年的另一个电脑系统，依然两天上手就熟悉了，做工的话也不必赘述相信也是多余的，简单，好用，好看就这样！不得不提它的电池真的是超级变态，能用好久好久啊！再��嗦一句就是它的漂亮是无死角的，不管从哪个角度看都漂亮！工设计太棒了
63,15984821047,2021-07-14 21:04:11,5,店铺优惠买的，性价比蛮高的，金色的配色很好看厚度也比较薄用起来挺顺手的，M1芯片运行也流畅，续航能力也不错足够日常办公，值得购买
64,15841262103,2021-06-20 19:56:48,5,"我在京东上618搞活动时候买的，以旧换新，旧款的苹果电脑还有900块钱补贴，算下来非常划算，
新款苹果电脑屏幕很漂亮，键盘比以前好用太多了，指纹识别功能很方便，电脑也不发热，金色是我最喜欢的颜色。
总之我这一次买苹果电脑是历史以来最开心的。"
65,16601565493,2021-11-08 19:55:09,5,运行速度特别快，没有卡顿，屏幕显示效果很棒，没有风扇，但是没有感觉到机器发热，主要用来办公写文档，这论文啥的，外观还是一如既往的好看。挺不错的。
66,15855370947,2021-06-23 08:13:18,5,公司用的就是这款，自己买了一个在家用，很顺畅，分辨率高，但设置的时候出现卡壳，要重启才能继续，喜欢深空灰，有气质的颜色，哈哈哈，推荐购买，日常办公足够了??????
67,16483109240,2021-10-19 01:14:01,5,"完美！非常轻巧非常美！电池超乎想象的耐用。上一个pro用了七年，不小心屏幕弄坏了，换屏要3000多，所以干脆换一个，买的16G内存128硬盘，8K多，主要用来办公、处理数据，速度杠杠的，除了贵点，没毛病！京东还退了降价的差价。非常喜欢京东
也支持一下肖战代言"
68,15860033599,2021-06-23 22:12:59,5,"运行速度：非常可
屏幕效果：很清晰
其他特色：体验真的很好，各种很人性化，还有触控id免了每次手动输入密码很方便。就是切换窗口，找下载的东西有点不习惯，一直用着苹果手机，入手并不难。"
69,16502758054,2021-10-22 21:16:34,5,"运行速度：这款电脑搭载苹果自己的CPU真不错！
屏幕效果：显示清晰细腻！！完美无划痕！！
散热性能：平时使用没发现怎么热！！还是可以的！！
外形外观：苹果设计做工也不错！！
轻薄程度：手感不错！
其他特色：京东快递不错！！"
70,15767880277,2021-06-06 09:44:41,5,笔记本非常好用，之前的苹果质量也很好，用了6-7年可惜进水了键盘鼓掌我，活动买还赠送了鼠标，颜值，重量，还有速度都无可挑剔，非常满意
71,16550742447,2021-11-01 09:34:55,5,"运行速度：很好
屏幕效果：看起来很高清
散热性能：不错
外形外观：贼好看
轻薄程度：很轻很薄
其他特色：美丽动人"
72,16257037324,2021-09-05 22:34:05,5,"运行速度：2020款的电脑还是非常快的，M1芯片真不是盖的。推荐。喜欢。
屏幕效果：屏幕的分辨率很高，跟原来的pro一样了。
散热性能：新电脑没有问题，一切都很好。
外形外观：Air的新款的颜色好看。"
73,15913656496,2021-07-03 07:40:23,5,苹果机色彩饱和度好，看着舒服，屏幕无反光。开机迅速，以前一直用Windows系统，苹果系统慢慢适应用，输入法是自带的，如果下载其他的不兼容。触屏灵敏，键没有多余的广告弹窗，电脑无风扇，非常静音，是一款非常安静的电脑。待机时间长。
74,16570104768,2021-11-03 23:27:45,5,太开心了，趁着双十一各种优惠拿下了这台mac，鎏金色的外观让人爱不释手，高端的配置，流畅的系统，让人欲罢不能，迫不及待想要用起来了。
75,16118152407,2021-08-11 11:37:01,5,"全金属机身手感很赞，重量控制的很好，携带很方便。
Mac os用着感觉还行，日常办公、上网都没什么问题。
没风扇所以很安静，电池也很耐用。"
76,16526436172,2021-10-27 13:37:18,5,"屏幕效果：很棒，分辨率和色彩都很好，看剧看电影很舒服
散热性能：功耗很低，基本不发热，没有风扇所以很安静
运行速度：m1芯片很强，各种软件都很流畅
轻薄程度：很轻薄，携带方便"
77,16567098623,2021-11-03 15:47:12,5,"运行速度：很丝滑，很流畅
屏幕效果：十分清晰
散热性能：好
外形外观：很有高级感
轻薄程度：很薄很喜欢"
78,16628562101,2021-11-12 17:19:00,5,"很帅，很薄，非常流畅。
运行图形软件也不会发热，运行速度相当可以。
果然还是苹果，极简设计，充满了未来科技感。"
79,15842864488,2021-06-21 03:50:48,5,不得不说mac的质感是真的好，非常喜欢！但os系统与windos的差别，需要一段时间适应。笔记本整体的观感和触感没得说，系统也流畅，再加上m1芯片的加持，可以说是非常棒了！
80,16158786507,2021-08-19 00:51:05,5,特别好，办公笔记本首选，没有乱七八糟的广告，用着非常有质感，刚换mac系统有点不太熟悉，但是说实话真得值得！推荐购买！客服服务也到位，喜欢在京东上买东西，送的快而且服务还好！喜欢的可以入手了，非常轻薄
81,15754372240,2021-06-03 13:34:12,5,"运行速度：流畅快
屏幕效果：很舒服
散热性能：冷冰冰
外形外观：很薄很好看
轻薄程度：太薄了
其他特色：生态好
声音音质好
没发现什么问题"
82,15916482143,2021-07-03 13:41:33,5,真的簿而轻，颜值在线，真的速度快，感觉倍儿爽。MACOS真的和WIN10不一样，值得慢慢品味。总之一句话，好产品值得拥有。
83,16513452781,2021-10-24 22:07:37,5,"运行速度：流畅不卡顿
屏幕效果：很奈斯，以前用15.6寸现在这个13.3寸在适应中
散热性能：看优爱腾视频的时候1080p画质也不会热，而且这款m1芯片的本本没有散热风扇所以也听不到风扇的声音
外形外观：很薄啊，手感很好，左边两个c口端口，右边一个3.5mm耳机孔
轻薄程度：轻薄
其他特色：就喜欢果子的芯片性能，以及不怎么发热"
84,16589838760,2021-11-07 00:46:31,5,"运行速度：偶尔卡顿，比起其他电脑，好很多了
屏幕效果：分辨率很惊艳，支持4k输出，考验视力
散热性能：一天十来个小时的工作，外接了显示屏，基本不发热
外形外观：灰色永远的办公经典
轻薄程度：比pro好多了，方便携带，重量合适"
85,15992965206,2021-07-16 14:29:28,5,心仪很久的本，之前一直犹豫担心M1会有各种不兼容问题，时至今日已经完全不用担心啦，软件都可以正常使用，只是创作设计类的工作者用插件可能受一些影响。开箱完美，没有瑕疵，M1的速度、静音都太香了。妙控板绝对是最伟大的设计，真方便
86,16340502519,2021-09-21 15:42:32,5,苹果电脑确实好用，颜值高，轻薄，速度也可以，最主要的是电池耐用，平常不用带充电器。然后触控板让你有触屏的感觉，最好用的就是触控板了，基本可以淘汰鼠标，用起来非常简便。
87,16576495018,2021-11-04 21:04:45,5,"运行速度：快速！不得不说，苹果笔记本真香
屏幕效果：好，看久了也不会眼睛累
散热性能：不烫，超好，爱了爱了
外形外观：真好看，不愧是苹果，一如既往地简单
轻薄程度：非常适合出差使用，超薄透气，又轻，单手拿着也不会累
其他特色：可以与手机相册同步，各种同步！非常方便"
88,15797612857,2021-06-12 16:11:53,5,第一次从熟悉的windows阵营叛逃苹果阵营，恐惧与期待并存，使用习惯差异很大，适应就好！方方正正的硕大触控板异常好用；没有烦人的风扇超级安静，不用担心机器吃灰，可以安静工作；系统注重隐私与安全，不用安装让人不安的杀毒软件！苹果的东东，做工精良、质量上乘，处处体现高级感，估计会重?毒，回不去从前了！
89,16461584179,2021-10-14 19:12:22,5,"运行速度：特别快，比我之前用的Windows系统好用多了，流畅
屏幕效果：视网膜屏就是牛
散热性能：一点也不热，冬天甚至还有一点凉
外形外观：好看，特别好看 就是从颜值下手的"
90,15904913799,2021-07-01 18:43:49,5,"苹果系统真的更棒，
运行速度：流畅
屏幕效果：2k屏幕，图画效果很好
外形外观：轻便，适合外出办公携带。颜值很高
M1系统真的很好用，屏幕触控很灵活。充电速度也快，强烈推荐"
91,16215231193,2021-08-28 21:33:42,5,"苹果品质，一如既往的好。这个机子看了好久，终于下定决心买下来了。京东的送货速度那是没得说，前一天晚上下单，第二天中午就送到了。
13英寸的Retina显示屏非常好看，同时立体声扬声器也很不错，声音要比普通扬声器好得多。
16g的内存完全够用了，256g的固态平时工作也完全可以。"
92,15980883405,2021-07-13 22:40:19,5,太赞了，还是苹果用的舒服，办公神器哈哈！很轻巧，充电也蛮快的，电量很耐用，m1性能很可以，而且不发热！没风扇也很静音！总之太满意了！
