,ID,发表时间,满意度,评论
46,16345743783,2021-09-22 16:47:41,5,"运行速度：十秒左右开机，关机速度也非常快
屏幕效果：屏幕分辨率非常高
散热性能：散热方面有待提升，不能开太多的应用
外形外观：整体外观非常甜雅，很有金属厚重感，但却又非常轻薄。"
47,16465811266,2021-10-15 15:29:25,5,原封物品，物流很快，小米笔记本做工精细，铝合金全机身，手感超级棒，散热好，噪音低，值得拥有
48,16231211585,2021-09-01 04:42:49,5,"屏幕效果：屏幕效果：很哇塞 
散热性能：散热性能：很哇塞 
运行速度：很哇塞
外形外观：很哇塞
轻薄程度：很哇塞
其他特色：奥利给"
49,15648297766,2021-05-08 16:18:13,5,开机根据教程，激活办公软件，都比较顺利。做工确实好，屏幕很清晰，亮度绝对够用，值得入手。单手可开，开机速度很快，屏幕显示效果不错，看起来清晰细腻，电脑做工不错，摸起来挺有质感的，感觉不错，办个公，剪辑个视频是可以的。
50,16249411980,2021-09-04 13:00:58,5,这次的RedmiBook Pro 15真的很Pro，不仅搭载了十一代酷睿35W标压移动处理器，还有3.2K高分90Hz高刷屏，Geforce MX450独显，70Whr大容量电池，100W快充，雷电4全功能接口，CNC一体精雕工艺等等。全新定义的RedmiBook Pro 15可以说补全了RedmiBook一直以来欠缺重磅级轻薄性能笔记本的遗憾。
51,16240966073,2021-09-02 19:59:43,5,速度真的很快，屏幕展示图好高。也很薄，手感好好，日常工作看剧游戏都不错足够带得动。棒棒的，喜欢??????。
52,15854853301,2021-06-23 00:40:35,5,2017年的9月11日小米发布了初代的小米笔记本Pro，转眼间小米笔记本Pro迎来史上最大的升级和变革，初代的小米笔记本Pro以颜值和大屏吸引了不少人的目光，而如今小米笔记本Pro2021的最大升级在于换掉了祖传的磨具，换上了6系和5系航铝，颜值提高了不少，机身质感也更好了，屏幕也从lcd换成OLED 屏幕整体显示更好，3.5k屏幕分辨率加分了不少，这次配上了英特尔十一代高性能处理器，运行速度更快了，体验上这次增加了MIUI+ 小爱同学 锁屏画报，希望小米在笔记本体验继续带更多的体验革新哈。
53,16406031515,2021-10-03 18:04:17,5,"非常心仪的一款笔记本。一直缺货。抢购了一周终于到手。

速度快，普通办公绰绰有余。一般的游戏也都能应付。续航8小时以上，充电速度快。

尺寸核实，兼顾视觉舒适和便携。

非常满意。"
54,16270043528,2021-09-08 12:01:20,5,凌晨下单，当天下午四五点就拿到手，外观实在完美，键盘触摸手感舒适。运行ps和ai响应速度快不会出现卡顿。屏幕清晰，运行安静无噪音，总之就是非常喜欢啦！
55,16270388607,2021-09-08 13:24:44,5,万元内价格配置比较高，屏幕清晰，噪声没有他人评价的那么大，散热好，出门携带方便，很满意的一款产品，非常值得拥有。
56,16222765606,2021-08-30 13:14:31,5,画面很清晰，不过手机录的视频模糊点， 挺喜欢的，很流畅
57,16601906241,2021-11-08 20:46:29,5,说实在的屏幕惊艳到我了，非常好看。这个屏幕就非常值了。刚刚使用了一个多月，目前感觉非常顺畅，速度也非常快。并没有玩游戏，我平时只是用来办公运行一些软件上网。所以用现在的体验还挺好的，没有感觉任何卡顿什么的键盘用着也非常顺手。没有什么发热的问题。京东物流没得说，非常快而且很放心。
58,16309343019,2021-09-15 19:45:28,3,就是充电器充电时真的烫！其他地方还挺好
59,16101719272,2021-08-07 10:33:26,5,手感质感都不错，拿在手里分量也好，很高档，尤其屏幕很惊艳很细腻，希望屏幕能够耐用，小米出品必属精品！清一色t-p接口，不太方便，需要买网口的转接线！
60,15664475727,2021-05-12 17:54:51,5,"早想换个笔记本，看好多人小米笔记本而且评价很高，就选了这款pro。京东的速度自不必说，小米pro果真非凡！不仅数据惊艳，屏幕清晰、外观简约，上手就像操作小米手机一样熟悉方便，分分钟就进入工作状态。小米默默发奋，转眼已是巨人。
非常满意，倾心推荐。"
61,15510597380,2021-04-07 21:56:26,5,发布后第二天就订了，4月2号付完尾款，4月6号晚上就收到了。外观真的很惊艳，超赞！重量比预计的要轻，屏幕看着也很舒服，键盘手感也很不错。
62,15646855970,2021-05-08 09:58:10,5,"优点：1. CNC工艺就是漂亮，整体机型一气呵成，棱角分明，拿在手上也是一件不错的工艺品
      2.工作时风扇很安静，几乎听不到噪音（正常办公工作，不在玩游戏状态）
      3.第11 i5代处理器工作性能还不错，能满足正常办公需求
      4.最值得称赞的就是这块E4 OLED屏，确实是很惊艳，阅读文字很细腻，看图片色彩很丰富，还原度很高，确实也是xiaomi Pro15最大的亮点
      5.屏幕占比很大，满足了IT开发狗的正常需求，大屏尤其方便看工程制图
      6. Thund blot接口确实不错，数据传输速度很快，如果能配备两个Thund blot接口那就更好了
缺点：1.镜面屏的漫反射确实是在有些情况下特别难受，尤为是在背景为黑色或深色下最明显，建议系统注意设置浅色的最好
      2.跟老牌厂商比，xiaomi还是有很多地方要学习，例如接口，牺牲了传统的USB-A，对于开发狗来说，每天外出带扩展坞还真是不太方便
      3.与Redmin Pro15相比，按键反馈逊色于Redmin Pro15
      4.Redmin Pro15更适合IT开发，一直纠结在两者选，最后还是选了Xiaomi Pro15, 同样的配置花了1千5百多买了块更惊艳的屏，如果工作要求不是很高，建议选择Redmi Pro15"
63,16379454646,2021-09-29 01:00:07,5,"运行速度：很快 。以前的电脑?真的是老掉牙了
屏幕效果：很清晰，看电影工作都很适合。
散热性能：挺好。声音小
外形外观：手感非常好
轻薄程度：非常薄，很适合外带办公。
其他特色：目前100分。"
64,16242896825,2021-09-03 09:14:40,5,红米这款笔记本真心不错，各方面性能都很好，屏幕的色彩很好，90HZ也是刚刚的，鲁大师跑分挺好的了，商务本中的战斗机了属于是。值得推荐
65,16257658646,2021-09-06 06:36:12,5,外观时尚，蛮轻薄的，十分满意，万分喜爱。在同硬件配置的情况下，性价比超高。值得拥有，配备小爱鼠标完美，要是有银色的，那就更好了。喜爱程度五颗星。
66,16218867691,2021-08-29 17:22:29,5,非常好，发货快服务好，第二天就收到了，京东购物放心踏实，送货上门只有京东了，本本很喜欢有很多新功能方便，要学习适应一下，视频编辑应该快多了，之前转码要几小时，过两天试试后再追评。
67,16338556224,2021-09-21 09:06:19,5,物流快，服务态度很好，质量很好，开机速度很快，还自带办公软件，反应很快，特别喜欢这个购物，这个电脑很好用，颜色也好看，超级喜欢，以后继续回购好评好评！
68,15616350755,2021-04-29 18:34:21,5,小米笔记本银不错，性能出色，性价比高，美观大方，散热好，显示可以调节，平常用用集显就可以了，非常满意。
69,16266573726,2021-09-07 19:33:23,5,喜欢的款式，屏幕比较高清，使用方便快捷，支持小米，发货快，包装严实，商品质量非常好，性价比高，客服服务态度也好，好评，一如既往地支持。
70,16328004742,2021-09-19 11:26:40,5,品质超出我的预期，实物比照片更有质感。屏幕足够清晰，打开软件也很快。对于没有玩游戏需求的人来说，这配置已经足够了。
71,16212114330,2021-08-28 12:29:12,5,外观不错。手感很好，很轻薄，显示效果好。充电器比较大，可能是因为功率大吧，100W的。原神很流畅，wifi连上5G路由，下载速度很快，冲到20M每秒。
72,16215735716,2021-08-28 23:46:20,5,"运行速度：流畅，使用一下午未发生卡机死机的现象
屏幕效果：3K屏，清晰无拖影
散热性能：散热良好，没有发生烫手的现象，加个散热器完美
外形外观：简约时尚，简洁大方
轻薄程度：非常轻薄，重量轻"
73,15888557143,2021-06-29 11:17:03,5,"质量非常好，完全超出期望值，发货速度非常快，包装非常仔细、严实，很满意的一次购物
OLED 屏幕非常棒，就是充电器大了点，小米的做工是越来越好了。"
74,16286578012,2021-09-11 12:04:19,5,"屏幕效果：好
运行速度：行
外形外观：不错
轻薄程度：好
其他特色：颜值不错，用起来也比较顺手，屏幕看上去很惊非常喜欢，质量很好，卖家热情，物流给力，非常愉快的一次购物，好评！"
75,16269906372,2021-09-08 11:30:35,5,颜值非常可以了，试用一天，很满意，适合自己的才是最好的，以后就不用带沉重的充电器了，试了下小米65w氮化镓可以给笔记本充电，以后出门就带一个充电器了，完美
76,16311435032,2021-09-16 09:25:10,5,"运行速度：十分快速
屏幕效果：简洁明了，十分清晰
散热性能：日常办公很不错，非大型游戏也顶得住
外形外观：铝合金外壳，触感十足，没啥花里胡哨的东西，十分美观
轻薄程度：大拇指盖竖起来的厚度便于携带
其他特色：指纹解锁开屏，轻松简便。支持手机电脑交互。从下单到签收基本一天左右就到了，十分快捷。售后客服十分耐心，好评。
唯一需要注意的是，此电脑不支持外扩，只能更换升级固态硬盘，唯一的遗憾点，其它都非常不错。"
77,16227672793,2021-08-31 14:08:03,5,"1.机身cnc一体成型质感不错，触控板面积够大，操控起来不错
2.屏幕分辨率高，观感很好配合高刷平常办公体验良好
3.CPU性能足够，特意买的独显版，应付日常办公内容和轻度高负载场景无压力
4.电池容量在轻薄本里较大，充电速率也非常快速
5.接口不算很多，但是足矣应付平常办公需求
6.支持指纹解锁和WIFI6，属于锦上添花功能
总结：办公使用非常适合"
78,16209145856,2021-08-27 21:27:53,5,头一次接触小米的电脑，主观感受还是很不错的，价格合适，外观好看，做工也好，键盘的键程也不错，指纹识别挺好用的，机器运行很静音，总体不错，具体还得看以后的使用表现
79,16334126407,2021-09-20 14:26:01,5,"运行速度：开机非常快，可以说是秒开。
散热性能：散热功能很棒，也没有什么噪音。
外形外观：漂亮大气。颜色很好看。
屏幕效果：非常清晰。屏幕也挺大的。尤其适合中老年人使用。
搞活动时秒拍的，价格优惠。物流速度超快，先天下单第二天早上就收到了，快递员冒雨送货，商品却没有淋湿，在京东买东西就是放心。点赞?"
80,16260763318,2021-09-06 18:38:43,5,小米铁粉，全屋智能小米设备?小米手机，一直想买一个笔记本办公，选来选去还是选择了新款redmi book pro15。24期免息很香。说一下优点外观很漂亮大气，屏幕效果不错，配置完全够用了，核显版和独显mx450版跑分基本没区别，玩lol不卡，指纹解锁也很方便。但是发热比较严重，cpu温度高，电池续航不行，音箱一般，总之同等价位性价比高值得推荐
81,16258726424,2021-09-06 12:03:45,5,"运行速度：11代i5处理器，速度没得说
屏幕效果：色彩鲜艳，显示细腻！还原度高！
散热性能：很好，没有声音，运行很流畅
外形外观：好看，很简洁，拿到手的感觉很好！
轻薄程度：刚好适中，重量也刚好！
其他特色：做工还是不错的，性价比很高b"
82,16342760691,2021-09-21 23:37:32,5,选了很久还是选了这款红米pro15，不怎么玩游戏，做做设计，反应很快，跑分80万，足够使用了
83,15624458133,2021-05-02 09:00:50,5,"运行速度：比五年前的那台SONY旧笔电快多了
屏幕效果：这个就不必说了，屏幕显示效果是我考虑购买这台电脑的首选原因
散热性能：散热性能：不玩游戏的话 马马虎虎，不过幸好我不玩游戏
外形外观：非常酷
轻薄程度：符合我的需求
其他特色：颜值党的最爱"
84,16523535347,2021-10-26 20:56:28,5,电脑收到了，打开后确实很惊艳，颜色也是我喜欢的。手感特别好，屏幕没得说的。速度也快，包装严实完好，京东小哥服务也好。赠品的鼠标垫好看又环保
85,16255344491,2021-09-05 16:26:46,5,"运行速度：几秒钟，速度很快！
屏幕效果：相当舒服！！
外形外观：很有质感！不错！
轻薄程度：很薄了，可以接受！"
86,15578483447,2021-04-19 18:59:49,5,笔记本整体设计和做工真的很棒。开机速度很快，屏幕显示效果不错，看起来清晰细腻，电脑做工不错，摸起来挺有质感的一体性很强，全金属机身加CNC一体成型工艺，让整个机身看起来严丝合缝。这这块OLED屏非常惊艳。笔记本还支持100W快充。这几天使用下来，也是有些小毛病的，指纹识别不了，删除程序后，重启好了。另外固态硬盘，干嘛分二个区？
87,16380978528,2021-09-29 08:39:06,5,"屏幕效果不错，办公足够使用。。。。
外形外观：外观很好。。。。
轻薄程度：非常轻薄。。。
运行速度：运行速度比较快。。。。。
屏幕效果：显示很给力，高清就是不一样
散热性能：散热效果也好"
88,16292180365,2021-09-12 13:58:14,5,"终于收到了，快递很快啊，半天就到了，京东快递蛮不错的。
目前来看还不错颜值高，屏幕效果确实不错
运行速度：蛮快的  开机几秒钟

屏幕效果：不多说  这屏幕杠杠的

外形外观：颜值很高

轻薄程度：很不错  适合所有人

散热性能：还没试过  等后续试试"
89,16235953200,2021-09-01 19:49:12,5,很好很好，外观漂亮大气，性能也不错，以后只认准小米
90,15829535691,2021-06-18 20:47:40,5,开机速度那叫一完美运行，个快，流畅无比，激活系统和办公软件，比较快速，屏幕显示效果很好，3.2K屏物有所值，做工细腻，可以单手操作，充电速度快，孩子今年高考，给她的大学学习工具，2021年，一个崭新年度的开始，加油小米。
91,16492873917,2021-10-20 23:36:15,5,性能不错，外观低调，使用方便，外观漂亮，放在卧室里很好看，非常喜欢。不要强制用N卡，会花屏特别特别特别好，没有任何破损的地方，外观也好看，好评！
92,16209890520,2021-08-28 00:11:10,5,京东快递速度真的没的说。直接抢购，送货速度真快，今天已经收到了，包装严严实实，开箱第一感觉，真的很薄，重量适中。点亮的瞬间，屏占比超级高。觉得是见过最漂亮的电脑，背光，指纹，高刷，摄像头，3k屏，100w充电，一个不少。加油。会更好。
93,16283410434,2021-09-10 21:48:55,5,卖家发货很快，好评，笔记本很喜欢，平时办公足够了，轻薄本，拿着便捷，
94,15597368356,2021-04-24 18:55:32,5,"质感：这次的小米笔记本pro 15.6抛弃了祖传的模具，换上了cnc工艺的模具，质感基本上到达了最高级。6系航空铝材质也使得其在刚性和硬度上有了很好的提升。表面喷砂工艺使得手感非常不错。
屏幕：oled屏幕效果十分不错，镜面屏看着比较高档。
性能：在轻薄本里面中规中矩，功耗调教比较保守。
散热：采用双风扇，还算不错，就算在游戏的时候，风扇音量也不吵。
接口：只有type-c，跟macbook一样了，在使用上稍微有点不太方便，需要配一个好一点的拓展坞。
整体：外观，质感非常好，显示效果很好，在这个价位上已经很不错了。"
95,16229816205,2021-08-31 21:08:39,5,这款笔记本很轻薄，因为配置的是最新的11代的处理器，内存也很大，屏幕特别的清晰，看4k的视频和图片，显得非常的舒适和逼真，办公室文字处理起来更舒服，玩玩游戏也是挺不错的选择，但不能用玩大型的游戏
96,16220377561,2021-08-29 23:42:40,5,"昨天订，今天就到了。
除苹果外，第一次用ThinkPad以外的电脑。心里还是有点担心的。
收到货后，居然有苹果包装和手感的感觉。注册，激活非常方便。运行也不错，生音很小，因室温不高，机器外壳也不高。 目前非常满意。

MIUI+功能方便。希望用起来不会让我失望哈，不然以后还是只有用thinkpad了"
97,16460204356,2021-10-14 14:09:37,5,当时主要是对这个屏幕所吸引，最后还是决定买的，到货后果然不出我的意料，非常的通透。很满意的一次购物，商家服务好，发货神速，物流也很给力，宝贝收到后非常喜欢，买得放心，用得安心
98,16229799898,2021-08-31 21:06:45,5,这款笔记本真的很不错，搭配的很合理，运行速度很快，质量很好，价格让人心动，所以我买了好几台，工作起来很顺畅，提高了工作效率，员工用的很开心，颜值很高，大家都很非常喜欢
